feature_index,feature_name,importance_score
0,high_std_0,23.334
1,low_std_0,20.95
2,close_std_0,61.881
3,daily_return_std_0,21.632
4,log_return_std_0,20.945
5,volume_change_std_0,35.681
6,relative_volume_std_0,32.856
7,log_volume_0,23.694
8,high_low_range_std_0,40.761
9,excess_return_std_0,22.498
10,open_std_1,25.385
11,high_std_1,83.199
12,low_std_1,129.458
13,close_std_1,126.644
14,daily_return_std_1,19.998
15,log_return_std_1,20.229
16,volume_change_std_1,36.581
17,relative_volume_std_1,37.96
18,log_volume_1,88.983
19,high_low_range_std_1,19.452
20,excess_return_std_1,20.104
21,open_std_2,38.706
22,high_std_2,61.734
23,low_std_2,222.934
24,close_std_2,104.363
25,daily_return_std_2,24.116
26,log_return_std_2,34.281
27,volume_change_std_2,17.855
28,relative_volume_std_2,22.858
29,log_volume_2,151.872
30,high_low_range_std_2,20.738
31,excess_return_std_2,24.397
