feature_index,feature_name,importance_score
0,log_volume_0,15.918
1,log_return_std_0,16.244
2,low_std_0,16.448
3,excess_return_std_0,28.481
4,daily_return_std_0,16.279
5,open_std_0,28.452
6,relative_volume_std_0,28.607
7,high_low_range_std_0,16.441
8,high_std_0,28.384
9,volume_change_std_0,16.037
10,close_std_1,16.154
11,log_volume_1,16.317
12,log_return_std_1,16.417
13,low_std_1,24.712
14,excess_return_std_1,16.42
15,daily_return_std_1,24.948
16,open_std_1,28.617
17,relative_volume_std_1,24.966
18,high_low_range_std_1,16.211
19,high_std_1,16.312
20,volume_change_std_1,16.271
21,close_std_2,16.209
22,log_volume_2,28.433
23,log_return_std_2,28.538
24,low_std_2,16.418
25,excess_return_std_2,16.474
26,daily_return_std_2,24.941
27,open_std_2,24.803
28,relative_volume_std_2,24.963
29,high_low_range_std_2,28.58
30,high_std_2,24.801
31,volume_change_std_2,28.498
32,ticker,28.41
33,time_period_idx,16.212
