feature_index,feature_name,importance_score
0,high_std_0,19.053
1,low_std_0,17.632
2,close_std_0,74.978
3,daily_return_std_0,30.938
4,log_return_std_0,29.012
5,volume_change_std_0,18.134
6,relative_volume_std_0,19.319
7,log_volume_0,15.777
8,high_low_range_std_0,18.787
9,open_std_1,38.774
10,high_std_1,18.684
11,low_std_1,39.842
12,close_std_1,47.203
13,daily_return_std_1,20.302
14,log_return_std_1,20.284
15,volume_change_std_1,50.302
16,relative_volume_std_1,66.019
17,log_volume_1,19.233
18,high_low_range_std_1,36.387
19,open_std_2,52.316
20,high_std_2,46.683
21,low_std_2,30.516
22,close_std_2,26.564
23,daily_return_std_2,19.101
24,log_return_std_2,17.936
25,volume_change_std_2,16.876
26,relative_volume_std_2,65.246
27,log_volume_2,16.419
28,high_low_range_std_2,19.39
