feature_index,feature_name,importance_score
0,high_std_0,49.447
1,low_std_0,32.343
2,close_std_0,19.299
3,daily_return_std_0,21.585
4,log_return_std_0,34.558
5,volume_change_std_0,20.028
6,relative_volume_std_0,20.417
7,log_volume_0,18.759
8,high_low_range_std_0,22.3
9,excess_return_std_0,18.289
10,open_std_1,18.787
11,high_std_1,49.243
12,low_std_1,21.117
13,close_std_1,21.893
14,daily_return_std_1,44.041
15,log_return_std_1,42.504
16,volume_change_std_1,42.222
17,relative_volume_std_1,55.41
18,log_volume_1,18.762
19,high_low_range_std_1,46.485
20,excess_return_std_1,19.901
21,open_std_2,66.289
22,high_std_2,21.352
23,low_std_2,34.546
24,close_std_2,43.148
25,daily_return_std_2,21.466
26,log_return_std_2,21.294
27,volume_change_std_2,32.634
28,relative_volume_std_2,43.476
29,log_volume_2,19.043
30,high_low_range_std_2,33.515
31,excess_return_std_2,33.883
