feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.306
1,relative_volume_zscore_0,43.542
2,Close_0,43.383
3,Volume_0,23.277
4,Open_0,36.269
5,Low_0,23.93
6,relative_volume_0,23.875
7,high_low_range_0,23.929
8,daily_return_0,36.413
9,volume_change_0,23.889
10,log_return_0,23.33
11,excess_return_0,43.642
12,High_0,23.669
13,volume_change_zscore_0,23.019
14,log_return_zscore_0,23.792
15,log_volume_1,43.583
16,daily_return_zscore_1,23.651
17,relative_volume_zscore_1,23.228
18,Close_1,23.521
19,Volume_1,43.309
20,Open_1,23.761
21,Low_1,23.7
22,relative_volume_1,23.32
23,high_low_range_1,23.077
24,daily_return_1,42.332
25,volume_change_1,36.149
26,log_return_1,23.913
27,excess_return_1,23.888
28,High_1,36.372
29,volume_change_zscore_1,23.934
30,log_return_zscore_1,36.512
31,log_volume_2,23.305
32,daily_return_zscore_2,36.334
33,relative_volume_zscore_2,43.611
34,Close_2,23.321
35,Volume_2,36.368
36,Open_2,43.422
37,Low_2,36.501
38,relative_volume_2,36.288
39,high_low_range_2,23.328
40,daily_return_2,43.521
41,volume_change_2,36.323
42,log_return_2,43.553
43,excess_return_2,23.923
44,High_2,23.513
45,volume_change_zscore_2,42.305
46,log_return_zscore_2,43.434
47,ticker,36.326
48,time_period_idx,23.83
