feature_index,feature_name,importance_score
0,log_volume_0,16.456
1,log_return_std_0,16.284
2,low_std_0,16.483
3,excess_return_std_0,16.087
4,daily_return_std_0,15.974
5,open_std_0,16.268
6,relative_volume_std_0,16.408
7,high_low_range_std_0,28.532
8,high_std_0,16.288
9,volume_change_std_0,16.514
10,close_std_1,24.797
11,log_volume_1,24.651
12,log_return_std_1,28.478
13,low_std_1,28.504
14,excess_return_std_1,24.893
15,daily_return_std_1,24.903
16,open_std_1,16.263
17,relative_volume_std_1,28.559
18,high_low_range_std_1,24.997
19,high_std_1,28.489
20,volume_change_std_1,28.46
21,close_std_2,16.239
22,log_volume_2,28.32
23,log_return_std_2,28.68
24,low_std_2,24.765
25,excess_return_std_2,16.167
26,daily_return_std_2,16.192
27,open_std_2,24.957
28,relative_volume_std_2,16.253
29,high_low_range_std_2,16.267
30,high_std_2,16.187
31,volume_change_std_2,16.384
32,ticker,28.473
33,time_period_idx,28.505
