feature_index,feature_name,importance_score
0,High_0,23.613
1,Low_0,24.107
2,Open_0,23.929
3,Volume_0,49.936
4,daily_return_0,23.677
5,log_return_0,35.77
6,volume_change_0,23.993
7,relative_volume_0,42.777
8,high_low_range_0,36.055
9,excess_return_0,35.514
10,daily_return_zscore_0,36.251
11,log_return_zscore_0,41.852
12,volume_change_zscore_0,23.987
13,relative_volume_zscore_0,23.789
14,log_volume_0,43.929
15,Close_1,24.175
16,High_1,36.187
17,Low_1,24.216
18,Open_1,23.186
19,Volume_1,86.065
20,daily_return_1,23.698
21,log_return_1,36.272
22,volume_change_1,44.779
23,relative_volume_1,24.189
24,high_low_range_1,35.808
25,excess_return_1,23.732
26,daily_return_zscore_1,42.734
27,log_return_zscore_1,23.46
28,volume_change_zscore_1,23.662
29,relative_volume_zscore_1,23.569
30,log_volume_1,23.574
31,Close_2,42.758
32,High_2,23.711
33,Low_2,35.845
34,Open_2,23.709
35,Volume_2,82.383
36,daily_return_2,23.941
37,log_return_2,23.947
38,volume_change_2,35.8
39,relative_volume_2,35.823
40,high_low_range_2,42.446
41,excess_return_2,36.005
42,daily_return_zscore_2,43.135
43,log_return_zscore_2,36.328
44,volume_change_zscore_2,23.408
45,relative_volume_zscore_2,24.02
46,log_volume_2,23.755
