feature_index,feature_name,importance_score
0,High_0,35.554
1,Low_0,35.463
2,Open_0,23.509
3,Volume_0,50.807
4,daily_return_0,35.825
5,log_return_0,23.581
6,volume_change_0,42.744
7,relative_volume_0,47.688
8,high_low_range_0,23.306
9,excess_return_0,23.152
10,daily_return_zscore_0,45.173
11,log_return_zscore_0,46.116
12,volume_change_zscore_0,42.056
13,relative_volume_zscore_0,23.549
14,log_volume_0,42.74
15,Close_1,35.598
16,High_1,23.09
17,Low_1,22.618
18,Open_1,23.268
19,Volume_1,43.819
20,daily_return_1,22.895
21,log_return_1,22.913
22,volume_change_1,23.405
23,relative_volume_1,23.281
24,high_low_range_1,22.79
25,excess_return_1,35.166
26,daily_return_zscore_1,23.22
27,log_return_zscore_1,35.49
28,volume_change_zscore_1,41.44
29,relative_volume_zscore_1,23.01
30,log_volume_1,35.394
31,Close_2,23.182
32,High_2,23.193
33,Low_2,23.109
34,Open_2,22.823
35,Volume_2,44.822
36,daily_return_2,23.407
37,log_return_2,35.7
38,volume_change_2,35.157
39,relative_volume_2,35.473
40,high_low_range_2,22.849
41,excess_return_2,35.728
42,daily_return_zscore_2,23.391
43,log_return_zscore_2,42.252
44,volume_change_zscore_2,23.46
45,relative_volume_zscore_2,35.094
46,log_volume_2,23.223
