feature_index,feature_name,importance_score
0,high_std_0,18.332
1,low_std_0,37.001
2,close_std_0,53.484
3,daily_return_std_0,19.238
4,log_return_std_0,19.373
5,volume_change_std_0,33.473
6,relative_volume_std_0,21.97
7,log_volume_0,17.175
8,high_low_range_std_0,18.32
9,excess_return_std_0,19.752
10,open_std_1,19.84
11,high_std_1,19.037
12,low_std_1,36.275
13,close_std_1,34.215
14,daily_return_std_1,52.82
15,log_return_std_1,38.158
16,volume_change_std_1,34.302
17,relative_volume_std_1,71.496
18,log_volume_1,19.245
19,high_low_range_std_1,68.987
20,excess_return_std_1,29.387
21,open_std_2,67.552
22,high_std_2,20.46
23,low_std_2,60.33
24,close_std_2,22.179
25,daily_return_std_2,20.518
26,log_return_std_2,20.575
27,volume_change_std_2,146.973
28,relative_volume_std_2,52.636
29,log_volume_2,21.106
30,high_low_range_std_2,20.647
31,excess_return_std_2,40.683
