feature_index,feature_name,importance_score
0,high_std_0,19.986
1,low_std_0,32.744
2,close_std_0,20.66
3,daily_return_std_0,23.903
4,log_return_std_0,45.8
5,volume_change_std_0,32.966
6,relative_volume_std_0,145.51
7,log_volume_0,18.034
8,high_low_range_std_0,58.896
9,excess_return_std_0,59.962
10,open_std_1,21.769
11,high_std_1,79.163
12,low_std_1,60.818
13,close_std_1,74.069
14,daily_return_std_1,28.421
15,log_return_std_1,30.146
16,volume_change_std_1,128.446
17,relative_volume_std_1,74.633
18,log_volume_1,17.988
19,high_low_range_std_1,22.085
20,excess_return_std_1,20.371
21,open_std_2,45.087
22,high_std_2,24.564
23,low_std_2,20.613
24,close_std_2,19.524
25,daily_return_std_2,20.666
26,log_return_std_2,21.661
27,volume_change_std_2,20.683
28,relative_volume_std_2,29.752
29,log_volume_2,17.294
30,high_low_range_std_2,35.264
31,excess_return_std_2,24.964
