feature_index,feature_name,importance_score
0,high_std_0,29.712
1,low_std_0,17.402
2,close_std_0,18.12
3,daily_return_std_0,19.227
4,log_return_std_0,18.345
5,volume_change_std_0,20.323
6,relative_volume_std_0,19.52
7,log_volume_0,16.321
8,high_low_range_std_0,18.507
9,excess_return_std_0,20.368
10,open_std_1,20.531
11,high_std_1,21.241
12,low_std_1,47.837
13,close_std_1,63.708
14,daily_return_std_1,18.972
15,log_return_std_1,19.511
16,volume_change_std_1,20.243
17,relative_volume_std_1,28.262
18,log_volume_1,17.973
19,high_low_range_std_1,41.547
20,excess_return_std_1,20.123
21,open_std_2,61.202
22,high_std_2,108.548
23,low_std_2,101.793
24,close_std_2,64.835
25,daily_return_std_2,28.593
26,log_return_std_2,27.378
27,volume_change_std_2,31.816
28,relative_volume_std_2,60.037
29,log_volume_2,42.406
30,high_low_range_std_2,57.201
31,excess_return_std_2,30.745
