feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
0.0004516633301934,0.4474885844748859,0.0132752876380403,-0.0034940933396825,-0.4006309148264984,0.0142706287017454,0.000163238768789,-0.2120300751879699,0.0171636119981815,0.0101257281398132,0.0143129770992367,0.0137704651865314,-0.011098933173901,0.0206961429915333,0.0162239277367695
-0.0034940933396825,-0.4006309148264984,0.0142706287017454,0.000163238768789,-0.2120300751879699,0.0171636119981815,0.0101257281398132,0.0143129770992367,0.0137704651865314,-0.011098933173901,0.0206961429915333,0.0162239277367695,0.0023941848499828,0.0064516129032257,0.0139258701951887
0.000163238768789,-0.2120300751879699,0.0171636119981815,0.0101257281398132,0.0143129770992367,0.0137704651865314,-0.011098933173901,0.0206961429915333,0.0162239277367695,0.0023941848499828,0.0064516129032257,0.0139258701951887,0.0064115028510938,-0.0979853479853479,0.0136168838769629
0.0101257281398132,0.0143129770992367,0.0137704651865314,-0.011098933173901,0.0206961429915333,0.0162239277367695,0.0023941848499828,0.0064516129032257,0.0139258701951887,0.0064115028510938,-0.0979853479853479,0.0136168838769629,0.0236399541368041,0.4517766497461928,0.0246641358864126
-0.011098933173901,0.0206961429915333,0.0162239277367695,0.0023941848499828,0.0064516129032257,0.0139258701951887,0.0064115028510938,-0.0979853479853479,0.0136168838769629,0.0236399541368041,0.4517766497461928,0.0246641358864126,0.0141166890764095,-0.0678321678321678,0.0155172365631346
0.0023941848499828,0.0064516129032257,0.0139258701951887,0.0064115028510938,-0.0979853479853479,0.0136168838769629,0.0236399541368041,0.4517766497461928,0.0246641358864126,0.0141166890764095,-0.0678321678321678,0.0155172365631346,-0.0124259140462443,0.0225056264066016,0.0129640014041625
0.0064115028510938,-0.0979853479853479,0.0136168838769629,0.0236399541368041,0.4517766497461928,0.0246641358864126,0.0141166890764095,-0.0678321678321678,0.0155172365631346,-0.0124259140462443,0.0225056264066016,0.0129640014041625,0.0043691711913433,-0.4438738077769626,0.0109941818307964
