feature_index,feature_name,importance_score
0,high_std_0,63.89
1,low_std_0,20.513
2,close_std_0,19.948
3,daily_return_std_0,20.647
4,log_return_std_0,20.417
5,volume_change_std_0,113.127
6,relative_volume_std_0,46.931
7,log_volume_0,17.463
8,high_low_range_std_0,36.942
9,excess_return_std_0,20.845
10,open_std_1,81.495
11,high_std_1,77.702
12,low_std_1,82.957
13,close_std_1,58.303
14,daily_return_std_1,20.76
15,log_return_std_1,20.682
16,volume_change_std_1,17.045
17,relative_volume_std_1,21.178
18,log_volume_1,17.822
19,high_low_range_std_1,19.706
20,excess_return_std_1,37.377
21,open_std_2,33.196
22,high_std_2,85.454
23,low_std_2,38.163
24,close_std_2,163.979
25,daily_return_std_2,20.707
26,log_return_std_2,29.396
27,volume_change_std_2,19.266
28,relative_volume_std_2,30.32
29,log_volume_2,17.701
30,high_low_range_std_2,33.217
31,excess_return_std_2,20.265
