window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
7,14,NVDA,2.51199,2024-04-16,2024-04-18,19.730237141752426,0.7162262111971995,-0.1619806804605839,87.38628387451172,370453000.0,86.40460421758179,86.03572977127556,0.9045636324656724,0.023865880666962,0.01644167608811,-0.1639083048770304,0.0163079752518472,0.0184981831014462,88.08904823109181,-0.6038551081623987,0.7238430285069161,20.020876077038103,-1.1795543176970262,1.2760860228157072,84.00739288330078,495400000.0,88.3109710984958,83.92241409948026,1.1737358942604694,0.0574747439313367,-0.0386661480657889,0.3372816524633355,-0.0394335297855549,-0.0328855453411475,88.7458333599475,0.8902912193675397,-1.192396479142552,19.91865064119868,0.3277795553736837,0.4385175633826961,84.6431884765625,447260000.0,84.94209387359811,82.37493650827429,1.0566013844535065,0.0459697822203314,0.0075683290653352,-0.0971740008074283,0.0075398329512442,0.0097764891853334,86.16169439997329,-0.4338650987045588,0.3385989635096635
