feature_index,feature_name,importance_score
0,High_0,23.31
1,Low_0,23.677
2,Open_0,23.396
3,Volume_0,52.351
4,daily_return_0,23.501
5,log_return_0,35.488
6,volume_change_0,23.117
7,relative_volume_0,42.96
8,high_low_range_0,23.476
9,excess_return_0,35.18
10,daily_return_zscore_0,23.39
11,log_return_zscore_0,23.677
12,volume_change_zscore_0,23.715
13,relative_volume_zscore_0,49.25
14,log_volume_0,23.443
15,Close_1,35.528
16,High_1,35.706
17,Low_1,35.433
18,Open_1,35.562
19,Volume_1,44.619
20,daily_return_1,22.828
21,log_return_1,23.219
22,volume_change_1,42.066
23,relative_volume_1,35.391
24,high_low_range_1,41.374
25,excess_return_1,41.918
26,daily_return_zscore_1,35.666
27,log_return_zscore_1,23.602
28,volume_change_zscore_1,23.261
29,relative_volume_zscore_1,49.725
30,log_volume_1,42.445
31,Close_2,23.474
32,High_2,35.629
33,Low_2,23.331
34,Open_2,22.959
35,Volume_2,45.112
36,daily_return_2,22.915
37,log_return_2,23.602
38,volume_change_2,23.471
39,relative_volume_2,35.631
40,high_low_range_2,42.201
41,excess_return_2,23.535
42,daily_return_zscore_2,23.495
43,log_return_zscore_2,23.429
44,volume_change_zscore_2,22.775
45,relative_volume_zscore_2,35.396
46,log_volume_2,35.519
