feature_index,feature_name,importance_score
0,high_std_0,36.124
1,low_std_0,19.581
2,close_std_0,20.454
3,daily_return_std_0,86.67
4,log_return_std_0,78.799
5,volume_change_std_0,31.899
6,relative_volume_std_0,39.807
7,log_volume_0,18.707
8,high_low_range_std_0,21.97
9,excess_return_std_0,20.023
10,open_std_1,19.518
11,high_std_1,18.028
12,low_std_1,21.012
13,close_std_1,40.296
14,daily_return_std_1,21.661
15,log_return_std_1,19.832
16,volume_change_std_1,18.503
17,relative_volume_std_1,21.583
18,log_volume_1,17.938
19,high_low_range_std_1,19.829
20,excess_return_std_1,22.001
21,open_std_2,38.007
22,high_std_2,60.536
23,low_std_2,56.226
24,close_std_2,37.435
25,daily_return_std_2,30.114
26,log_return_std_2,30.075
27,volume_change_std_2,56.471
28,relative_volume_std_2,43.255
29,log_volume_2,20.295
30,high_low_range_std_2,73.92
31,excess_return_std_2,36.755
