feature_index,feature_name,importance_score
0,high_std_0,37.64
1,low_std_0,45.339
2,close_std_0,33.265
3,daily_return_std_0,19.301
4,log_return_std_0,18.708
5,volume_change_std_0,20.312
6,relative_volume_std_0,19.171
7,log_volume_0,17.742
8,high_low_range_std_0,18.894
9,excess_return_std_0,18.948
10,open_std_1,163.217
11,high_std_1,106.688
12,low_std_1,287.572
13,close_std_1,40.784
14,daily_return_std_1,18.038
15,log_return_std_1,19.053
16,volume_change_std_1,41.396
17,relative_volume_std_1,32.608
18,log_volume_1,20.726
19,high_low_range_std_1,36.732
20,excess_return_std_1,19.479
21,open_std_2,59.808
22,high_std_2,119.863
23,low_std_2,22.362
24,close_std_2,33.343
25,daily_return_std_2,21.517
26,log_return_std_2,22.096
27,volume_change_std_2,40.46
28,relative_volume_std_2,38.548
29,log_volume_2,21.502
30,high_low_range_std_2,28.93
31,excess_return_std_2,23.421
