window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
161,5,ORCL,11.2123,2023-09-08,2023-09-12,1.39728445722313,16.175940035022442,-0.1150756706019321,1.311019910062992,-0.1027139340717183,-0.1202233661893219,1.145034417307528,0.678333071314339,-0.1792559287906102,1.3304351619327848,-0.3679366444115863,1.298023256234148,16.91360088930715,-0.5047933623035956,1.3562570316691387,-1.0136731185707712,-0.5055550639674106,1.7090673271411323,2.2421480158305185,0.5098371640001125,1.3687418569152598,1.0930616771996535,-2.4911565865404643,18.043886194199356,-2.7728603961665277,-2.6046518118911237,-2.769533979118135,-2.760570350023861,-2.437886372405216,2.5896022746717304,2.610541422144581,-2.367209144198543,1.77229134792514
