feature_index,feature_name,importance_score
0,log_volume_0,16.241
1,log_return_std_0,16.03
2,low_std_0,16.053
3,excess_return_std_0,28.468
4,daily_return_std_0,24.704
5,open_std_0,16.372
6,relative_volume_std_0,28.628
7,high_low_range_std_0,24.723
8,high_std_0,15.766
9,volume_change_std_0,28.584
10,close_std_1,28.551
11,log_volume_1,28.538
12,log_return_std_1,16.105
13,low_std_1,24.911
14,excess_return_std_1,24.941
15,daily_return_std_1,24.927
16,open_std_1,16.445
17,relative_volume_std_1,28.426
18,high_low_range_std_1,28.595
19,high_std_1,16.339
20,volume_change_std_1,16.199
21,close_std_2,28.457
22,log_volume_2,24.753
23,log_return_std_2,16.452
24,low_std_2,16.445
25,excess_return_std_2,16.251
26,daily_return_std_2,28.404
27,open_std_2,16.14
28,relative_volume_std_2,28.349
29,high_low_range_std_2,16.21
30,high_std_2,16.112
31,volume_change_std_2,16.437
32,ticker,24.96
33,time_period_idx,16.47
