feature_index,feature_name,importance_score
0,High_0,35.718
1,Low_0,35.825
2,Open_0,23.707
3,Volume_0,50.54
4,daily_return_0,23.851
5,log_return_0,23.902
6,volume_change_0,24.052
7,relative_volume_0,23.074
8,high_low_range_0,35.424
9,excess_return_0,35.823
10,daily_return_zscore_0,23.312
11,log_return_zscore_0,23.422
12,volume_change_zscore_0,35.423
13,relative_volume_zscore_0,42.361
14,log_volume_0,23.715
15,Close_1,35.792
16,High_1,23.821
17,Low_1,24.066
18,Open_1,23.246
19,Volume_1,55.243
20,daily_return_1,41.863
21,log_return_1,23.689
22,volume_change_1,23.52
23,relative_volume_1,35.907
24,high_low_range_1,42.379
25,excess_return_1,23.181
26,daily_return_zscore_1,23.781
27,log_return_zscore_1,42.213
28,volume_change_zscore_1,35.629
29,relative_volume_zscore_1,42.512
30,log_volume_1,35.77
31,Close_2,23.311
32,High_2,42.345
33,Low_2,23.138
34,Open_2,35.748
35,Volume_2,46.471
36,daily_return_2,35.545
37,log_return_2,23.737
38,volume_change_2,42.638
39,relative_volume_2,23.572
40,high_low_range_2,42.419
41,excess_return_2,23.064
42,daily_return_zscore_2,23.447
43,log_return_zscore_2,35.865
44,volume_change_zscore_2,23.539
45,relative_volume_zscore_2,23.484
46,log_volume_2,23.169
