feature_index,feature_name,importance_score
0,high_std_0,53.014
1,low_std_0,31.895
2,close_std_0,22.765
3,daily_return_std_0,21.236
4,log_return_std_0,20.439
5,volume_change_std_0,41.461
6,relative_volume_std_0,41.038
7,log_volume_0,21.559
8,high_low_range_std_0,37.891
9,excess_return_std_0,46.532
10,open_std_1,58.734
11,high_std_1,22.257
12,low_std_1,58.907
13,close_std_1,33.57
14,daily_return_std_1,22.914
15,log_return_std_1,38.405
16,volume_change_std_1,21.57
17,relative_volume_std_1,19.497
18,log_volume_1,20.681
19,high_low_range_std_1,51.137
20,excess_return_std_1,22.266
21,open_std_2,34.078
22,high_std_2,38.949
23,low_std_2,34.041
24,close_std_2,115.409
25,daily_return_std_2,19.061
26,log_return_std_2,19.241
27,volume_change_std_2,50.605
28,relative_volume_std_2,22.063
29,log_volume_2,18.719
30,high_low_range_std_2,22.943
31,excess_return_std_2,19.738
