feature_index,feature_name,importance_score
0,High_0,23.394
1,Low_0,23.316
2,Open_0,41.942
3,Volume_0,50.858
4,daily_return_0,42.136
5,log_return_0,23.48
6,volume_change_0,35.285
7,relative_volume_0,22.978
8,high_low_range_0,35.625
9,excess_return_0,23.554
10,daily_return_zscore_0,35.452
11,log_return_zscore_0,41.901
12,volume_change_zscore_0,23.455
13,relative_volume_zscore_0,42.275
14,log_volume_0,23.075
15,Close_1,22.791
16,High_1,23.271
17,Low_1,41.95
18,Open_1,35.508
19,Volume_1,44.338
20,daily_return_1,23.149
21,log_return_1,23.032
22,volume_change_1,23.129
23,relative_volume_1,23.527
24,high_low_range_1,23.015
25,excess_return_1,23.269
26,daily_return_zscore_1,42.103
27,log_return_zscore_1,23.103
28,volume_change_zscore_1,35.256
29,relative_volume_zscore_1,41.193
30,log_volume_1,35.548
31,Close_2,35.338
32,High_2,35.284
33,Low_2,35.494
34,Open_2,41.997
35,Volume_2,44.375
36,daily_return_2,23.261
37,log_return_2,23.499
38,volume_change_2,35.353
39,relative_volume_2,23.193
40,high_low_range_2,23.177
41,excess_return_2,23.115
42,daily_return_zscore_2,23.526
43,log_return_zscore_2,35.638
44,volume_change_zscore_2,23.641
45,relative_volume_zscore_2,35.282
46,log_volume_2,23.182
