feature_index,feature_name,importance_score
0,High_0,35.424
1,Low_0,23.664
2,Open_0,35.537
3,Volume_0,77.986
4,daily_return_0,23.124
5,log_return_0,23.231
6,volume_change_0,42.097
7,relative_volume_0,35.968
8,high_low_range_0,23.657
9,excess_return_0,23.291
10,daily_return_zscore_0,23.879
11,log_return_zscore_0,35.991
12,volume_change_zscore_0,23.664
13,relative_volume_zscore_0,23.89
14,log_volume_0,42.221
15,Close_1,42.104
16,High_1,23.121
17,Low_1,42.319
18,Open_1,35.47
19,Volume_1,72.513
20,daily_return_1,23.814
21,log_return_1,23.669
22,volume_change_1,23.859
23,relative_volume_1,35.31
24,high_low_range_1,42.213
25,excess_return_1,23.813
26,daily_return_zscore_1,23.721
27,log_return_zscore_1,23.229
28,volume_change_zscore_1,23.701
29,relative_volume_zscore_1,35.967
30,log_volume_1,35.381
31,Close_2,23.567
32,High_2,42.227
33,Low_2,41.648
34,Open_2,23.188
35,Volume_2,54.402
36,daily_return_2,23.769
37,log_return_2,35.844
38,volume_change_2,23.233
39,relative_volume_2,42.322
40,high_low_range_2,23.88
41,excess_return_2,35.52
42,daily_return_zscore_2,23.812
43,log_return_zscore_2,22.849
44,volume_change_zscore_2,23.556
45,relative_volume_zscore_2,35.581
46,log_volume_2,35.522
