feature_index,feature_name,importance_score
0,High_0,35.608
1,Low_0,35.792
2,Open_0,35.721
3,Volume_0,291.714
4,daily_return_0,35.918
5,log_return_0,35.751
6,volume_change_0,42.537
7,relative_volume_0,23.302
8,high_low_range_0,23.404
9,excess_return_0,42.466
10,daily_return_zscore_0,23.626
11,log_return_zscore_0,24.033
12,volume_change_zscore_0,23.437
13,relative_volume_zscore_0,23.828
14,log_volume_0,23.785
15,Close_1,23.626
16,High_1,35.948
17,Low_1,23.554
18,Open_1,35.825
19,Volume_1,290.067
20,daily_return_1,42.373
21,log_return_1,23.977
22,volume_change_1,23.621
23,relative_volume_1,23.467
24,high_low_range_1,23.809
25,excess_return_1,23.775
26,daily_return_zscore_1,41.68
27,log_return_zscore_1,35.506
28,volume_change_zscore_1,42.366
29,relative_volume_zscore_1,23.648
30,log_volume_1,23.768
31,Close_2,35.864
32,High_2,23.924
33,Low_2,23.817
34,Open_2,23.182
35,Volume_2,43.03
36,daily_return_2,23.738
37,log_return_2,23.565
38,volume_change_2,35.865
39,relative_volume_2,42.545
40,high_low_range_2,23.97
41,excess_return_2,42.478
42,daily_return_zscore_2,23.51
43,log_return_zscore_2,35.958
44,volume_change_zscore_2,42.806
45,relative_volume_zscore_2,35.599
46,log_volume_2,23.787
