feature_index,feature_name,importance_score
0,log_volume_0,15.963
1,log_return_std_0,24.861
2,low_std_0,16.282
3,excess_return_std_0,24.799
4,daily_return_std_0,28.468
5,open_std_0,24.857
6,relative_volume_std_0,16.364
7,high_low_range_std_0,16.321
8,high_std_0,16.474
9,volume_change_std_0,16.436
10,close_std_1,16.5
11,log_volume_1,28.534
12,log_return_std_1,24.804
13,low_std_1,16.127
14,excess_return_std_1,16.169
15,daily_return_std_1,16.324
16,open_std_1,16.11
17,relative_volume_std_1,24.728
18,high_low_range_std_1,28.483
19,high_std_1,16.307
20,volume_change_std_1,16.026
21,close_std_2,16.265
22,log_volume_2,24.881
23,log_return_std_2,24.865
24,low_std_2,28.743
25,excess_return_std_2,28.513
26,daily_return_std_2,28.503
27,open_std_2,28.486
28,relative_volume_std_2,16.175
29,high_low_range_std_2,28.473
30,high_std_2,28.364
31,volume_change_std_2,16.5
32,ticker,16.41
33,time_period_idx,28.433
