feature_index,feature_name,importance_score
0,log_volume_0,16.545
1,log_return_std_0,16.485
2,low_std_0,16.016
3,excess_return_std_0,24.919
4,daily_return_std_0,16.12
5,open_std_0,28.561
6,relative_volume_std_0,16.521
7,high_low_range_std_0,16.134
8,high_std_0,24.994
9,volume_change_std_0,24.856
10,close_std_1,16.248
11,log_volume_1,28.501
12,log_return_std_1,28.622
13,low_std_1,24.798
14,excess_return_std_1,28.618
15,daily_return_std_1,28.324
16,open_std_1,28.405
17,relative_volume_std_1,24.754
18,high_low_range_std_1,16.28
19,high_std_1,15.886
20,volume_change_std_1,16.24
21,close_std_2,28.476
22,log_volume_2,16.332
23,log_return_std_2,28.391
24,low_std_2,16.517
25,excess_return_std_2,28.492
26,daily_return_std_2,24.974
27,open_std_2,28.61
28,relative_volume_std_2,16.403
29,high_low_range_std_2,16.103
30,high_std_2,16.317
31,volume_change_std_2,16.488
32,ticker,16.456
33,time_period_idx,24.963
