Date,Close,High,Low,Open,Volume
2023-06-23,226.14137268066406,226.5649803158244,223.0282924962817,223.84596947692566,5422500
2023-06-26,222.9396209716797,226.68319688253086,222.84109988236477,226.03299377035094,5165400
2023-06-27,223.96417236328125,225.2153180497481,223.1563565489207,224.1020928697432,4628500
2023-06-28,224.57496643066406,224.67347248407907,222.66377161436864,224.12179048189216,5324500
2023-06-29,230.84051513671875,231.2148621741649,225.20545203029448,225.39261803291433,7118900
2023-06-30,233.95361328125,234.7417369462407,232.44633372435175,232.76158920323147,6879100
2023-07-03,234.43634033203125,234.85994796645002,231.91435665418504,233.48074284019302,3087400
2023-07-05,235.8943634033203,236.43619936664396,230.51544828576607,230.92920983079264,7601200
2023-07-06,235.33282470703125,236.04213447594094,233.17534207928156,234.73188212593297,6441800
2023-07-07,232.93890380859375,234.8993593134935,232.62366336913223,233.21474483020066,5729200
2023-07-10,234.62350463867188,235.54954874255316,232.988150797018,233.4905722645205,4858900
2023-07-11,236.97804260253906,237.12580921879453,234.5841181937366,235.26387469293002,3857100
2023-07-12,238.61337280273438,240.32752550889617,237.64791423228095,237.96316969174518,6116000
2023-07-13,239.69703674316406,240.64278811744572,239.5394090087491,240.16990491420083,5819600
2023-07-14,239.5492706298828,241.10581068796313,238.36709268375583,241.09594955941182,4940600
2023-07-17,240.36692810058594,241.72642586389284,239.39162348221205,239.49999066203137,4328100
2023-07-18,237.1947479248047,239.5689497841874,234.1506207131369,239.49015095331458,7674700
2023-07-19,237.8350830078125,238.98770753660307,236.5543840761985,237.6676091906932,4835500
2023-07-20,236.06182861328125,238.02228410630906,235.52000770196835,237.57896925514024,4695000
2023-07-21,235.69732666015625,236.78099854274137,235.18504404000618,236.1800559591638,5426800
2023-07-24,237.16519165039062,237.69716642929478,234.65305428776023,236.12091925174434,6010000
2023-07-25,235.14564514160156,237.22431391572457,235.01757072822932,236.45589749990734,4997500
2023-07-26,233.5792694091797,235.30328337351338,224.29913529853684,227.9836048396223,7551400
2023-07-27,230.95875549316406,235.11609306338875,229.5007365211115,233.8945006622479,8160100
2023-07-28,232.249267578125,232.37734197394593,230.23956685036833,231.09664311235494,6794800
2023-07-31,234.1998748779297,234.87963127530082,232.49556835283573,232.49556835283573,4799600
2023-08-01,236.21946716308594,237.1553574544479,233.480749031037,233.6186695473197,4627300
2023-08-02,234.03244018554688,235.24417155653563,233.27386980042604,235.08655884052607,4868200
2023-08-03,235.21458435058594,235.50028648210431,231.75671067830865,232.49557373041804,5033800
2023-08-04,235.44119262695312,238.31783112882835,234.30826019954569,234.46588793361755,5167700
2023-08-07,237.92376708984375,238.58381632972834,235.65793224900742,235.66777834552806,5649800
2023-08-08,235.7367401123047,237.7760095857942,233.8649595115383,236.84996538230868,5080600
2023-08-09,236.1997528076172,238.37694271201434,235.9337729120919,236.92876981865422,4055000
2023-08-10,237.0386962890625,240.7794318561438,236.96959883482177,237.49270933517002,4778000
2023-08-11,236.92027282714844,237.5914429233373,235.321332251087,236.88079932053762,3606800
2023-08-14,239.7430877685547,240.16750700523363,237.1373997435021,237.59142787338251,4351100
2023-08-15,236.71299743652344,239.51608312521225,236.2392400810841,238.8646573486864,3770100
2023-08-16,236.18002319335938,237.9369029985961,232.95253310702066,233.45589938990975,3218600
2023-08-17,234.2849578857422,237.25584732282954,233.4164052622211,236.88078126647244,4177600
2023-08-18,235.07456970214844,235.94313740905247,232.24187510414308,232.51823481807165,4344800
2023-08-21,236.34780883789062,237.40389450166668,234.66989123635307,236.2688467693086,3573600
2023-08-22,237.44337463378906,238.29218295483395,235.56805945763244,236.88077556279984,3848700
2023-08-23,239.15087890625,239.38775003607594,237.59141203951003,238.1836199850222,4947700
2023-08-24,236.357666015625,240.3945056344019,236.24909505729846,239.10153380554212,4570700
2023-08-25,239.41738891601562,240.2464680430488,237.0880606111549,238.24285262248137,3541500
2023-08-28,240.66099548339844,242.04279395884635,239.4469857470782,239.85164561886907,3741500
2023-08-29,242.15138244628906,242.6350194779475,240.23659366277286,240.3353000155113,3975600
2023-08-30,243.0298309326172,245.00383763488378,242.85217755844164,243.21736397900867,4573300
2023-08-31,242.48696899414062,244.7965682142888,242.25996244694431,242.39814230964757,5532600
2023-09-01,244.88539123535156,245.63550832730837,243.56281041776646,244.25370972094709,4111800
2023-09-05,242.15138244628906,245.4578494768526,242.0132025887402,245.1222719743018,4459600
2023-09-06,242.96072387695312,243.45422550244558,241.03607054962748,242.23033604945354,4520300
2023-09-07,243.92799377441406,244.1846092093962,241.92437828998698,242.30930897269772,4007900
2023-09-08,244.07601928710938,244.91497804706123,243.2370755876314,244.5695208963813,3309100
2023-09-11,244.0069580078125,245.1321411718986,243.0693078811533,244.11552897366622,2995800
2023-09-12,244.08592224121094,244.53993533118378,242.81267953397005,243.73060044622227,3499600
2023-09-13,244.6090087890625,246.81002174345463,243.4048636608989,243.9378387708444,5657000
2023-09-14,238.3612823486328,242.3487688097611,235.64702343990098,241.8157936870188,12000000
2023-09-15,237.93690490722656,240.92752385406615,236.9104129889558,238.75610443483035,13051300
2023-09-18,241.48023986816406,242.04282393839486,237.64079749246366,237.80858625237377,4771600
2023-09-19,240.39453125,241.9342540518081,238.32183327082595,241.81581847027695,4709000
2023-09-20,238.71661376953125,241.35191071839841,238.5290807367603,240.46361379108583,5756600
2023-09-21,233.53485107421875,237.65065302194844,233.1992735672231,237.64078841073393,6881500
2023-09-22,232.0247344970703,234.69950497076513,231.82733685178076,233.67302817897442,5935500
2023-09-25,230.3270721435547,232.40964954127617,229.19202446414337,232.3208228659429,5921600
2023-09-26,226.66531372070312,229.64606806012532,226.615975601493,228.915680158009,6193200
2023-09-27,226.51724243164062,227.6818990199086,224.95777551308964,227.26735946846708,6006700
2023-09-28,228.64918518066406,229.51773783247992,226.6850432169064,227.6720465043369,4203900
2023-09-29,227.0205841064453,230.00133777068518,226.6652623778573,229.81380476664253,6044200
2023-10-02,228.2642822265625,228.3629735310079,225.79677370827622,226.26066651455218,5175200
2023-10-03,225.83619689941406,228.73798868004704,224.81958482122948,227.47462580501238,5585700
2023-10-04,228.21490478515625,228.6886621533739,225.90532067206047,226.49751361721377,5430900
2023-10-05,230.44552612304688,231.14630509221797,227.22790078882883,227.41543382538765,6126200
2023-10-06,231.9852294921875,233.51508749060008,229.7249987519136,230.13953829578801,6401000
2023-10-09,231.39305114746094,232.1135593242261,228.6886567411245,229.7743663722568,5372200
2023-10-10,233.5249786376953,235.12391910842746,231.2351238327447,231.8470610379929,4644000
2023-10-11,232.61692810058594,235.41014921785145,231.83720212828797,234.46263449355203,4760900
2023-10-12,233.70265197753906,234.64030214782102,231.83721624870253,233.6335695744956,4472800
2023-10-13,234.58106994628906,235.54832895281075,233.15978280010822,233.31770694090054,4966800
2023-10-16,236.9498748779297,237.58155634863647,235.23248381984834,235.89377418289496,6227300
2023-10-17,238.065185546875,238.34154525744543,235.1930024186521,236.51559824549602,4527600
2023-10-18,234.3836669921875,237.6999985713425,233.90990964101528,236.8413105485038,9528300
2023-10-19,230.771240234375,234.82782441862136,230.37644493673275,234.38367594365502,5927400
2023-10-20,230.34683227539062,232.70576953234232,229.6164444201743,231.08708474172033,5748300
2023-10-23,228.52085876464844,231.4127860869195,228.2741079548511,228.35307002124316,5071700
2023-10-24,231.60031127929688,233.45588224623265,229.86319094588285,229.86319094588285,6844100
2023-10-25,233.771728515625,235.3805335907828,228.28397773076523,229.23150748843494,10365300
2023-10-26,228.2741241455078,232.54785028157406,227.36608290830654,231.52137346662164,6414500
2023-10-27,226.2902374267578,228.3826794796738,225.06634798535876,228.16553756167602,5540900
2023-10-30,230.05072021484375,230.34682420309395,227.04035727850336,229.17228792133537,5170300
2023-10-31,232.04446411132812,232.6564012911854,229.96188670514965,230.53435038263427,4828400
2023-11-01,235.479248046875,235.93326112893746,232.61692945364933,233.07095759618687,4996200
2023-11-02,240.08853149414062,240.08853149414062,236.09116547052986,236.79194437816955,6286700
2023-11-03,240.4340057373047,242.13165258872132,239.11140989226504,241.9342398837625,5029800
2023-11-06,240.32542419433594,241.59865174661186,239.4568565242722,240.82879042468238,5254100
2023-11-07,241.5887908935547,241.88489488208862,240.21685697180607,240.246465864612,4219700
2023-11-08,241.2524871826172,242.08333135750857,240.15458056131882,240.83706509517148,5117500
2023-11-09,239.00723266601562,241.81628608107675,238.3445344014262,241.66792642950384,4866600
2023-11-10,242.57791137695312,242.59769769553495,239.3336493863281,241.32174426643985,4094400
2023-11-13,242.0041961669922,243.00318627852656,241.45030006188256,242.33060246304686,4088500
2023-11-14,244.24949645996094,245.22870037125818,242.9043135775625,243.48788167919966,14092000
2023-11-15,245.40672302246094,245.53531143965273,242.6668992765797,244.12088412815493,13258900
2023-11-16,245.86172485351562,246.73212659322914,244.57588592201847,245.88149607785758,7051600
2023-11-17,246.8409423828125,247.51354136117126,245.95075427686484,246.7321402727488,7238200
2023-11-20,247.24647521972656,248.19600717296106,242.92409299715715,246.89039696412905,8604200
2023-11-21,249.48182678222656,250.57973339401207,247.30579987480172,247.30579987480172,7213700
2023-11-22,250.95559692382812,251.7666547720965,249.9071485603769,250.24344047081652,5701400
2023-11-24,251.52928161621094,251.92491738587748,250.7379949843407,251.42047951567207,1640900
2023-11-27,251.37103271484375,252.20187692448945,249.7686881544502,251.52929306692994,5478900
2023-11-28,250.18411254882812,251.3809206276551,248.86860165858127,251.08420133045038,5234900
2023-11-29,251.4600372314453,253.28000101378055,250.75778147591564,251.15341724585878,4955100
2023-11-30,253.8833465576172,253.97236234417466,250.41159504903752,251.47982976533993,6874700
2023-12-01,253.6558837890625,254.1108634479407,251.13364897739916,253.00305604591995,3939400
2023-12-04,251.6677703857422,254.58564095495524,251.5787545962339,253.12175531786335,5247500
2023-12-05,251.83590698242188,252.0436255760842,249.3928175665611,251.42048488763479,4199100
2023-12-06,251.51939392089844,254.0317128825511,250.76767988263703,253.0129514775943,3874000
2023-12-07,253.03273010253906,253.3492507990507,250.73800033044205,252.11285503427237,3589300
2023-12-08,252.95359802246094,253.25033240007042,251.10396228779976,252.2216552366959,3732300
2023-12-11,253.72509765625,254.82301944347836,252.2216695514337,252.2216695514337,6479300
2023-12-12,256.73199462890625,256.8902549914723,253.60642038465141,254.4966085121425,5946600
2023-12-13,259.5212707519531,259.6201872493399,255.87147234944425,256.3264520153309,4859900
2023-12-14,255.91099548339844,260.38173656076003,253.60636529889788,260.3223927108225,8168700
2023-12-15,255.2186737060547,255.55496566757805,251.67767721917514,251.73702108385112,13373600
2023-12-18,255.5549774169922,256.761686362681,255.13957034516164,255.88139887279627,6041100
2023-12-19,257.15728759765625,257.50348023430956,254.39770757951015,255.7923184608996,8731200
2023-12-20,254.3086700439453,257.9782698551309,254.27899811325193,257.6617491376834,7240900
2023-12-21,256.71221923828125,257.15729820226727,254.2394577103235,254.70433808498265,6246700
2023-12-22,255.6143035888672,258.36401326687417,255.4066000673307,257.1672051102981,5111500
2023-12-26,256.33636474609375,256.9100321617261,255.71322398690856,255.71322398690856,2085100
2023-12-27,256.1088562011719,256.9397004733521,255.49561615635395,256.42537692916756,4034700
2023-12-28,257.56280517578125,258.1266019839136,255.723085298811,255.723085298811,3020500
2023-12-29,257.51336669921875,258.61125822280883,256.84078287296137,257.7309709000755,4074600
2024-01-02,256.04949951171875,257.2562083148124,254.86259211880667,256.78142724660165,5471000
2024-01-03,255.1692352294922,256.03962198907067,254.0614126366956,255.7330019542589,4148300
2024-01-04,256.7814025878906,258.19584495160314,255.18895884517272,255.25820340400574,3843000
2024-01-05,256.8605651855469,258.6112693872866,255.93080448584539,257.93868553199314,3748400
2024-01-08,259.6795349121094,259.7586500001307,257.1177575731998,258.0969614859857,4659000
2024-01-09,260.46087646484375,260.74772522360416,258.2947653654641,259.1453807523807,7055800
2024-01-10,261.677490234375,262.4786624833347,259.9960004709605,262.0830267110826,4355800
2024-01-11,261.1532897949219,263.2897593814724,259.54104444592235,262.5677021472663,5599000
2024-01-12,261.2917785644531,262.6567175731877,260.8367687097977,262.24131053990067,4656100
2024-01-16,262.35009765625,262.7655348747693,259.4916010234986,260.6488365160215,6196400
2024-01-17,263.7249450683594,264.18982540381324,261.50936058538326,261.5390325138133,5118700
2024-01-18,265.2184753417969,265.8514864783555,263.51721452125497,264.96129853175063,6694300
2024-01-19,267.94842529296875,268.19570143852985,264.1403666143129,265.25805962186115,7224600
2024-01-22,268.24517822265625,269.3826424698257,267.41430380003635,269.27382526814205,5984300
2024-01-23,268.30450439453125,268.90784366883236,266.9692072423771,268.5913229748999,5883000
2024-01-24,268.69024658203125,269.8870546428883,268.12644974073163,269.60023605492233,5021700
2024-01-25,269.6397705078125,269.8079315587675,267.849493729471,268.9869880831217,6894900
2024-01-26,265.0206604003906,267.9187293218973,262.70615950783395,263.0424514134116,8586500
2024-01-29,270.6783142089844,272.07295503768034,263.8040265426952,264.0612033463766,6574500
2024-01-30,274.1302795410156,275.60406562887454,271.2025389568948,271.5981746814942,6549000
2024-01-31,270.28271484375,276.9393690446311,270.2035695773226,274.1006438593138,6139300
2024-02-01,274.03143310546875,274.1699222462651,270.3816345068965,270.4113366242774,7065000
2024-02-02,274.1600036621094,275.46562896842477,272.67634677359,274.58531139239983,4848700
2024-02-05,272.5774230957031,274.97106942754897,272.1323441519199,274.37760065076213,4899100
2024-02-06,273.74456787109375,273.863255580091,271.04430175111276,271.80590134056064,4400000
2024-02-07,276.3459167480469,276.4942763838869,274.04128639272903,276.33601604396637,4785900
2024-02-08,273.28387451171875,277.1287609146227,272.78840008333134,277.00985189042717,5833400
2024-02-09,273.9280090332031,274.67122074039247,271.60919213573584,272.5109593027556,4618300
2024-02-12,272.5803527832031,274.1658772552969,271.75784816568216,273.92802892759624,3676200
2024-02-13,273.3135986328125,275.48377902356583,270.2912167508601,271.2722464305797,5493800
2024-02-14,275.04779052734375,275.12708337919395,272.22357994708557,273.9676597914425,4218400
2024-02-15,278.43682861328125,278.5755457316836,275.04777012015046,275.13695189084336,4834800
2024-02-16,276.0387268066406,278.5755536048017,275.35496963731055,278.4169981497465,6630100
2024-02-20,272.6595458984375,274.33425172603216,270.8659310579839,272.08480892250054,6157200
2024-02-21,274.2550048828125,274.4630956672671,271.05422930986344,272.1442790592701,4771100
2024-02-22,281.1817321777344,281.48892389754496,276.45491711752993,276.6530887398885,5100200
2024-02-23,281.0331115722656,283.36184751468926,280.93401063488074,282.1429694917117,5107700
2024-02-26,281.578125,282.7672757812457,280.1016208103977,280.4781862325042,3856900
2024-02-27,280.60699462890625,281.59794346290244,278.99174319087507,281.59794346290244,4145200
2024-02-28,283.04473876953125,283.5402132188729,279.52685203438926,279.5466903668336,4358800
2024-02-29,280.0818176269531,283.0744724823343,279.6259593493835,282.9159170259658,6633700
2024-03-01,280.59710693359375,282.3312675875813,279.55659239638413,280.6367533589805,3955400
2024-03-04,277.99090576171875,280.4385508605091,275.6126343468631,280.2502681420359,5920300
2024-03-05,276.8513488769531,278.44676232266187,275.1667234048428,277.7332778010035,6227900
2024-03-06,277.8918151855469,279.44761234197364,276.7819571666365,277.46571438210145,4535200
2024-03-07,275.741455078125,278.6251200530115,273.6604563059907,278.33773639975425,5668500
2024-03-08,277.50531005859375,279.1205614391098,276.3062402383762,276.4747148403543,3928800
2024-03-11,278.0206298828125,278.2287206909065,275.47388387019356,276.9206910843826,4614000
2024-03-12,281.3502197265625,281.90514868086393,277.7530704482932,278.7638274204793,7988700
2024-03-13,282.5591735839844,283.5104760258006,281.2511138256375,282.0835072423966,5783800
2024-03-14,283.81768798828125,286.42388852490194,281.97450724441376,286.34459567497134,5484500
2024-03-15,280.4781799316406,283.0447339061678,280.08180642725,280.9835432971607,9845000
2024-03-18,282.4699401855469,283.6392827399057,280.6862444620309,281.30062787254514,4095600
2024-03-19,284.7491760253906,285.45274128561107,282.66817726108593,284.0654188565282,6595200
2024-03-20,286.6617126464844,287.2463689012845,284.1248857396328,285.0365720849211,6105000
2024-03-21,287.7418212890625,288.3264774989784,285.29417634715145,287.345447785552,5057600
2024-03-22,280.69622802734375,287.8607700605403,280.3295817299402,287.375214719802,8743000
2024-03-25,278.6647644042969,280.9340461191908,277.5053709903974,280.4484907784435,8519200
2024-03-26,278.060302734375,281.558351586381,275.8901219482,281.558351586381,8752400
2024-03-27,276.4945068359375,278.7043334153275,274.4729931780077,277.71338467429524,5190700
2024-03-28,276.55401611328125,277.26750055778604,274.61176466377,275.9693598692423,5844400
2024-04-01,275.7612609863281,278.3476533624449,274.2847567902273,277.8224214093505,5084000
2024-04-02,275.9197998046875,276.80172855437473,274.4730229534106,275.48377989202453,6912300
2024-04-03,274.4532165527344,277.94137625986195,274.0568430154778,277.94137625986195,4536600
2024-04-04,271.5199890136719,276.5539959417418,271.0839690937572,275.8405115492778,4018600
2024-04-05,274.631591796875,275.44414690888186,272.5406738989531,273.60099647654005,4388100
2024-04-08,275.2459716796875,275.46398164380815,272.65957936710373,273.74962918770683,5542400
2024-04-09,274.21539306640625,275.4838065054098,270.8461727041808,275.11716023465,7314300
2024-04-10,271.99566650390625,274.31448331411457,271.63890917237234,272.92716089450624,5276000
2024-04-11,273.1847839355469,273.97756119584034,269.7164628053337,271.519997050971,8102300
2024-04-12,273.4622497558594,274.4928450786091,271.57945289565004,273.0559570782238,9037900
2024-04-15,268.8246154785156,275.394611502044,267.89312109633863,275.3748034110003,10267500
2024-04-16,268.8940124511719,271.64884941288295,267.72469990974236,268.09134619465135,8237100
2024-04-17,270.2218933105469,271.5200341200599,269.0426615459718,270.8263577027694,5940900
2024-04-18,268.9137878417969,270.67767560649906,267.4174453829448,270.10293857273825,8231800
2024-04-19,267.33819580078125,269.53810359121695,265.8616916017266,269.0129018784326,7826200
