Date,Close,High,Low,Open,Volume
2023-01-03,46.34946823120117,46.38496920021686,45.86208805663622,46.010559750485506,17249700
2023-01-04,46.40109634399414,46.494700531122334,45.855620446043424,46.29135770718456,13338300
2023-01-05,46.24293899536133,46.52051577602781,46.04282086361731,46.304263196096215,13274400
2023-01-06,47.37586212158203,47.62439473194123,46.556033992992724,46.67222937858319,21231900
2023-01-09,46.78519821166992,47.72445382391451,46.73678377361074,47.227392277694136,17756700
2023-01-10,46.75614547729492,46.94657853576375,46.39141750471669,46.78196503075622,11970600
2023-01-11,47.16606140136719,47.18219954637193,46.714185953664966,47.04018460908707,14834700
2023-01-12,46.7400016784668,47.259657990299715,46.604439804733694,47.25642962306149,12472800
2023-01-13,46.89493179321289,47.06599832531418,46.43337499327514,46.97239414087001,13699800
2023-01-17,46.61090087890625,47.030500041377195,46.54311993035752,46.89493814427973,15122400
2023-01-18,45.458614349365234,46.5592512026463,45.342418982403245,46.54311305984003,22674300
2023-01-19,44.80985641479492,45.68132727638803,44.79694294450458,45.63614121172507,17342100
2023-01-20,45.361793518066406,45.43925587848455,44.59683285484406,44.99383714817209,29543100
2023-01-23,46.03959655761719,46.15902029625418,45.252044817343396,45.33596390175445,13149900
2023-01-24,46.16224670410156,47.30161657083257,45.51025687353678,47.30161657083257,13669200
2023-01-25,45.94276809692383,46.10415322606243,45.313369417689145,45.910491809852964,12491700
2023-01-26,45.90080642700195,46.397871587452116,45.75556313607052,46.16547715066386,15819000
2023-01-27,46.252628326416016,46.63026608453834,45.75233845202885,46.02669060632653,18412800
2023-01-30,45.881439208984375,45.97827176189718,45.59740567260329,45.8717578005852,15897600
2023-01-31,46.436607360839844,46.43983203469088,45.72328955855449,45.9363138033003,14103600
2023-02-01,46.69482421875,46.9982280246961,46.05897237541898,46.368829223756485,12849300
2023-02-02,46.35591125488281,46.756143870050664,46.136430282868574,46.610896882024214,17806800
2023-02-03,45.73942947387695,46.46565708103781,45.465077314787465,46.27199564703799,17155500
2023-02-06,45.406978607177734,45.86531079915537,45.19717902432167,45.77493496913073,17454000
2023-02-07,45.50381088256836,45.60709649781197,44.764673429342814,45.11326330423625,16341300
2023-02-08,45.258506774902344,45.54254034770214,45.18426909044782,45.2940114332254,11691300
2023-02-09,45.678096771240234,45.813658652669716,45.37146835431315,45.468300908037236,13064400
2023-02-10,46.38819122314453,46.45920053903306,45.8879013379355,46.184848378800815,15002700
2023-02-13,47.09505844116211,47.162843091870926,46.64318293248071,46.707739214995996,16015800
2023-02-14,46.9594841003418,47.488821836662765,46.65931242591043,47.03695014134611,13831200
2023-02-15,47.30807876586914,47.31776386888346,46.65931722772119,46.78842238430268,14674200
2023-02-16,46.56571578979492,47.120876861031,46.536667866602016,46.95626334410683,16312200
2023-02-17,47.266117095947266,47.346811512121015,46.662541627392876,46.836836542781256,24770700
2023-02-21,47.553382873535156,47.87937782560589,45.88144302734525,46.11706584755533,54393900
2023-02-22,46.556034088134766,47.63084787116635,46.07833537966934,47.37263385055723,29844000
2023-02-23,45.862083435058594,46.59799248128577,45.416661010826196,46.59799248128577,22021200
2023-02-24,45.98473358154297,46.0718810419089,45.035792926987405,45.45862045159592,20623500
2023-02-27,45.65227508544922,46.18484117779237,45.40051415131925,46.062189077997985,16647300
2023-02-28,45.87499237060547,46.042830559968316,45.494126229815755,45.51026437518585,18054000
2023-03-01,45.235904693603516,45.60063262841908,44.984147451391834,45.52962332307586,14180100
2023-03-02,45.348880767822266,45.42634682325735,45.02611415567403,45.13585650294545,14785500
2023-03-03,45.403751373291016,45.57158956625365,45.11326105661421,45.52317512910498,16888800
2023-03-06,45.39728927612305,45.50380324154181,45.193946447842315,45.34887484469206,16720800
2023-03-07,44.94541931152344,45.729742735185646,44.79694395012675,45.568361290777716,17387400
2023-03-08,44.57423782348633,44.838908582743095,44.30956706422956,44.72271319561429,19090800
2023-03-09,44.2740592956543,44.858271945715444,44.193368573285404,44.80985751229411,15415800
2023-03-10,44.209503173828125,44.632330651472216,43.925469637587696,44.22564131700823,20065200
2023-03-13,44.33861541748047,44.70334339141035,44.08362978062897,44.115906069467435,28142100
2023-03-14,44.57423782348633,44.629108996064716,44.219194926343135,44.44190429075032,25542600
2023-03-15,45.0713005065918,45.12617168056973,44.125591852263355,44.18369139420202,33133500
2023-03-16,44.815269470214844,45.2592722124617,44.68563144019484,45.187971852289344,28905600
