Date,Close,High,Low,Open,Volume
2023-02-22,92.38477325439453,93.17786040064476,90.64754640599658,90.94967312759923,811800
2023-02-23,92.9229507446289,94.07481129582686,92.32814069750698,93.20619774036524,608800
2023-02-24,92.58304595947266,92.87573640697184,91.93158947382358,92.66802292915611,696300
2023-02-27,91.76163482666016,93.4516585556855,91.7427478557946,92.4980682185024,796600
2023-02-28,90.16603088378906,91.49728149890959,89.66563416858014,91.49728149890959,1327100
2023-03-01,89.85445404052734,90.77027763810901,89.58065058946806,89.8355742729541,661700
2023-03-02,92.11096954345703,92.74355344289548,89.36350580167093,89.74116600349124,856600
2023-03-03,93.25338745117188,93.53663440645127,91.51616058838148,91.79940754366088,1052800
2023-03-06,92.58304595947266,93.22506616214426,92.06376946820278,92.9890294288572,985200
2023-03-07,91.752197265625,92.34700722745754,90.80805035291154,91.77107703444078,884500
2023-03-08,91.41230010986328,92.06376375837782,90.69474646825806,91.75219356097791,630900
2023-03-09,89.60899353027344,92.27148773171197,89.58066307006328,91.4311902906198,1016300
2023-03-10,87.38079833984375,89.56177537039154,86.98425116797846,89.44847514939157,1040700
2023-03-13,86.28558349609375,86.52162021803366,84.06683975051237,85.91736678612901,1760600
2023-03-14,98.77664184570312,101.01426517509213,94.37691425396513,95.10391133142429,39934100
2023-03-15,91.38397216796875,96.30297626784589,90.18490166492101,96.08581932839196,6957200
2023-03-16,91.31788635253906,92.59248318545869,89.78836583107412,89.78836583107412,2212300
2023-03-17,86.96537780761719,91.52560939230733,86.83319780834528,90.96855893543022,3876800
2023-03-20,89.73171997070312,90.9685500733724,87.28637581585609,87.33358604096962,2494300
2023-03-21,91.77108001708984,91.79941047613822,89.5051331155475,90.94023330007562,1623100
2023-03-22,90.29820251464844,92.71521610162179,90.22266903923834,92.1487294425835,1097600
2023-03-23,88.31550598144531,92.18650701010846,87.72069600006876,90.57201660071247,1552900
2023-03-24,88.6837158203125,89.1369094875199,86.4366488620511,87.79621545713536,1370900
2023-03-27,90.47759246826172,91.22346932852359,89.12746221292392,89.5900921428139,1322000
2023-03-28,91.20458221435547,91.91269233590057,90.0999321535296,90.34541234591379,1319000
2023-03-29,91.58223724365234,92.38476056235028,91.06295363570577,92.28090384076097,1430400
2023-03-30,90.01496124267578,92.5263954334383,89.45791803385998,92.42253869903719,1337400
2023-03-31,90.18490600585938,91.41229982024787,89.61841932355276,90.62865618803474,1290300
2023-04-03,91.26123809814453,92.50751165364672,90.23211428459634,90.79860095468482,1067800
2023-04-04,89.23131561279297,91.62000585163148,88.68370874290594,91.62000585163148,1571600
2023-04-05,87.08810424804688,88.8725412351069,86.653797557345,88.79701496087922,1774700
2023-04-06,87.29582214355469,87.66403886096715,85.34143833449261,86.94648519484088,1528400
2023-04-10,88.91030883789062,88.94807557700592,87.35246506491217,87.56017852841183,841100
2023-04-11,89.90166473388672,90.77027811216851,89.04248763780642,89.2407576130706,1017800
2023-04-12,89.25019836425781,90.47759212012164,88.97639492015684,89.92998523191972,1096000
2023-04-13,88.08890533447266,89.12746544471364,87.77733514041968,88.99528545995219,1347700
2023-04-14,89.12747955322266,89.41071933543192,87.99449881457542,88.63651907216116,1019700
2023-04-17,90.40206146240234,90.41150494787766,88.46655752628618,89.29741136966196,992500
2023-04-18,92.33757019042969,92.41309646834517,90.37374289924249,90.68531310667751,951200
2023-04-19,91.3462142944336,92.40366143551512,90.73251735722798,92.39421794942199,776200
2023-04-20,91.00631713867188,91.57280382571761,89.89222353273199,90.19435024604098,798900
2023-04-21,89.78836822509766,91.28012204717234,89.30685129199372,91.28012204717234,715000
2023-04-24,89.92054748535156,90.34541790638926,89.09914430389641,89.87334446297122,859400
2023-04-25,86.2761459350586,89.04249679429608,85.63412571916243,89.04249679429608,1781200
2023-04-26,86.88983154296875,88.01336857481724,85.92680494657624,85.92680494657624,1093400
2023-04-27,87.51297760009766,87.85287105699592,86.20061399834515,86.79542394628254,819200
2023-04-28,88.37214660644531,88.52321356494967,86.55938632400735,86.97481325662527,693300
2023-05-01,87.37135314941406,88.90087368836285,87.3052631559374,88.49489024178645,838300
2023-05-02,86.05899810791016,87.01258856842337,84.6144543904289,86.79543159499708,1226400
2023-05-03,85.71910858154297,89.73173340583958,85.0109983184318,89.6939666607479,1681800
2023-05-04,84.35952758789062,87.12587840823892,83.99131085781606,85.25647150220954,1084300
2023-05-05,85.49249267578125,86.25724925238671,84.76549563099861,85.39807223641964,990300
2023-05-08,85.1714859008789,86.25725621172512,85.14316264809254,85.63411583735001,1180300
2023-05-09,84.31232452392578,84.78439799336932,82.96219411318644,84.78439799336932,1094100
2023-05-10,84.58610534667969,85.83238599350156,84.32174540460286,84.97320897848373,981000
2023-05-11,84.94490051269531,85.32256072565184,84.04795660651487,84.9260135402493,1067900
2023-05-12,85.2564697265625,85.76630272430161,84.71830627048735,85.02043299664761,769100
2023-05-15,86.85206604003906,87.17307971224565,85.66244620463192,85.73797247756103,1015500
2023-05-16,84.13292694091797,86.71044382477916,84.06683694910791,86.3422271270847,988600
2023-05-17,84.68054962158203,85.05820267183925,83.61365886512178,84.66166264710705,848500
2023-05-18,84.44760131835938,84.86594348092015,83.54437047154043,84.49514283822037,889000
2023-05-19,85.99734497070312,86.31110154631045,84.28595931558543,84.87543345347218,1121100
2023-05-22,86.01636505126953,86.986149536925,84.73282398791335,86.38716564170984,738600
2023-05-23,87.29039764404297,88.35526517166895,85.74064149337163,86.12095184279637,908200
2023-05-24,86.0068588256836,87.68022005490849,85.17968433794826,87.16680215774346,922400
2023-05-25,89.00179290771484,94.70642653622095,84.54266863354454,85.36984312105196,4139100
2023-05-26,89.65782165527344,90.66563786935417,88.03199480458845,89.26800157016447,1510300
2023-05-30,89.31555938720703,89.81946758624038,87.38549262314304,89.24900561099163,1124300
2023-05-31,88.07954406738281,88.90671856825915,87.18581579658427,88.2982248850226,1600000
2023-06-01,86.53929901123047,88.47887554081775,86.3491474363723,88.21266043448927,1181900
2023-06-02,87.73727416992188,88.51690723229449,86.68191624656389,87.38549303134761,1123800
2023-06-05,87.2238540649414,88.49789279625341,86.91010469979945,87.84185754821422,968000
2023-06-06,87.8798828125,88.21265166231892,86.50126589732866,86.50126589732866,656500
2023-06-07,89.5532455444336,90.82727694867324,87.31892482923911,88.13658959015773,1437000
2023-06-08,86.69141387939453,91.73050969628618,84.98953068469062,89.21096178784036,2364200
2023-06-09,89.01131439208984,89.09688042596194,85.94982611404787,86.23505348077256,961600
2023-06-12,89.17292785644531,90.04763656256114,88.42181692821008,88.98276905914857,1199200
2023-06-13,91.43577575683594,91.77805438538081,87.39499324289764,88.89721530664265,2517100
2023-06-14,90.62760925292969,94.04088535243908,90.39942594733927,92.348504679012,1476200
2023-06-15,89.562744140625,91.29314936657336,89.42963660430718,90.7131849605124,1799700
2023-06-16,91.6829605102539,92.44358114667692,89.19193481709372,90.4469537895205,2803900
2023-06-20,88.9067153930664,91.74952239795512,88.07954092173158,91.74952239795512,1613500
2023-06-21,87.2999038696289,88.6880304231884,87.17630609393272,88.36477135422163,2009800
2023-06-22,88.67852783203125,89.17293348237851,86.57732195259756,88.01299013404478,1234200
2023-06-23,89.41062927246094,89.9715814558476,87.99398055577362,88.12708809941849,1755500
2023-06-26,88.3077163696289,90.05714093107322,88.07002332758272,89.60076709866549,1216800
2023-06-27,87.86087799072266,88.7260770734404,86.86256410300005,88.47887422674211,1169200
2023-06-28,87.29039764404297,87.29990739757815,85.26525537004484,87.10024609623889,1530400
2023-06-29,88.24117279052734,89.21096457612111,86.91009740452306,87.29991026647666,916500
2023-06-30,89.70536041259766,90.44696160761414,87.58514235544196,88.71655640130346,1406700
2023-07-03,92.3390121459961,92.54817596730375,89.97158379988265,90.19977438391929,831000
2023-07-05,93.613037109375,93.73663489346488,91.45478724179965,91.74952432514611,1496400
2023-07-06,93.451416015625,93.85073866539932,92.2059065468357,92.59571944195328,1365000
2023-07-07,96.01848602294922,96.75058470635186,93.35632811609217,93.3753403691211,2088800
2023-07-10,95.24837493896484,97.78693538922782,95.10575763476433,96.04702023637986,1395100
2023-07-11,97.08335876464844,97.59677666986845,95.81882988255937,96.28470627192281,1106700
2023-07-12,95.70474243164062,98.02462189242414,95.48606161271643,97.84398008946964,979200
2023-07-13,95.60015869140625,96.05652533816121,94.49725932975049,95.77129799739363,860700
2023-07-14,94.76348114013672,96.12308593033863,93.90778454948209,95.85687082520555,626000
2023-07-17,96.70304870605469,97.10237132677598,95.32443178764296,95.68572264632172,1178100
2023-07-18,97.91053009033203,99.34619097378881,96.43683019237002,96.95024808094098,1249100
2023-07-19,98.81376647949219,99.0799815657112,97.34957625147055,98.24330454419186,1107700
2023-07-20,100.39204406738281,100.77235443963201,99.33669348377136,99.77404787302198,1239500
2023-07-21,99.678955078125,101.20969891750633,99.21307872599651,100.81988608314225,907000
2023-07-24,100.85791778564453,101.45690166661775,100.14483862808848,100.14483862808848,699800
2023-07-25,102.68341064453125,103.60566095630121,100.85792952954459,101.21922040006784,1416400
2023-07-26,103.39647674560547,103.87186284558527,101.93228668720975,101.94179644027788,927800
2023-07-27,102.54078674316406,104.15710393671208,102.50275498232352,103.9954671396856,940200
2023-07-28,103.02568817138672,103.69122588737334,102.40768471864654,103.6436916241269,771900
2023-07-31,103.32041931152344,104.4708528707466,102.36964705558859,104.4708528707466,1391800
2023-08-01,103.08273315429688,103.63418284060336,101.85623599150507,102.36965391456795,1396600
2023-08-02,107.33267211914062,110.28957421503877,104.48986529759738,104.58494106598503,2942000
2023-08-03,108.75884246826172,110.29909620070129,106.66714631648972,107.06646894029433,1680300
2023-08-04,109.0630874633789,110.22303080660036,108.84441390092579,109.26274877189486,1664600
2023-08-07,110.27057647705078,110.85054091669714,109.06309157276436,109.33881641505168,1537500
2023-08-08,108.4736099243164,109.15816715165013,107.54185711785878,108.86343005525477,1898900
2023-08-09,107.15202331542969,109.11061896680845,107.07596705284323,108.57818160580621,986100
2023-08-10,106.61961364746094,108.20740177421344,105.8685026000817,107.21859763287182,1169300
2023-08-11,106.7051773071289,108.13133574224585,106.35338894842597,106.61009427506758,847300
2023-08-14,107.32317352294922,107.4277590551927,105.74489529295867,106.43895500277422,962300
2023-08-15,106.10618591308594,107.89364245735705,105.99209788094397,106.85729689122714,1138400
2023-08-16,105.78292846679688,106.81926679527339,105.45966211177996,106.02062154255574,937300
2023-08-17,106.23533630371094,107.65091796200267,105.89100582729677,106.42662776958473,1137600
2023-08-18,107.63178253173828,107.78482153956956,105.12583080556425,105.37450824733776,999700
2023-08-21,108.07176208496094,108.68390354066747,107.50744714501032,107.7274316039633,894200
2023-08-22,106.5414047241211,108.83693875148671,106.46488522050522,108.53086803432473,1048800
2023-08-23,107.2396240234375,107.73698616337546,106.26401867201554,106.51270339063498,1085200
2023-08-24,107.2109375,107.93785822610701,106.7996615664218,107.201378034546,784200
2023-08-25,107.80394744873047,108.58825411829714,106.81878255495421,107.83264043828876,853300
2023-08-28,108.61695098876953,109.29604518935233,107.67961257563341,108.17697477278497,725700
2023-08-29,108.92301940917969,109.40125536824277,108.18653924303526,108.89432641920416,828500
2023-08-30,109.51603698730469,110.13774520695497,108.79868303323937,108.79868303323937,798700
2023-08-31,109.3438720703125,110.04209979848366,109.02823457823642,109.43951780501082,972800
2023-09-01,110.01338958740234,110.61597152652288,109.24821648153183,110.27164107482575,912000
2023-09-05,108.16740417480469,110.10904827062996,108.07175844381712,109.99426901506396,794100
2023-09-06,105.98664855957031,108.6169462760259,105.43190040532151,108.12915086266754,1064100
2023-09-07,107.56482696533203,107.67003945612763,105.8910011719676,106.01533988958904,1345500
2023-09-08,107.48831176757812,108.65520867781785,107.15354805496057,107.77525626256553,911100
2023-09-11,109.86993408203125,110.1664380475045,108.28218716315764,108.28218716315764,1068300
2023-09-12,109.42996215820312,110.28122163213588,109.21953715614298,109.86993839100978,931000
2023-09-13,108.22479248046875,109.68819325953903,107.1918011197246,109.41081554430397,1193300
2023-09-14,110.28121948242188,110.79770791720809,108.5213072881992,108.75085851447105,835600
2023-09-15,107.51701354980469,109.99427235491935,107.06747057348153,109.70732785594234,1901700
2023-09-18,108.9708480834961,109.24822582092571,108.15784839643786,108.33001363700446,963000
2023-09-19,107.95699310302734,109.44908703033919,107.90916658595117,108.923024531709,947900
2023-09-20,107.68917846679688,109.62125598412716,107.6413592454049,108.68391021775764,647700
2023-09-21,108.30130767822266,109.27690572641193,107.33526909420225,107.64133978552643,1026800
2023-09-22,105.59449005126953,108.1291418256599,105.44145105785235,107.97610283224273,1065800
2023-09-25,105.87188720703125,106.4170759509778,105.00149419096975,105.21191919693197,1010400
2023-09-26,104.21717834472656,106.29272063621812,103.85372164628015,105.23103623328342,1198100
2023-09-27,104.80062866210938,105.2501716349928,103.94936923157333,104.56151068055877,1144100
2023-09-28,105.79535675048828,106.28315945954064,104.9440973488428,104.9440973488428,984900
2023-09-29,103.53810119628906,105.79537585696235,103.26072342133399,105.36496634596817,1560600
2023-10-02,102.04598999023438,103.31809207931455,100.98430559074907,103.14592684433582,1306800
2023-10-03,101.12776947021484,102.47639095156423,100.15216412027611,101.39558041418205,1395900
2023-10-04,99.97044372558594,101.26168667942562,99.44438853818994,100.79301017585786,1082800
2023-10-05,99.32003784179688,100.7260526917266,99.18613236059417,99.76002133409307,1177700
2023-10-06,98.63138580322266,99.05222848067673,96.66104871011346,98.98527573899302,1296700
2023-10-09,100.89822387695312,101.6729711179634,99.02353973221426,99.02353973221426,1282000
2023-10-10,99.9417495727539,102.28511017143539,99.8174108493176,101.52949647370312,1467700
2023-10-11,97.55056762695312,100.73562082454295,96.18281250979994,100.26695163395664,2348300
2023-10-12,96.87147521972656,97.74186817259367,94.80549966009202,97.69404165751024,1453100
2023-10-13,97.72273254394531,98.27748799884345,96.4219301725366,97.33058285844939,1153900
2023-10-16,98.83223724365234,99.21482744013878,97.1105850081139,98.5261665459234,1058100
2023-10-17,100.5443344116211,100.71649965519912,98.19141428092273,98.19141428092273,852600
2023-10-18,100.72605895996094,103.01202634213713,100.14261048528314,100.39129523612169,1233000
2023-10-19,99.13831329345703,100.82170587049626,98.7365968492447,100.75474583249277,920600
2023-10-20,97.17755126953125,99.93219522976024,97.15842504083058,99.12875497559277,1302800
2023-10-23,97.02450561523438,97.92358418109899,96.2401989996966,97.28274980077077,1198400
2023-10-24,96.33584594726562,97.65577447389076,95.28372837120493,97.2731842742411,1034400
2023-10-25,97.7322998046875,98.12444949218354,95.98195446253051,96.6036626618941,1244800
2023-10-26,101.74948120117188,103.55721256357404,99.32004162532995,100.41998580336926,1876100
2023-10-27,100.83126068115234,102.02685049371762,99.77914310555514,101.27123685650024,1007700
2023-10-30,101.82599639892578,102.61986981792718,100.64954006227197,101.70165768041889,973900
2023-10-31,101.36689758300781,102.3233695057498,100.60171712589357,101.96947226730667,1042600
2023-11-01,101.44341278076172,102.60074296571379,100.76431857127588,101.95034174718764,902700
2023-11-02,100.87909698486328,102.40945063403734,100.3147747439574,101.32863996559294,1056900
2023-11-03,101.44341278076172,102.74421521781403,101.39559356159621,101.65383777753516,855500
2023-11-06,100.83126068115234,101.56774809218118,100.14259978154658,101.46253560489134,793000
2023-11-07,100.06609344482422,100.58258914980273,99.07136178678799,100.36259740058351,677000
2023-11-08,98.28705596923828,100.55388973614515,97.66534776540372,99.50177208974138,1142700
2023-11-09,99.34874725341797,100.28608570793064,98.07663776784868,100.08522746767792,1206500
2023-11-10,99.98001098632812,100.2765149533795,98.84180703956677,99.33917653617753,804400
2023-11-13,99.54959106445312,100.1234727101799,98.45921374838196,99.63567002752667,938700
2023-11-14,101.57731628417969,102.05555225029599,100.38172636888896,100.54433214331782,787300
2023-11-15,102.14163970947266,103.25114336919918,101.48167173340228,101.57731746828014,1041000
2023-11-16,101.95203399658203,102.0386507215302,101.22057205560951,102.01940500806045,1102500
2023-11-17,102.78936767578125,103.06847091229865,101.92316369536097,102.42363302688732,730900
2023-11-20,103.65556335449219,104.3389073470342,102.09640354704766,103.39570583421462,955000
2023-11-21,104.13678741455078,104.29078249603498,103.06847040114555,103.65556379924715,839500
2023-11-22,105.42646789550781,105.57083644508036,103.02997640700565,103.87692730540073,1037600
2023-11-24,103.95393371582031,105.76333197526337,103.7614398523327,105.67671524386151,367000
2023-11-27,103.50157165527344,104.66613187359383,103.26095985786287,103.94429648136214,901400
2023-11-28,104.33891296386719,104.91637986226242,103.41495711496682,103.84806279593074,703100
2023-11-29,104.04054260253906,104.76237801468834,103.61707082057636,104.04054260253906,603700
2023-11-30,105.74407958984375,105.77295183182306,103.02997870044422,103.94430062994063,1751100
2023-12-01,105.10885620117188,106.29266946968855,104.84899869207223,105.51308225661101,1034500
2023-12-04,103.69406127929688,105.78257732432225,103.12622094489156,104.38702445157354,1225300
2023-12-05,102.11564636230469,103.57857021704605,102.09640064919283,103.57857021704605,1061200
2023-12-06,100.29662322998047,102.50062822987283,99.8346526795541,101.95203361193558,1211300
2023-12-07,100.19075775146484,101.38419029135245,98.93958072601664,99.95977246633268,1191000
2023-12-08,100.57572937011719,101.45155982031937,99.92126500011761,100.3062453370978,700500
2023-12-11,101.05696105957031,101.5478112121545,99.71915997202242,100.6912337486998,958000
2023-12-12,100.46023559570312,101.6247958207967,99.91164098813194,101.6247958207967,1103300
2023-12-13,101.18207550048828,101.40344159612816,97.08205555296254,99.53629160444378,1616100
2023-12-14,101.35531616210938,102.86635803023577,100.68160603347583,102.01940710525508,1500200
2023-12-15,100.84521484375,101.80766202850485,99.88276765899516,101.35531067680779,2730800
2023-12-18,99.83464813232422,101.23019359107239,99.32454496441521,101.18206829543729,1946400
2023-12-19,101.31681823730469,101.59592881946571,100.02714245375691,100.73935135895658,1495800
2023-12-20,97.76538848876953,100.57573255480163,97.68839095035756,100.57573255480163,1125400
2023-12-21,97.42853546142578,98.11187210753077,96.39871722815634,97.77500970570065,1460100
2023-12-22,97.82313537597656,98.89145238331507,97.0339289450759,97.42853583197103,741100
2023-12-26,98.6412124633789,99.27643114635005,97.49590527703285,98.08299866236456,484900
2023-12-27,98.17924499511719,98.47760128975209,97.73652014592389,98.23698947978465,665300
2023-12-28,97.80388641357422,98.85295032954475,97.26491099223315,98.78557931973829,869700
2023-12-29,97.15904998779297,97.74614341607824,96.57195655950768,97.74614341607824,745800
2024-01-02,97.68839263916016,98.30435827132567,97.15904373203844,97.15904373203844,976600
2024-01-03,96.50457763671875,97.84238600189029,96.27359236443198,97.39003464244867,1230500
2024-01-04,95.23414611816406,96.96655399013105,94.77217558089906,96.96655399013105,1668700
2024-01-05,94.33907318115234,96.10997988252085,92.83765786914718,95.13790613526362,2053200
2024-01-08,95.43626403808594,95.47475546279512,92.61629356179118,93.75198150582874,1750100
2024-01-09,93.03976440429688,95.22452355094967,92.49116982147414,95.02241053021383,1631600
2024-01-10,91.34586334228516,92.37568150821491,90.47965943101502,92.37568150821491,2221200
2024-01-11,91.74047088623047,92.1831957367536,90.92239219846185,91.12450523829482,1444200
2024-01-12,91.32661437988281,92.78953823845286,91.20149888710475,92.47192889960536,1223700
2024-01-16,91.23999786376953,91.42285783933949,89.79632705796868,90.71064896448678,1341800
2024-01-17,90.95126342773438,91.94258290187274,90.58553612299963,90.85502017310836,909600
2024-01-18,90.56627655029297,91.24961315472967,89.68082692281631,90.84538710864979,1006900
2024-01-19,89.19961547851562,90.71065743598837,89.14187099061543,90.6047876462446,1796400
2024-01-22,85.42682647705078,88.72802108987604,85.0899713824544,87.26509704635696,4338300
2024-01-23,86.7934799194336,87.30357570843957,85.619293280573,85.92727605938164,2004600
2024-01-24,85.763671875,87.48645327017152,85.50380701505635,87.02447537632143,1744700
2024-01-25,85.12844848632812,86.83198407397708,84.74347549609003,86.4277580284936,1517700
2024-01-26,84.98408508300781,86.02352240974542,84.56060599325873,85.64816861397289,1468500
2024-01-29,85.66742706298828,85.86954009321629,84.6857268100072,85.32094548462901,1603200
2024-01-30,86.90898132324219,87.12071353002088,84.5798536197857,85.70592237548351,1712700
2024-01-31,84.78197479248047,86.62987909448402,84.76272907833732,86.42776605297688,1317700
2024-02-01,87.0052261352539,87.10146938422768,85.67704433359226,85.82141287849757,1448300
2024-02-02,87.07260131835938,87.5538249291889,86.07165532668718,86.80311727115716,1370800
2024-02-05,85.65780639648438,87.043732804759,85.45569335242597,86.33151654334571,1854300
2024-02-06,86.64911651611328,87.36132535748656,85.87916319494703,86.04277744961983,2197800
2024-02-07,84.64722442626953,87.86180174535455,82.86669865638984,84.00238659409452,3610000
2024-02-08,83.2516860961914,84.96484100515819,82.87633226076113,84.72422919563162,2291600
2024-02-09,85.2150650024414,85.34018047889955,83.55002832985103,84.16599387114854,2690000
2024-02-12,87.27471923828125,87.59232860149794,85.1477116405188,85.1477116405188,2264300
2024-02-13,85.30168914794922,87.49607484079122,84.90708963064883,86.47587585801959,2218200
2024-02-14,86.15827178955078,86.370011352533,85.1862053855172,85.34981965040726,1849600
2024-02-15,87.9065170288086,87.93560469808482,85.6666703247278,86.01573715139811,2385700
2024-02-16,88.8955307006836,89.00219041492936,87.47017579001526,87.85802862384735,1659500
2024-02-20,88.88583374023438,89.35125862767163,88.06165107895693,88.37193187135588,2055400
2024-02-21,90.23362731933594,90.34998540440425,88.52708645773835,89.10886208772291,1843000
2024-02-22,91.36808776855469,91.688059519656,89.0603674324034,89.81667640393351,2263200
2024-02-23,90.80570983886719,91.94987175638683,90.75722545515126,91.02872024953247,1816900
2024-02-26,90.36936950683594,90.98993112937985,89.65184651783417,90.98993112937985,1072600
2024-02-27,90.29180145263672,91.27112083396945,90.13665735400315,90.77661566434995,1265500
2024-02-28,90.8929672241211,91.05780967994097,89.55488264995049,90.23361959387518,1195900
2024-02-29,91.50382995605469,91.6298789782578,89.8069803453462,91.3583842241728,2301400
2024-03-01,90.2821044921875,91.62988742976343,90.04939573831886,91.55231537924793,1798500
2024-03-04,87.35381317138672,90.15604586610931,86.62659191995255,89.61304896795136,2013800
2024-03-05,88.66282653808594,89.69063031279182,87.33443291785677,87.53805400165635,1651200
2024-03-06,89.0894546508789,90.0978690737178,88.38163006219774,88.67251414333664,1507300
2024-03-07,89.6809310913086,90.44693843592798,89.04098017664192,89.58396972819884,1824200
2024-03-08,89.39974212646484,90.89297086051731,88.64343310221138,89.7003319830955,1224400
2024-03-11,90.96083068847656,91.62017824456805,89.39972849534345,89.45791122519188,1491600
2024-03-12,90.82508850097656,91.65896949887296,90.38875868942313,91.29051337795401,1381100
2024-03-13,91.89169311523438,92.92919535299957,90.75722950339068,91.34870350225181,2428000
2024-03-14,91.34869384765625,91.76563437003838,90.16574597495911,91.63958533682626,1912900
2024-03-15,92.6576919555664,93.0746324833573,91.14507394668685,91.14507394668685,6291100
2024-03-18,93.75337219238281,94.08304229689669,91.57170829635909,91.89168004554092,1820000
2024-03-19,94.79087829589844,94.82966432119122,93.41400028987785,93.94729889055603,1553400
2024-03-20,94.4515151977539,94.84905903369618,93.59823738810125,94.05396396413332,1164300
2024-03-21,97.06950378417969,97.31191089433943,94.50968529270709,95.11085019138937,2074800
2024-03-22,96.20653533935547,97.49614294454135,95.55688605770952,97.35069719849336,1341400
2024-03-25,96.90467071533203,97.58340767865076,96.33258607681076,96.47803182542994,1059200
2024-03-26,96.82709503173828,97.18586021185374,95.92534030133157,97.1664635006703,1154300
2024-03-27,99.3093490600586,99.51297015706142,97.16647096568218,97.50583946068689,1711700
2024-03-28,99.40631103515625,100.5213852949656,99.2511743212153,99.29965870551595,1357300
2024-04-01,99.18329620361328,100.26928274353757,98.91180141805172,99.80385782709057,1072800
2024-04-02,100.74440002441406,100.95771947252643,99.19299594406706,99.22208361468635,1517500
2024-04-03,100.59895324707031,100.87044803365077,99.60993546771604,100.63773927339297,1057300
2024-04-04,102.27641296386719,103.2751290915788,100.63773850324633,101.32617382042932,1485800
2024-04-05,103.614501953125,103.8472107214411,101.76250796989703,102.11157482121038,1260500
2024-04-08,103.28482055664062,104.29323504522647,102.88727673386165,103.83750848428421,1003500
2024-04-09,103.80841827392578,104.4386782385797,102.74182847095342,103.20725337648062,1236400
2024-04-10,104.37080383300781,104.48716190801669,102.58669106893896,103.1684666486276,1191900
2024-04-11,102.70304107666016,104.50655054031078,102.35397425158727,104.44837520202456,1245700
2024-04-12,100.61833953857422,103.02302131458949,100.56986255538585,102.47033340203245,1536500
2024-04-15,100.77347564697266,102.38305487612358,100.03655602278158,101.66553196181184,977500
2024-04-16,100.79287719726562,101.14194404070356,99.78447009142072,100.84136158017353,1396900
2024-04-17,102.21823120117188,102.3927646211142,101.26799944634666,101.82068737655099,2028800
2024-04-18,103.27513122558594,103.41087862064234,101.90795152121741,102.42185343074209,1341300
2024-04-19,106.1937026977539,106.92092402230239,103.14907001079185,103.68236860786521,2625000
2024-04-22,106.41671752929688,106.81426872653306,105.44708912356296,106.1936997409999,1599000
