Date,Close,High,Low,Open,Volume
2023-01-03,135.96864318847656,136.9954520002223,133.25005371538344,135.9295333415641,8245300
2023-01-04,136.86834716796875,137.8658050397461,134.32577414035862,137.39641222233743,6900800
2023-01-05,141.28848266601562,141.9143446908258,137.06391772897882,137.52353678551276,9254700
2023-01-06,145.2881622314453,146.16827566480057,142.5695574615761,142.5695574615761,6539600
2023-01-09,145.48374938964844,146.9114903647217,144.48627650069628,144.7503165140104,4977100
2023-01-10,146.25625610351562,146.58874201071356,144.47646718954772,145.6792926313087,3779400
2023-01-11,145.51304626464844,146.5398549979474,144.8480595441237,146.1975804462724,4451500
2023-01-12,146.59854125976562,146.77455795686643,143.31276195167024,144.5058137488894,4269400
2023-01-13,146.3736114501953,147.24396597124047,144.98498056823496,146.59854157038177,6543800
2023-01-17,143.7332763671875,145.8846764118224,143.40079038937827,145.8846764118224,5482000
2023-01-18,142.6771240234375,144.47649053314615,142.28596582491275,142.90205416323158,4543400
2023-01-19,141.93389892578125,142.45219018586013,140.48659587433795,141.97300877183028,5345700
2023-01-20,141.9143524169922,142.2957368759724,139.24466120413067,139.26422359020694,5878200
2023-01-23,141.18092346191406,142.60867924979124,140.67242078391192,142.43264761376827,5306400
2023-01-24,142.58909606933594,143.30296639830595,139.85094429081272,140.6528378858222,3851700
2023-01-25,144.79917907714844,145.2587831704604,141.99256648966914,142.51085773271635,4352500
2023-01-26,145.40548706054688,145.89444221783074,144.2319976674111,144.6231558245473,3808400
2023-01-27,143.48876953125,144.92629881980665,142.9411421683192,144.78939197907394,4061700
2023-01-30,143.7332763671875,144.68185071461284,142.12950379699825,142.68691992602803,4485200
2023-01-31,146.01177978515625,146.657204143505,144.22220220340367,144.31999919893283,6073000
2023-02-01,147.63511657714844,148.78904354833838,145.2099032540671,145.85531270015508,7111300
2023-02-02,143.70391845703125,146.86256461073154,142.5499914425238,146.7061103001342,8665700
2023-02-03,141.98280334472656,143.43988018800442,141.15157359468932,142.96071367572216,5557500
2023-02-06,138.8339385986328,140.10522508390375,138.34498340596923,138.34498340596923,6314200
2023-02-07,139.83140563964844,140.20300142407,137.15192592183132,137.7484518293052,4952100
2023-02-08,140.63327026367188,140.97554481888557,138.6872384216304,138.92192733105585,4014500
2023-02-09,139.69447326660156,142.09035019041116,139.57711389983734,141.78720042624312,4146600
2023-02-10,140.5257110595703,140.7604149099624,139.44022999931397,140.1932251294771,3558000
2023-02-13,143.3420867919922,143.36164917515146,140.81907654659193,141.3080316734898,3547900
2023-02-14,144.2319793701172,144.32976143613297,141.68940690610148,142.6673170966113,4195500
2023-02-15,144.29067993164062,144.7307366194487,143.28343343133812,143.49857490924043,5334700
2023-02-16,143.48876953125,144.77961824820963,142.06102889528418,142.48152314834658,4689200
2023-02-17,146.05093383789062,146.09981742373074,143.67460364991936,143.83107290545027,4617700
2023-02-21,143.8408203125,145.2587872421249,142.2859465397746,144.97519982489064,5648800
