Date,Close,High,Low,Open,Volume
2023-04-05,279.3756408691406,282.1365780530884,277.9804497575929,280.85928703719094,22064800
2023-04-06,286.50885009765625,286.9804504038719,277.10592919060144,278.2653199230616,29770300
2023-04-10,284.3374328613281,284.54375798741194,279.7391201581484,284.1605527684974,23103000
2023-04-11,277.89190673828125,280.98693319323706,276.722711169999,280.76093809159977,27276600
2023-04-12,278.5404052734375,281.9989671295164,277.037119461826,279.8177259533784,27403400
2023-04-13,284.779541015625,284.83849104810594,278.22601253185434,278.6386627592207,24222700
2023-04-14,281.14422607421875,283.44336784312185,278.73698923017065,281.98919673096964,20987900
2023-04-17,283.7576904296875,286.50882187894223,281.1637990466979,284.8679660158174,23836200
2023-04-18,283.335205078125,286.6660318350577,281.99896436302697,286.47934673739593,20161800
2023-04-19,283.41387939453125,284.00337983189127,279.5721416256665,280.99680766230375,17150300
2023-04-20,281.11474609375,283.98377854754307,280.10273022522614,280.2697753617716,23244400
2023-04-21,280.77081298828125,281.27188830738805,278.11794135985355,280.03390753424685,21676400
2023-04-24,276.85040283203125,279.9749041502111,273.8536665505275,277.1648229621852,26611000
2023-04-25,270.6113586425781,276.6834526548498,270.56221361928937,274.6299462973571,45772200
2023-04-26,290.2130432128906,294.33972616743455,287.61915134399425,291.5198391418934,64599200
2023-04-27,299.50787353515625,299.87143878760514,290.0951466606812,290.8025771762299,46462600
2023-04-28,301.8954772949219,303.53630353885956,298.0144293789497,298.70221989068983,36446700
2023-05-01,300.2251281738281,303.2120602406596,299.822282896331,301.6105141326076,21294100
2023-05-02,300.0777587890625,303.78192643359597,298.6039477390434,302.38673543104494,26404400
2023-05-03,299.0853576660156,303.2218452657529,298.78077247368105,301.26659903403873,22360800
2023-05-04,300.0777587890625,302.38673543104494,298.10284238691287,300.8932543767775,22519900
2023-05-05,305.2262878417969,306.52324887,298.9576728569136,300.38236898430165,28181200
2023-05-08,303.2611083984375,304.7840641094037,300.74580720787014,304.7152790805411,21318600
2023-05-09,301.6399230957031,304.62685450840837,300.96196777530696,302.62246356181294,21340800
2023-05-10,306.85723876953125,307.53519415222576,302.298266179924,303.2316617176461,30078000
2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200
2023-05-12,303.5755615234375,305.226222486931,301.2469451669451,305.1279624328462,19758100
2023-05-15,304.0569763183594,304.4892965393922,302.2196303713481,303.70327612919976,16336500
2023-05-16,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300
2023-05-17,309.1921691894531,309.61557800525054,305.9820752690315,307.5083603764243,24315000
2023-05-18,313.6429443359375,314.1550015459057,308.91645194585186,309.71404716104996,27276000
2023-05-19,313.4657287597656,313.8694546447181,311.5258912419883,311.8902211734482,27529500
2023-05-22,316.2622375488281,317.6506519061972,313.1407919076932,313.72175450256833,24115700
2023-05-23,310.43292236328125,317.7786905434151,310.4230658616671,315.12987593584427,30797200
2023-05-24,309.0445251464844,311.6539439435322,307.82349084026635,309.91105592821606,23384900
2023-05-25,320.9296569824219,321.89463238352636,315.1002884244355,318.2906692286353,43301700
2023-05-26,327.7929382324219,328.29510888578733,318.9208860691988,319.05872682002087,36630600
2023-05-30,326.138671875,330.59930960813324,325.45923440138364,330.0971389039491,29503100
2023-05-31,323.36187744140625,330.79626374577583,322.3180799641337,327.2021566585661,45950600
2023-06-01,327.4876708984375,328.4231369444022,319.7480341193022,320.9394987276046,26773900
2023-06-02,330.2645568847656,332.3324089952428,327.4581883098545,329.13217098269604,25864000
2023-06-05,330.79620361328125,333.37608225813574,329.53580373906595,330.0872268058912,21307100
2023-06-06,328.5708312988281,330.23495716570153,327.08397218930753,330.19556121403355,20396200
2023-06-07,318.4285583496094,329.36843269361947,317.5620276985379,326.57192107899317,40717100
2023-06-08,320.2798156738281,321.63869071602795,318.3990568886411,318.98001954213174,23277700
2023-06-09,321.7863464355469,324.9373314399376,319.44278312053285,320.0138891984146,22514900
2023-06-12,326.7688903808594,327.01506251011267,320.18132179801705,323.54893969802896,24260300
2023-06-13,329.17156982421875,331.82038463720977,325.33129018559436,329.34880656516015,22951300
2023-06-14,332.1748352050781,333.84881777710495,327.7141972305495,329.22076952524964,26003800
2023-06-15,342.77001953125,344.4833676385854,332.0369225611873,332.3126340962792,38899100
2023-06-16,337.08837890625,346.088445630965,336.7142225430132,345.9407483756996,46533600
2023-06-20,332.8739318847656,336.842225295789,330.7174616885454,334.1146489977438,26375400
2023-06-21,328.45269775390625,332.55886207227235,326.9855214866997,331.21967006940366,25117800
2023-06-22,334.508544921875,334.91227084067236,328.236083553627,329.0041394344266,23556800
2023-06-23,329.8903503417969,332.7853371103675,328.3444121418227,329.24045228657593,23084700
2023-06-26,323.56866455078125,330.9636551501701,323.4603331837818,328.61026513447996,21520600
2023-06-27,329.447265625,331.0030603602188,324.2579375730142,326.77873793533746,24354100
2023-06-28,330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500
2023-06-29,329.91986083984375,330.96362821714007,327.527075062663,329.5850703650796,16997000
2023-06-30,335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26823800
2023-07-03,332.81488037109375,335.68032771766394,331.41663942897316,333.99651867597373,12508700
2023-07-05,332.9723815917969,336.4187910450174,329.60476403996404,329.9592374452914,18172400
2023-07-06,336.044677734375,337.7383433789411,330.3630351608976,332.1354626736777,28161200
2023-07-07,332.056640625,336.5566740578288,331.84000796378285,334.1244923820167,21185300
2023-07-10,326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400
2023-07-11,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200
2023-07-12,332.0370178222656,336.4188641924921,330.53044542143925,331.4461986346193,29995300
2023-07-13,337.413330078125,338.47678032587305,333.82904988511615,334.36079003414267,20567200
2023-07-14,339.9538269042969,346.0490507428633,339.03807386853134,342.2678507449193,28302200
2023-07-17,340.4363708496094,341.67705794335393,336.96042159632077,340.3871183937117,20363900
2023-07-18,353.9856262207031,361.16401313001876,336.93084583021295,340.5347789596811,64872700
2023-07-19,349.6431579589844,356.910163452278,347.0435961042432,356.2110430741519,39732900
2023-07-20,341.55889892578125,352.4889474054873,340.0818661596131,348.1563239681224,33778400
2023-07-21,338.50634765625,344.93636222302956,334.62667264440915,343.8039764820787,69368900
2023-07-24,339.8258361816406,341.6081500253585,337.06872038252897,340.5545261109339,26678100
2023-07-25,345.6059875488281,346.50205770801625,339.78647478990905,341.79521773437693,41637700
2023-07-26,332.5982666015625,339.3926421656176,328.00961399538977,336.212087083463,58383700
2023-07-27,325.6562194824219,336.10375124826726,324.01177627562015,335.26678996698075,39635300
2023-07-28,333.1890563964844,334.8039600258681,328.0686940198267,328.5610382897155,28484900
2023-07-31,330.77655029296875,332.5292944945826,328.2557202684384,331.7612387219722,25446000
2023-08-01,331.1901550292969,333.3564819361362,328.59059279140047,330.05776916675796,18311900
2023-08-02,322.4854736328125,328.52161875649267,321.3629143538821,328.52161875649267,27761300
2023-08-03,321.6583557128906,324.82905395091615,320.9592352774214,321.0084576833229,18253700
2023-08-04,322.7611999511719,330.00852304114176,322.229459739469,326.7984288690622,23727700
2023-08-07,325.0555114746094,326.0401999902519,322.50517182513227,323.34216307349016,17741500
2023-08-08,321.0577087402344,323.7163800029689,318.0544205048181,321.95377897989215,22327600
2023-08-09,317.2962341308594,322.1014894948909,316.1342786870013,321.4713043858019,22373300
2023-08-10,317.9854431152344,323.2338495332389,316.2622382780474,321.0281269074305,20113700
2023-08-11,316.0948486328125,317.47340645136524,314.32239139441043,315.356332296055,24342600
2023-08-14,319.0784606933594,319.0981436446772,315.1790727103108,316.4690422541551,18836100
2023-08-15,316.9317932128906,320.112347555103,315.98650076532334,318.05435241024975,16966300
2023-08-16,316.16217041015625,320.129018488505,315.57010038655903,316.5568737212436,20698900
2023-08-17,312.68878173828125,317.6127717131289,312.0276302637853,316.3003762492251,21257200
2023-08-18,312.2940368652344,314.1689001847318,307.429221422088,310.3303374450524,24744800
2023-08-21,317.62261962890625,318.5008322758043,312.8466400945614,313.7248527414595,24040000
2023-08-22,318.1949462890625,321.76706122549984,317.2081728761711,321.19474589615413,16102000
2023-08-23,322.67486572265625,324.8457790055064,319.18167984531766,319.5369338888436,21166400
2023-08-24,315.7378845214844,328.5758160317228,315.7280071510717,328.44753067209507,23281400
2023-08-25,318.7080383300781,321.05653339298726,314.58330321702437,317.21800107114086,21684100
2023-08-28,319.41851806640625,321.83609449836024,317.46469615983295,321.3525852347555,14808500
2023-08-29,324.0661926269531,324.6286605824637,317.62256478776396,317.62256478776396,19284600
2023-08-30,324.4411926269531,325.4476905236703,322.1321467834745,324.3227846525076,15222100
2023-08-31,323.42486572265625,326.53319597235986,322.45781693019813,324.84582185633815,26411000
2023-09-01,324.3128967285156,327.59883836815857,322.457758218764,326.92783979218484,14931200
2023-09-05,329.13824462890625,330.4210680748013,324.31293852188503,324.6484378531068,18553900
2023-09-06,328.47711181640625,330.03620043198475,325.81281177247035,328.97049848276976,17535800
2023-09-07,325.5463562011719,328.6744104407102,324.6779909504708,326.9081080612324,18381000
2023-09-08,329.8487243652344,331.7137404938382,325.10234685290214,325.7240188957701,19530100
2023-09-11,333.47015380859375,333.94381580860636,330.9933433198764,332.7794004894833,16583300
2023-09-12,327.38177490234375,332.33539626234364,327.09563232037993,331.3782249333898,17565500
2023-09-13,331.6150207519531,332.3945800625575,326.7897151493459,326.9278477470877,16544400
2023-09-14,334.22015380859375,336.3515577961035,332.11832170381217,334.6641837585193,20267000
2023-09-15,325.852294921875,332.93732030579133,325.28982688834475,332.46368837349866,37666900
2023-09-18,324.7076110839844,326.0298836572718,322.043311199017,323.4642671224755,16834200
2023-09-19,324.30303955078125,325.0332722714447,320.2178137413672,321.8558610357087,16505900
2023-09-20,316.5272216796875,325.2305683428645,316.2706811307051,325.1516397386993,21436500
2023-09-21,315.3036193847656,321.04664627170126,310.8335382769588,315.03720147868455,35529500
2023-09-22,312.8169860839844,317.19826156154136,311.9683454610341,317.0699762255431,21447900
2023-09-25,313.34002685546875,313.46831221282724,310.83361404365974,312.40258010087473,17836000
2023-09-26,308.0114440917969,311.70196673842554,305.91945932011913,310.9618867351327,26297600
2023-09-27,308.6528625488281,310.1428699166052,305.59385896293986,308.16932310170114,19410100
2023-09-28,309.4916076660156,311.30726701468535,305.35702492417727,306.87663419975775,19683600
2023-09-29,311.57366943359375,315.24446731366316,310.81386483371,313.5472160333315,24140300
2023-10-02,317.5436096191406,317.63244570904936,311.0111757318988,312.0966322948684,20570000
2023-10-03,309.2449035644531,317.13909008245986,307.09371485170817,316.5864693213822,21033500
2023-10-04,314.7412109375,315.80694299104033,309.84682368319505,309.87642567835275,20720100
2023-10-05,315.1358947753906,315.74771949407113,310.73489445489207,314.86947683543065,16965600
2023-10-06,322.931396484375,324.83586147061334,312.1163408848103,312.3630341767249,25645500
2023-10-09,325.45758056640625,325.93121248263185,318.9053913285908,320.45463265375236,19891200
2023-10-10,324.0465087890625,326.720656085552,323.3360307858184,326.58249336445317,20557100
2023-10-11,328.0232238769531,328.41792721055504,324.78660835912325,326.8292063918448,20063200
2023-10-12,326.77984619140625,329.2171774212292,324.37211695571347,326.197653564225,19313100
2023-10-13,323.3952331542969,329.414526355163,322.0433284012077,327.9837231000112,21072400
2023-10-16,328.24029541015625,331.6940020700412,326.22726938220796,326.6712993129767,22158000
2023-10-17,327.6679382324219,329.04941482391666,323.07944842920335,325.23060698695457,18338500
2023-10-18,325.7437438964844,331.1512728246969,323.9576864994265,328.0922693438246,23153600
2023-10-19,326.9377136230469,332.42417036991503,326.53313298528315,327.75672215339745,25052100
2023-10-20,322.3492736816406,327.52983393285876,321.1454089520383,327.33246721104837,25012600
2023-10-23,324.9642333984375,328.3291344105169,320.09944761283566,321.16514966777146,24374700
2023-10-24,326.1581726074219,327.450843201344,323.2669341104162,326.91797719567256,31153600
2023-10-25,336.1640625,341.6209174681372,333.15438596388094,340.4565021251705,55053800
2023-10-26,323.5531311035156,337.11138741830564,322.61568436698997,336.0358080707796,37828500
2023-10-27,325.4477233886719,332.2663310024127,324.0563693205719,326.059518061042,29856500
2023-10-30,332.8485107421875,334.9602201307453,327.44098203313024,329.0001007639954,22828100
2023-10-31,333.637939453125,334.5161822328496,330.2631912926322,334.36817224579886,20265300
2023-11-01,341.4926452636719,342.82479524967096,335.15754738848574,335.29571010602456,28158800
2023-11-02,343.7128601074219,344.2160939793093,340.2097970582298,342.64712815086057,24348100
2023-11-03,348.1336669921875,349.70266330444144,342.7360149249981,345.00561196667866,23624000
2023-11-06,351.8143005371094,352.810951254989,348.6763685179985,348.77505187557927,23828300
2023-11-07,355.76141357421875,357.6658790135681,352.8997767299531,354.64635481124117,25833900
2023-11-08,358.3960876464844,359.057208917739,355.78111421518867,356.89617290299117,26767800
2023-11-09,355.9192199707031,359.96499602316095,355.59356795817394,357.50791033254774,24847300
2023-11-10,364.780517578125,365.2048228913201,356.2942607445592,356.7086886877949,28042100
2023-11-13,361.83001708984375,363.59634968321416,361.0603351402409,363.3496563645731,19986500
2023-11-14,365.37255859375,367.03036071346725,362.491197266639,366.1027913524832,27683900
2023-11-15,365.5209045410156,368.9420616823199,362.98960975360205,367.1128197102885,26860100
2023-11-16,371.9479064941406,372.12587894423325,366.0251173322835,366.7963614577358,27182300
2023-11-17,365.6988525390625,370.1681097203814,362.88083457344084,369.41663021620167,40157000
2023-11-20,373.2037048339844,374.6176476090877,366.83598346177547,367.05351544064183,52465100
2023-11-21,368.8827209472656,371.9973597461241,366.9545954086588,371.45354494039043,28423100
2023-11-22,373.6090393066406,375.52726727191356,370.7613594334498,373.75734968023374,23345300
2023-11-24,373.1937255859375,373.72767308517814,370.92945022860397,373.09484194903376,10176600
2023-11-27,374.36053466796875,376.36777927950243,371.9776106304941,372.5510875373221,22179200
2023-11-28,378.4046630859375,378.70128387534794,373.91561069751197,374.1034805891569,20453100
2023-11-29,374.5978088378906,379.9866201515638,373.20363100030266,379.45270281593014,28963400
2023-11-30,374.65716552734375,375.82391411402256,371.2557732398662,374.2418662773965,30554400
2023-12-01,370.30657958984375,373.91560663875174,367.1424837202218,372.53132601143756,33020400
2023-12-04,364.996826171875,365.3725357450279,358.82684275276864,364.9572666786292,32063300
2023-12-05,368.3388366699219,368.89254883397666,361.51628808242225,362.3369890872158,23065000
2023-12-06,364.66064453125,369.9802652283336,363.8992977327105,369.3474641617025,21182100
2023-12-07,366.7864990234375,367.28088706354185,362.208460944063,364.0970268782678,23118900
2023-12-08,370.0296936035156,370.2570927962262,364.0970369580223,365.0561509893791,20144800
2023-12-11,367.1325378417969,367.42918876388495,361.9909204511594,364.34421229449237,27708800
2023-12-12,370.177978515625,370.2175380062211,366.3019631635577,366.6876003030071,24838300
2023-12-13,370.1681213378906,373.40143865073276,366.60852117355006,371.7995959454895,30955500
2023-12-14,361.82281494140625,369.56494835815715,360.04303011057067,369.119987062923,43277500
2023-12-15,366.5690002441406,368.22023954945644,362.1689342190952,362.73254387781907,78478200
2023-12-18,368.4674072265625,368.813484896194,364.5419649068583,365.30334181505793,21802900
2023-12-19,369.07061767578125,369.07061767578125,365.6889897617008,367.32046447263787,20603700
2023-12-20,366.4601745605469,371.809456608222,366.3711883371166,370.79101848445333,26316700
2023-12-21,369.347412109375,370.2076424400769,365.8866959536453,368.3784007227526,17708000
2023-12-22,370.3757019042969,370.96897354107074,368.52669560680664,369.4858095366605,17091100
2023-12-26,370.45489501953125,372.7093035503944,369.30791100557565,370.79107530680284,12673100
2023-12-27,369.8714904785156,370.8503691813732,368.6256229112042,369.4957507248787,14905400
2023-12-28,371.06787109375,372.234619578968,369.9604467569295,371.1568573163463,14327000
2023-12-29,371.8193664550781,372.92679083929943,369.2881020982719,371.77980696276984,18723000
2024-01-02,366.7073974609375,371.68094017367383,362.65340930447013,369.6638284252025,25258600
2024-01-03,366.4403991699219,369.07054700501,364.3738609084346,364.86824891860044,23083500
2024-01-04,363.8102722167969,368.91236039556355,363.0489255004596,366.5096417702584,20901500
2024-01-05,363.6224060058594,367.8840285269613,362.3864358970699,364.82871403903994,20987000
2024-01-08,370.4845275878906,370.988813066157,364.86828645661416,365.1550098059731,23134000
2024-01-09,371.5721740722656,371.76991118457596,367.0237980384077,367.83460167151895,20830000
2024-01-10,378.4737854003906,379.8580959650945,372.09619819178806,372.14562492264923,25514200
2024-01-11,380.31292724609375,386.2950101261023,376.1106291407019,381.66754557205917,27850800
2024-01-12,384.10986328125,384.3174978189153,380.33273123391484,381.1632995596287,21645700
2024-01-16,385.8896484375,389.6074563331201,383.2693977344923,389.2416139939335,27202300
2024-01-17,385.0986022949219,385.73140326421964,380.490902365934,383.6253356636217,22234100
2024-01-18,389.44927978515625,389.56792810197584,385.7413690092673,387.3234169753243,23392100
2024-01-19,394.1954345703125,394.1954345703125,389.08344816241197,391.31809210774895,29272000
2024-01-22,392.05963134765625,396.1234867411943,389.17239178292385,395.53021503062706,27016900
2024-01-23,394.42279052734375,394.89741393072353,389.5085719753557,391.30815176623645,20525900
2024-01-24,398.04168701171875,401.07723674810927,395.95538401589334,397.03314629680017,24867000
2024-01-25,400.3258361816406,402.4418318442205,398.0121033737626,399.78202131325014,21021200
2024-01-26,399.3963623046875,401.6112415066268,397.91319800810135,399.8314262456905,17803300
2024-01-29,405.121337890625,405.37842932819404,399.7918203197978,401.5024138062242,24510200
2024-01-30,404.0040283203125,408.4139613345208,401.8880631298829,407.6328499314226,33477600
2024-01-31,393.1175842285156,410.65849256823645,392.7517419035558,402.39230877230926,47871100
2024-02-01,399.2480163574219,403.4206527472509,397.2902287972473,397.3198908735355,30657700
2024-02-02,406.60455322265625,408.018495957255,399.03052385280495,399.2777179046602,28245000
2024-02-05,401.0970458984375,406.5452122317709,399.4556738410708,405.2993446059863,25352300
2024-02-06,400.93878173828125,403.39095714951947,398.38775286433196,401.32441887303327,18382600
2024-02-07,409.4027099609375,409.649903972549,402.8273552870818,402.8669147779537,22340500
2024-02-08,409.4620666503906,410.895804101699,407.89981364987307,409.40274249689327,21225300
2024-02-09,415.82977294921875,416.0967618057892,410.4310639420329,410.58927173757974,22032800
2024-02-12,410.5991516113281,416.01762504580444,410.09486617050925,415.83965259906256,21202900
2024-02-13,401.759521484375,405.4674319451174,398.86241468639423,400.39500560681336,27824900
2024-02-14,405.6427001953125,405.9894178790187,400.76894210552797,404.23605848087817,20401200
2024-02-15,402.7402038574219,405.2860649354581,400.49154229797136,404.30537605508795,21825500
2024-02-16,400.2637023925781,404.45397083978673,399.6495323619633,404.1270543842311,22281100
2024-02-20,399.0056457519531,400.68965547755954,394.27055684913546,399.4513996951192,24307900
2024-02-21,398.4013671875,398.51034941803397,393.4879766336977,396.41027241644326,18631100
2024-02-22,407.78240966796875,408.9513159326477,404.7313605611897,406.33613530267354,27009900
2024-02-23,406.4847106933594,411.95283750838547,405.1275871523173,411.76465043623483,16295900
2024-02-26,403.7110290527344,408.2876177161092,403.5326972396102,407.5941823661443,16193500
2024-02-27,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800
2024-02-28,403.88934326171875,405.45448536199376,401.5118980645711,404.3450129520486,13183100
2024-02-29,409.75372314453125,410.3084593316979,402.1062540147567,404.80069987993255,31947300
2024-03-01,411.59619140625,411.96271025359846,407.01960321238755,407.4059232676718,17800300
2024-03-04,411.02166748046875,413.42882936527116,408.4460895147351,409.55556181237966,17596000
2024-03-05,398.8669128417969,410.3579315766557,396.875818269098,410.07064779480004,26919200
2024-03-06,398.31219482421875,401.35335816221044,394.6469759902315,399.1839316978577,22344100
2024-03-07,405.2959899902344,405.92996122894976,398.46079390642615,402.3043446808418,18718500
2024-03-08,402.40338134765625,406.563932548316,400.5311242381038,404.1270235900873,17971700
2024-03-11,400.7193603515625,401.8684653107991,397.49000992509303,399.9665214154685,16120800
2024-03-12,411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000
2024-03-13,411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900
2024-03-14,421.2248840332031,423.80046200765156,414.06280198030794,416.29166230285614,34157300
2024-03-15,412.507568359375,418.62949734684355,408.91166893317825,415.35059863846544,45049800
2024-03-18,413.3990783691406,416.77704335143346,409.8923299645461,410.35791529010197,20106000
2024-03-19,417.4506530761719,417.70821992442677,411.64569488735077,413.9042719765494,19837900
2024-03-20,421.23480224609375,421.95792425172124,416.7077319976527,418.0351385254577,17860100
2024-03-21,425.33587646484375,426.77226517382667,423.1466488448073,425.7915460992778,21296200
2024-03-22,424.7117919921875,425.82126426927357,422.0668947300005,425.6627941418489,17636500
2024-03-25,418.88702392578125,423.39429274982996,417.64876824294123,421.24466758284495,18060500
2024-03-26,417.6883850097656,421.98760494943645,417.3912157495225,421.61117039922806,16725600
2024-03-27,417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000
2024-03-28,416.76715087890625,417.9063400745122,415.1821775398297,417.00488629896955,21871200
2024-04-01,420.5810241699219,423.8698388685194,418.2530971925755,419.96685412288895,16316000
2024-04-02,417.48040771484375,418.41157846327263,413.91422508584526,416.1628866591322,17912000
2024-04-03,416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300
2024-04-04,413.9538879394531,424.6425208864229,413.64680290754876,420.99707269364404,19370900
2024-04-05,421.5220642089844,422.5027833332265,414.38972913104834,416.06385334615516,16544300
2024-04-08,420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400
2024-04-09,422.2749328613281,423.72120713043927,417.65871174097106,422.43343322697575,12512300
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600
2024-04-11,423.9094543457031,425.3359275063621,418.3917790111302,421.81929297733194,17966400
2024-04-12,417.93609619140625,421.1852782373019,415.82610344793704,420.0658901447868,19232100
2024-04-15,409.75372314453125,422.80988521460824,409.54567440120263,422.5919509817317,20273500
2024-04-16,410.684814453125,414.46893102886065,409.8428247838056,410.67492896476267,16765600
2024-04-17,407.9706115722656,414.9444767069898,406.4747888910302,413.32978630581465,15855500
2024-04-18,400.4717102050781,408.02014264055606,400.15473970896494,406.7719711724091,21029900
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500
2024-04-22,397.19281005859375,399.06506725448133,392.0317685818269,396.3210731778114,20286900
