Date,Close,High,Low,Open,Volume
2023-01-03,35.96950912475586,37.76512027313903,35.329585987499016,37.2111536974878,6941200
2023-01-04,36.7049446105957,36.838659671791554,35.23407165051704,35.40599205590089,7446900
2023-01-05,37.201602935791016,37.58364544503696,36.45661330235649,36.64763637871052,8773400
2023-01-06,38.40504455566406,39.07362354352258,37.612303657253335,37.65050536017428,8136800
2023-01-09,38.624717712402344,39.78995520890716,38.46235046437773,39.07362139911397,13191700
2023-01-10,39.10227966308594,39.235998388872176,38.06120755197228,38.72978660705254,7755900
2023-01-11,39.1500358581543,39.80906171498721,38.60561875829448,39.63714129260253,9881200
2023-01-12,40.27706527709961,41.0602603521416,39.522529678796346,39.637142081513126,10369600
2023-01-13,40.74506759643555,40.82147828621101,39.65624077137079,40.181551511459304,6660300
2023-01-17,40.62090301513672,41.06980671960781,40.12424445014924,40.68776054855212,9622100
2023-01-18,38.77753829956055,41.47095333110292,38.6724790602349,41.069808116962,11739800
2023-01-19,38.38594055175781,38.96855931178757,37.71736523053898,38.5960663061193,9945900
2023-01-20,38.86349868774414,39.4556706401013,38.13761530685344,38.59606854375217,8615200
2023-01-23,38.74888610839844,39.41746510871806,38.49100548069819,39.24554469025123,10789900
2023-01-24,38.05165100097656,39.15958044841268,37.42127741266743,38.204468730158716,11912100
2023-01-25,38.233123779296875,38.471901726743816,36.69539321478457,37.91793878326732,10474700
2023-01-26,39.15958023071289,39.21688824513588,37.726912661296566,38.68202437424078,8879700
2023-01-27,38.70112609863281,39.31239699700435,38.36683482120579,39.064069560839144,10399200
2023-01-30,38.52920913696289,39.13093057519062,38.233123175160806,38.39549407145945,8922400
2023-01-31,39.36970520019531,39.38880787129444,38.29042796559742,38.500553704225844,7549600
2023-02-01,39.00676345825195,39.321948436646984,38.01344637801757,39.00676345825195,13876700
2023-02-02,36.82910919189453,38.76798481532546,36.561675433052216,38.72977947213912,13518000
2023-02-03,36.83865737915039,37.69825935257262,36.21783332684968,36.580776787123725,12724000
2023-02-06,36.590335845947266,37.106093469725,35.845346134334946,36.733600435650104,7887400
2023-02-07,37.27800750732422,37.43082522957747,36.408856028859745,36.98192521990586,6368300
2023-02-08,37.516788482666016,37.82242395207356,36.934169730525966,37.3448680756915,6181500
2023-02-09,35.96950912475586,37.43082896744742,35.692525836930244,37.3066670605978,13780700
2023-02-10,37.268463134765625,37.34487018470141,36.36110618970532,36.37065934811129,8129400
2023-02-13,37.50724411010742,37.93704518646488,36.44706933624659,36.86731725342794,6827500
2023-02-14,37.21115493774414,37.84152858143161,36.65719198709146,37.020131848619556,5844500
2023-02-15,36.246498107910156,36.61899117391249,35.635227061807576,36.61899117391249,7489500
2023-02-16,36.84821319580078,37.363970773616245,35.95040581577029,36.19873691199829,8013200
2023-02-17,34.861576080322266,36.17963120982981,34.46998043995301,36.093671013482314,9565100
2023-02-21,34.766075134277344,35.17677354886051,34.52729715572726,34.71831662379708,6049000
2023-02-22,34.10704040527344,34.91888759520822,33.83961027579303,34.632351149665205,7377700
2023-02-23,34.60370635986328,35.12901721655277,34.1834584032043,34.852037513292295,5403300
2023-02-24,35.32958984375,35.415550058200495,33.69634576919064,34.32671946067337,8757500
2023-02-27,35.511051177978516,35.74027593195838,35.02394219971319,35.19586258692898,7597200
2023-02-28,34.75325012207031,35.91392915495663,34.67651285718303,35.904338369048965,11298100
2023-03-01,35.981082916259766,36.12497034845717,34.734071920983396,34.810812860611186,6128600
2023-03-02,36.82521438598633,37.01706307287618,35.59738864462625,35.83719858843622,6917400
2023-03-03,37.304832458496094,37.46790511514125,36.21129975340321,36.40314843095844,5885800
2023-03-06,37.27605438232422,37.333606420971165,36.66214157536367,36.95950353293014,5164100
2023-03-07,36.30722427368164,37.08420981417445,36.220892546960215,36.988287299688146,5195800
2023-03-08,35.645347595214844,36.63336332883818,35.280835479629786,36.25926042617339,5565200
2023-03-09,34.12015914916992,36.124970463196014,34.0913831263228,35.8851605149116,7695600
2023-03-10,33.1225471496582,34.494260274670225,32.94988370320849,34.053010871169505,8529500
2023-03-13,32.0194206237793,33.189690511521604,31.3287669030594,32.34556225198493,11090100
2023-03-14,32.05778503417969,33.10335632362864,31.367135024259856,32.31678016010285,8145700
2023-03-15,29.17047882080078,30.70526086081565,28.268793000088664,30.5230066370667,23463100
2023-03-16,29.736431121826172,29.841948075796434,27.91387603189322,28.35512542194239,15457400
2023-03-17,28.72923469543457,29.525403710390005,28.460646874512854,29.381516266921857,17666200
2023-03-20,29.439069747924805,29.861133939364045,28.834747653992945,28.949857234133916,12240900
2023-03-21,30.63811683654785,30.88751938059342,29.85154056742196,30.56137773296495,12423000
2023-03-22,29.218441009521484,30.877925286955318,29.189664988852126,30.877925286955318,9846700
2023-03-23,28.22083282470703,29.678877647983263,27.91387640498668,29.323958144178746,9860600
2023-03-24,28.393497467041016,28.66208343083436,27.41507246566757,27.43425770011128,11349900
2023-03-27,29.33355140686035,29.4870296200998,28.201648212015943,28.969041107817812,9123100
2023-03-28,30.014612197875977,30.1393125584478,29.199258056892226,29.266404545631254,6983900
2023-03-29,30.07216453552246,30.41748957850644,29.851539846748487,30.41748957850644,9118500
2023-03-30,29.793987274169922,30.618934076525424,29.582955179671753,30.590156224255573,8661400
2023-03-31,30.350343704223633,30.407899403883462,29.50621356819611,29.899501701182228,10579600
2023-04-03,32.71007537841797,33.27602700094001,32.134532968047154,32.134532968047154,23958200
2023-04-04,31.87553596496582,32.99784835805743,31.53980352129395,32.85396093407852,13291500
2023-04-05,31.712465286254883,32.03860692534676,31.127328493248072,31.904310295783866,7919400
2023-04-06,31.37672996520996,31.84675903210317,31.184881291800306,31.750832865793797,5832700
2023-04-10,31.74124526977539,32.30719690066508,31.415103589954054,31.56858181226942,6514000
2023-04-11,32.35515213012695,32.82518115669004,31.741239355259165,31.942678798411013,7355700
2023-04-12,32.220863342285156,32.642927514883596,31.923497702530582,32.47026406718213,7510500
2023-04-13,32.4318962097168,32.71966739351296,32.10575455895871,32.24963832125223,5582700
2023-04-14,32.25923156738281,32.70048094340073,31.923495482770843,32.55659352725145,6845800
2023-04-17,32.07697677612305,32.53741142926824,31.88513174838623,32.21127341843191,6513900
2023-04-18,32.49904251098633,32.566188998180195,31.865944446580517,31.971461400516336,8243600
2023-04-19,32.71967315673828,32.82519012986471,31.971467215237844,32.25923844972188,8736600
2023-04-20,32.48945236206055,32.55659885813585,32.00024165362485,32.134534645775446,7708800
2023-04-21,32.038612365722656,32.662116070985064,31.6932854351972,32.64293083493258,10337000
2023-04-24,33.06499099731445,33.40072340189984,32.1441181776354,32.182488640790524,10320400
2023-04-25,31.89472198486328,33.38154287938347,31.482248595780938,32.68129829446001,15761500
2023-04-26,30.427085876464844,31.95227913840405,30.216053778573773,31.5398057305947,10696500
2023-04-27,30.69567108154297,30.762817569297113,29.53499189698232,29.928280036346223,11327500
2023-04-28,31.41510009765625,31.58776353596788,30.29278957823519,30.475045633075744,8327800
2023-05-01,31.223251342773438,31.51102251945343,30.772411174351436,30.90670414618816,9324900
2023-05-02,28.64289665222168,30.686076310095046,28.575750169182356,30.63811505923966,12164500
2023-05-03,27.96183967590332,28.6620842875883,27.904285800456467,28.10572527932281,9849200
2023-05-04,27.83713722229004,28.230425362658607,27.309554276465555,27.88509847663564,10565800
2023-05-05,28.66208267211914,29.06496343674914,28.57575277861699,28.95944830931113,8593600
2023-05-08,28.72923469543457,29.57336497180949,28.72923469543457,29.34314762370724,5887700
2023-05-09,28.873117446899414,29.199259115112724,28.192056258711144,28.316758453406937,8923600
2023-05-10,28.355127334594727,29.132112872342304,28.019393046264813,29.08414978566393,9392300
2023-05-11,27.3287410736084,28.00020965049108,26.935452910738583,27.81795358026212,10903600
2023-05-12,27.44384765625,27.990613977646195,27.26159160591644,27.6452871095625,9583700
2023-05-15,27.913875579833984,28.278385860075588,27.491809600392767,27.654880422249292,7121300
2023-05-16,26.743602752685547,27.875505921968177,26.705234115044473,27.73162032900614,8574300
2023-05-17,27.760398864746094,27.981023568041298,26.75319602993841,27.18485464908522,9419100
2023-05-18,28.65249252319336,28.71963901386042,27.3095553914335,27.51099669303934,10857800
2023-05-19,28.940263748168945,29.35273713935592,28.681268572827637,29.01700285609178,9637100
2023-05-22,28.988224029541016,29.28558966364459,28.5853432690953,28.921077541067493,8872700
2023-05-23,29.33355140686035,29.51580747118393,28.815562894578363,29.11292670402922,9699400
2023-05-24,29.56376838684082,30.01461223395264,29.28558981464412,29.534992365692133,11404700
2023-05-25,29.084152221679688,29.333554804482542,28.73882528709038,29.017005724310618,10320000
2023-05-26,28.96904182434082,29.5062155839654,28.61412230394309,29.362329984195114,9841800
2023-05-30,28.518199920654297,28.604531652370085,27.933064864097588,28.307167815129475,11485800
2023-05-31,27.482219696044922,28.153688282803945,27.280780217780038,27.913878334619252,23229500
2023-06-01,28.777193069458008,29.017003011703494,27.558958123745835,27.558958123745835,10855300
2023-06-02,30.350343704223633,30.820372770089524,29.27599625837042,29.35273536164565,12554500
2023-06-05,29.889909744262695,31.031403701974703,29.64050719571258,31.031403701974703,11175400
2023-06-06,30.111671447753906,30.275583920328017,29.263184544401053,29.263184544401053,8636500
2023-06-07,31.384403228759766,31.52903328969546,30.188807107945333,30.343077456498964,12005700
2023-06-08,30.998729705810547,31.63509536381326,30.487708018424517,31.51938984192528,7361400
2023-06-09,31.181922912597656,31.596525148377538,30.79624705572598,30.950515559427103,6962400
2023-06-12,30.59377098083496,31.172287617359057,30.391291813194584,30.478069124768414,6719800
2023-06-13,31.529033660888672,32.41608725599156,31.04693835622094,31.152999911743088,10079200
2023-06-14,30.90230941772461,32.05933892663581,30.64197934141014,31.80865097745117,7689100
