Date,Close,High,Low,Open,Volume
2023-02-08,152.69627380371094,153.58290049878048,152.03362861589423,152.4069548628826,6054700
2023-02-09,150.63368225097656,153.80689116122193,150.32570768868737,152.71493862665017,7949500
2023-02-10,151.33364868164062,151.9309563994032,150.58702471514192,150.97900656983552,7028000
2023-02-13,151.8936309814453,151.9589684110667,150.40035456574356,150.56835492695618,6414700
2023-02-14,151.23097229003906,152.09894322320346,150.9696510768351,151.88428956398695,6316000
2023-02-15,148.7390899658203,151.17498836255723,148.66442472197738,151.14699067623351,12621800
2023-02-16,147.68450927734375,149.0004435430317,147.3858482371402,148.45914532931167,11177000
2023-02-17,150.7677001953125,151.44450628419781,147.2238703053666,147.59988165661758,12401900
2023-02-21,148.52108764648438,150.7301095608516,148.41768631552748,150.07209326747122,9423900
2023-02-22,148.31427001953125,149.32008416856698,147.92886379363725,148.991076055074,9820200
2023-02-23,148.2672882080078,149.07569473693664,147.2708831628236,148.24849839673945,9385100
2023-02-24,146.61285400390625,147.4400645341155,145.89845403723035,147.25205170934814,8689700
2023-02-27,146.29324340820312,147.48704155813405,145.77623686832254,147.06404142309125,7267100
2023-02-28,144.06544494628906,145.95486789820126,143.85864229141941,145.6822578788884,9062300
2023-03-01,143.41685485839844,144.0466577392938,142.79644688257915,143.83044583224475,6767000
2023-03-02,143.30406188964844,143.59546175984613,142.15725222131866,142.64605986930388,8762500
2023-03-03,144.77987670898438,144.87386879942693,143.67066103216558,144.16886357595186,5747200
2023-03-06,146.2274627685547,146.38726221127973,145.29686517013434,145.38146234392417,8148200
2023-03-07,144.84567260742188,146.87609113366202,144.15007661956855,146.72568657393276,7457700
2023-03-08,143.78343200683594,144.94903114208515,143.3322184609033,144.7422285193737,6230500
2023-03-09,142.1666259765625,144.38504247940688,141.6684235467316,144.2534421081943,7439400
2023-03-10,142.5144500732422,144.28166767716283,142.03505170644914,142.74945180383304,8504300
2023-03-13,143.87745666503906,146.5564821203785,142.47685553608926,142.9656488065336,10799600
2023-03-14,144.6858367919922,144.78923810790747,142.78701914671382,144.08423304758458,8421200
2023-03-15,145.09005737304688,145.59765474115792,143.3792380879918,143.670637905182,7757700
2023-03-16,144.7892608642578,145.1088597660943,143.44505788945716,144.2440551440484,7605500
2023-03-17,143.23825073242188,145.65406091782944,143.16304846198963,145.21225654364403,20540700
2023-03-20,144.6576690673828,144.8268777770576,143.23826373545887,143.32286091861238,7129000
2023-03-21,144.6576690673828,144.88327589915994,143.04085596473294,144.76107040569303,8376800
2023-03-22,141.98800659179688,144.81742142955395,141.96920244275574,144.62002806639302,7943500
2023-03-23,142.063232421875,142.5896339354849,141.1044214687338,142.11022128723155,9051500
2023-03-24,143.49205017089844,143.59545150552344,141.78124504017325,142.39224379899642,5696200
2023-03-27,144.10304260253906,145.26864183289618,143.92443901895462,144.94904296930568,6772300
2023-03-28,142.71185302734375,144.2440545056572,142.62724150622404,143.24764949647866,6115300
2023-03-29,144.11244201660156,144.17824937824057,142.94684274976822,143.10664218656422,6012000
2023-03-30,144.22523498535156,144.57304725133403,143.64243536510332,144.36624460994943,4555700
2023-03-31,145.70103454589844,145.87963810898964,144.0466279624075,144.56362015868598,9890000
2023-04-03,147.44007873535156,147.59046892894023,144.704655385872,145.6540571315875,6841900
2023-04-04,148.981689453125,149.43288872084244,147.19566784849295,147.5528750380926,8314500
2023-04-05,155.67454528808594,155.7215485023648,152.99551985122875,154.50893155345875,16704200
2023-04-06,155.2421417236328,157.19735789666157,154.91314789785605,156.03175846090608,9615400
2023-04-10,154.46194458007812,154.9507378531551,153.82273241344058,154.75334443147293,5354000
2023-04-11,154.4149169921875,155.36431867161377,154.1987051066491,154.5559122711342,5903800
2023-04-12,154.0859375,154.95074217266793,153.31513925966527,154.10474165514017,5764100
2023-04-13,156.14453125,156.35133389496355,153.98251272570465,154.3303106543408,5640600
2023-04-14,155.8907470703125,156.15394786533926,154.21753586905638,156.01295256206333,7225100
2023-04-17,155.73094177246094,156.26675259155243,155.04474074997043,155.79674914043375,8046400
2023-04-18,151.35049438476562,154.80972697428933,150.07208452349735,154.39612167456048,14571500
2023-04-19,152.77931213378906,152.9203074238971,151.50090224446643,152.2717147460338,6752000
2023-04-20,153.76632690429688,153.99193371874603,151.30351347253523,152.6853103880155,9498800
2023-04-21,152.92970275878906,155.07291703364194,152.2528967411129,154.57471459609766,7014200
2023-04-24,153.86032104492188,153.9825265306379,152.1589108670305,152.929723402521,5278900
2023-04-25,155.2703399658203,155.43015376829993,154.31154321114863,154.45253851525692,6263100
2023-04-26,152.86390686035156,154.5277229738185,152.50671401667472,154.24571805475134,5518200
2023-04-27,153.2211151123047,153.60652135959626,152.40331375035544,153.12710869084026,5739700
2023-04-28,153.87911987304688,153.93551798962017,152.8075126280548,153.04251434268787,6023400
2023-05-01,153.78514099121094,154.4431429799806,152.50673098015804,153.78514099121094,4893400
2023-05-02,155.12933349609375,155.55233372134035,153.74752224181938,154.48072645714456,7541700
2023-05-03,153.0989227294922,156.21034334501644,152.7605196639851,155.6181487379045,5937200
2023-05-04,152.4033203125,153.12711528414982,151.5761096667668,152.92031262271652,5128000
2023-05-05,152.92030334472656,153.34331789049924,151.9897057681047,153.07070787907392,5193700
2023-05-08,152.57252502441406,152.8169360099918,151.66071713983806,152.27173026041464,4994900
2023-05-09,151.3881072998047,152.4033164273149,151.14369633705056,152.0461092315151,5520500
2023-05-10,151.95211791992188,152.2529270291141,150.45751030996357,151.52911766056715,6756600
2023-05-11,151.33169555664062,152.45970081562544,149.8276789824175,152.1212978035935,5867600
2023-05-12,151.13429260253906,151.86749676123355,150.4104833482607,151.67949826935185,3904200
2023-05-15,149.97808837890625,151.36929443205344,149.4046836549915,151.15309688337376,5104500
2023-05-16,149.78070068359375,150.6361104317297,149.0192973657419,149.51749989083922,5599200
2023-05-17,149.45172119140625,150.45752124370256,148.30491148016603,150.20371533229857,6840700
2023-05-18,148.9722900390625,149.3952902769315,148.10748540911314,149.14149874023033,5173000
2023-05-19,149.37648010253906,150.33527668610427,148.65267086942936,149.07567104963343,6524000
2023-05-22,148.5714569091797,150.7213762847597,148.4862214438065,149.64168370193582,5675900
2023-05-23,148.51461791992188,149.89738906108897,148.09789197459517,148.78928477097193,5793000
2023-05-24,148.37255859375,148.82716214631117,147.67170000937898,148.7703385086893,5015100
2023-05-25,146.2415771484375,148.02211364943722,145.5880764498148,147.79481911188884,6886100
2023-05-26,146.18475341796875,147.0655486535609,146.04267988050884,146.5067636470077,6845400
2023-05-30,146.20367431640625,147.16025359671087,145.20923188474802,145.82484048068736,5593100
2023-05-31,146.85719299316406,147.453870086667,145.71121110591852,146.51623671853187,11324600
2023-06-01,146.36468505859375,146.83823459728046,145.04821791910805,146.36468505859375,7901300
2023-06-02,148.66616821289062,148.98817848471032,145.93851778903576,146.5351949321509,7657200
2023-06-05,149.9447479248047,150.24781214517535,148.45779528723955,148.45779528723955,6430500
2023-06-06,149.8121337890625,151.16649306288278,149.07339762210086,151.1380812450447,5073600
2023-06-07,150.1341552734375,150.39934186865784,149.1112864983366,149.73637538060697,6504300
2023-06-08,151.7821044921875,151.93364382448408,149.47119470680246,150.11521519168366,5818400
2023-06-09,151.5453338623047,152.22724642476066,151.03390666625597,151.93364799262284,6264400
2023-06-12,151.44114685058594,151.77263733053823,150.33304258991367,151.53586254531118,6510600
2023-06-13,152.2367401123047,152.33144136726324,150.73084130710916,151.2801606115849,6066800
2023-06-14,153.0133514404297,153.50584709340674,152.46403214510673,153.051243503052,6699100
2023-06-15,155.06857299804688,155.23905839638888,152.89024159614084,153.4774530219975,7138300
2023-06-16,155.54208374023438,156.26188831725185,155.2011274804855,155.77885851918262,13425100
2023-06-20,155.4473876953125,156.56495775254098,155.14430903136747,155.5705007574023,7995800
2023-06-21,155.2106170654297,156.19559384645922,154.08356673752598,154.92648442326788,7177500
2023-06-22,156.8585662841797,156.95328198566264,155.1253729984683,155.22955448946473,5485900
2023-06-23,156.72596740722656,157.4741838482441,156.29977566886276,157.32264451188783,9450700
2023-06-26,154.97384643554688,156.25242168224372,152.79551538923494,156.25242168224372,6978800
2023-06-27,154.65182495117188,155.2106244730077,153.84679928681038,155.02119306813472,4927500
2023-06-28,154.33929443359375,154.56658899617577,153.344837367536,154.56658899617577,6780400
2023-06-29,155.41897583007812,155.62733879858087,153.6478905978048,154.0362047165223,4547500
2023-06-30,156.7638702392578,157.1616501858369,155.65576586273303,156.1387812725246,7580000
2023-07-03,154.70864868164062,155.69362541824157,154.33928059896704,155.64626757141966,4033700
2023-07-05,154.19720458984375,155.24848518548183,154.1214349264589,154.36768994535606,7224600
2023-07-06,153.05123901367188,153.78049500450336,152.48297370370645,153.66684772314514,6332500
2023-07-07,150.82553100585938,152.52083202864057,150.7781731607524,151.98099305885998,7021700
2023-07-10,151.07179260253906,151.82000908528465,150.5887771990005,150.99602293013527,5739200
2023-07-11,150.2383575439453,151.82001154558952,149.2628464797671,150.71190716545271,6607000
2023-07-12,149.7174530029297,150.53195894594205,149.52803604093356,150.53195894594205,6940400
2023-07-13,150.40884399414062,150.71192271994718,149.08291069770962,149.64169584037776,6401700
2023-07-14,151.41273498535156,151.75369125403583,150.5698173282691,150.75923426607457,5361700
2023-07-17,150.6550750732422,151.41274286388818,149.7837311011431,151.29909558560863,5486800
2023-07-18,150.64561462402344,152.37880810342585,149.82164284507047,150.65509486618342,6332500
2023-07-19,150.34254455566406,151.92419861534816,149.00713110562825,149.556450420925,7522600
2023-07-20,159.4725799560547,160.19237019980665,152.76711537979648,153.3732583354792,21892900
2023-07-21,161.1868438720703,161.78352109886276,159.28316489195703,159.28316489195703,12076500
2023-07-24,162.02972412109375,164.6247809915401,161.94448866607706,162.42750402942445,15155400
2023-07-25,163.2704315185547,163.54508392955313,160.77009019317208,161.43305674695023,13790100
2023-07-26,163.58297729492188,164.65320403057402,162.33279939646943,162.90106470514547,14288200
2023-07-27,164.50169372558594,165.0699446829815,162.9389710766714,163.07156441188934,12446400
2023-07-28,165.24986267089844,166.0833145828389,164.06598868306787,164.79525910601578,14138800
2023-07-31,158.6675262451172,161.21522538008549,157.89091242365018,160.71326396519436,22632700
2023-08-01,159.95559692382812,160.1450138896321,157.2753042255168,157.5689026902512,15810300
2023-08-02,160.921630859375,162.18127454771778,159.91770800516167,159.91770800516167,14595600
2023-08-03,161.6129913330078,162.25702624175824,160.69430404142773,160.959490635741,17424800
2023-08-04,160.0976104736328,163.545050295887,159.00845239152872,161.32884207834874,23414300
2023-08-07,163.94288635253906,164.17018092407324,160.40072994639198,160.52385747369811,17736400
2023-08-08,164.01864624023438,164.3690828006293,162.323344889112,163.83870951651474,27378700
2023-08-09,163.9144744873047,165.03204466794966,162.94842920377945,163.84817060289978,42974400
2023-08-10,163.0620574951172,166.66103712395662,162.5600961061344,164.79525065864848,48213800
2023-08-11,164.6531982421875,164.7478994892462,162.54115666540716,163.3556625383624,45904100
2023-08-14,164.264892578125,166.3106303809979,162.66429256897686,164.34066225063,64036900
2023-08-15,163.7913360595703,165.32563212125808,163.0336538180453,163.65874275117244,88958100
2023-08-16,163.2704315185547,165.48664019186467,163.0241909276048,163.4030248293103,85832700
2023-08-17,164.80470275878906,166.11170409030544,163.62082892997634,163.7155446169153,70904200
2023-08-18,163.36514282226562,164.7857915928004,162.2475582746199,164.00916332814649,49617200
2023-08-21,158.49705505371094,160.8648030261202,157.18058775911487,160.7132636875052,151319500
2023-08-22,157.23741149902344,158.96112450921757,156.65968041532165,158.03297134988225,56835400
2023-08-23,155.82623291015625,157.69201952249534,154.82231005307779,157.12375421204968,119011400
2023-08-24,156.3566131591797,157.85303172220023,155.19168511735788,155.3526902571554,70755100
2023-08-25,158.5984344482422,160.05801586841784,156.5092256744385,156.73818504571548,18185500
2023-08-28,156.7286376953125,158.56028357262056,155.6601897306426,157.40596674495902,18458000
2023-08-29,156.7477264404297,158.05466833711526,155.27861044066367,157.2819504403446,12208600
2023-08-30,156.19444274902344,158.1977976117085,156.14674105105198,157.51093391916015,9939100
2023-08-31,154.23876953125,156.04179740715801,153.85718511011834,155.85099064007957,15333000
2023-09-01,153.093994140625,155.0019452649576,152.6456244618859,153.99073349810322,8609500
2023-09-05,153.28480529785156,154.5154420768805,152.90322084840082,153.1703328743191,9019800
2023-09-06,150.73768615722656,152.63610292773498,150.1080732955996,152.4834633312441,9753800
2023-09-07,152.6647186279297,153.64731236052936,151.66304130694098,151.81568090102766,9931800
2023-09-08,153.17030334472656,153.28477574618998,151.8633615729828,152.24494594886815,6957000
2023-09-11,155.17369079589844,155.2023089023663,153.06539809484292,153.64732385387973,6309300
2023-09-12,156.0513153076172,156.38519800142967,154.09566260538872,154.75390803479104,6045800
2023-09-13,156.4424591064453,157.35826750282868,155.49801805094495,156.22303424445778,7397500
2023-09-14,156.2039794921875,157.6635610845085,155.91778388346484,157.10070438329902,7758400
2023-09-15,154.0193634033203,157.23427119261493,153.7904185670234,156.43292059603678,13388900
2023-09-18,154.992431640625,155.64112812320815,153.3515922880144,154.65853432625707,5789000
2023-09-19,154.73486328125,155.35495625082564,153.95261073795027,154.78256497991194,5550800
2023-09-20,155.4121856689453,156.01318046495126,154.2197160371288,154.72532199649788,3837400
2023-09-21,154.2196807861328,155.97499218938037,154.15289551488988,155.0878019732265,4526700
2023-09-22,153.11306762695312,153.97163975365876,152.87457375214478,153.876250937642,4976700
2023-09-25,152.8841094970703,152.97951287036574,151.42452813601872,152.70286637822664,6722500
2023-09-26,151.70120239257812,152.71241418890253,151.54856280462025,152.45483670378766,4904800
2023-09-27,149.8791046142578,151.45315850556545,148.11424396090254,151.2814498875372,10211600
2023-09-28,149.65969848632812,150.68999389281453,149.0300710896121,150.25115870696357,7861900
2023-09-29,148.58169555664062,150.34655619003058,148.2001111498865,150.12713132746052,7679900
2023-10-02,148.0093231201172,148.2669006333535,146.26356040960977,148.2669006333535,7259700
2023-10-03,148.1905517578125,148.34319133248897,146.80729018402076,147.56092442965536,5740800
2023-10-04,148.36228942871094,148.75340836186925,147.45601551976367,148.40999112002658,4955200
2023-10-05,149.90774536132812,150.76631769418393,148.88699890144466,149.07779113579988,5993300
2023-10-06,150.3847198486328,151.01434726686222,149.38304251172477,149.85049581735203,5801100
2023-10-09,151.24330139160156,151.56766419323517,149.86003953499167,149.9458938546091,4414100
2023-10-10,151.0715789794922,151.93970028273876,150.6327437917097,151.09066256761648,5273500
2023-10-11,148.99191284179688,151.72983290739862,148.8583568305368,151.16699075683925,6922900
2023-10-12,149.13499450683594,149.35440480019858,147.9329905942492,148.74386105081163,5792400
2023-10-13,149.63108825683594,150.11761060362187,148.86790481670073,149.51660127908195,5359800
2023-10-16,150.27978515625,150.96664879871784,149.62153961917554,150.55644625040387,6408100
2023-10-17,148.90603637695312,151.6344069638883,147.49415667413345,148.80109848682056,12244400
2023-10-18,145.70066833496094,148.77247048922004,145.05197200748282,148.2573301442527,9097300
2023-10-19,145.3095703125,146.06320463128895,143.23943045171822,144.68947743887685,7733800
2023-10-20,145.958251953125,146.78820598261808,145.31909011292203,145.71022356269893,7206600
2023-10-23,144.42236328125,146.4352523485624,144.250654663016,145.82470855621,5874000
2023-10-24,144.26971435546875,144.96612696837167,143.22035001343542,143.81181017997258,6155300
2023-10-25,144.59408569335938,145.16646230763274,143.3157473528067,144.27927200507858,5880800
2023-10-26,142.14234924316406,144.97565763756546,142.0278768414544,144.97565763756546,7612500
2023-10-27,138.89886474609375,141.81802799607541,138.27877182056284,141.65585387735575,11385800
2023-10-30,140.26304626464844,140.46338756688334,139.280452456361,139.36630677595565,8205300
2023-10-31,141.5127410888672,141.70353330306338,139.8909854334303,140.74955767556958,7576900
2023-11-01,141.8466339111328,142.86738023099807,141.62722359954705,142.32362170984857,5733000
2023-11-02,143.3253173828125,143.47794243502935,140.7495712941462,140.91175997624444,5349100
2023-11-03,144.37466430664062,145.26186918707634,143.23943100969691,144.2506573766429,4925500
2023-11-06,144.7180938720703,145.41449197589,144.4032801810666,144.79441366593596,4851400
2023-11-07,143.9549102783203,145.2427831435776,143.74503448462633,144.93750396856376,4840400
2023-11-08,143.4302520751953,144.8421320329852,143.4207030020425,144.384227773583,5460000
2023-11-09,140.63510131835938,143.5733483333587,140.4824617069664,143.5733483333587,6973600
2023-11-10,140.47293090820312,141.66540061031012,138.93702934962872,141.42690666988872,6930700
2023-11-13,140.83541870117188,141.09298162556098,139.90051215760826,140.47290332483038,5889300
2023-11-14,140.86404418945312,141.70353284047846,140.20579867958915,140.84496060114193,6713600
2023-11-15,141.9515838623047,142.5430441248495,140.49200223882153,140.5683220398779,6729100
2023-11-16,143.19174194335938,143.2585126653018,141.79893117649328,142.6193507665076,6875600
2023-11-17,142.89601135253906,143.84998703687984,142.20916225180633,143.62104218880685,7023300
2023-11-20,144.1557159423828,144.62689792701082,141.87667829183454,142.23248583870935,8851700
2023-11-21,145.3192596435547,145.4827324390159,143.86722622051843,144.33842287078735,5916300
2023-11-22,145.0308074951172,146.20396450742751,144.6173053405524,145.8097134378771,4633500
2023-11-24,146.64630126953125,146.81938494270454,145.06925310837562,145.06925310837562,3351400
2023-11-27,145.47314453125,146.4732325441398,145.17504617053126,146.44437058925035,6449700
2023-11-28,145.80970764160156,145.98279132285302,145.05002346788905,145.58852559589246,5909000
2023-11-29,146.27127075195312,146.35781258781836,145.27119752254185,145.52121216162425,5190000
2023-11-30,148.72340393066406,149.18497509826693,146.0885731141437,146.41551874648394,12481900
2023-12-01,152.30059814453125,152.37752911022545,149.50229479386547,150.43506257742072,10342500
2023-12-04,152.7814178466797,153.8776585172619,151.93519182971008,151.93519182971008,8920300
2023-12-05,152.46408081054688,153.50262690500332,152.14674605892833,152.70448459149284,7268200
2023-12-06,150.60813903808594,152.56984188670745,150.17541521571022,152.43521637145545,6642900
2023-12-07,149.43496704101562,150.56968038552264,148.77146500792156,150.56968038552264,6532400
2023-12-08,148.49261474609375,149.8677320873055,147.93487617937907,149.45422992875703,6253700
2023-12-11,149.1080322265625,149.51190880012254,148.42529373545443,148.56953012848243,6090400
2023-12-12,149.11764526367188,149.3580490139469,147.75213904979893,149.05032517051623,5324400
2023-12-13,149.81002807617188,149.95427916245262,145.94434547165446,147.76179764335555,10764600
2023-12-14,150.84857177734375,151.1274484023606,149.0984397427818,150.46393156645289,9240700
2023-12-15,149.20420837402344,150.67547836171525,147.85793837660935,149.52154313041927,21712500
2023-12-18,149.4734649658203,150.4350801396374,148.8195590176215,149.25229758430564,7231400
2023-12-19,150.45431518554688,150.4927733359938,148.9926560261526,149.33883807250695,6651500
2023-12-20,147.38674926757812,150.6466238427179,147.23288733130985,150.53122005397574,7008300
2023-12-21,148.89646911621094,149.17534569444445,147.41558841231665,147.79061769060087,4598600
2023-12-22,149.49269104003906,150.5216115748682,149.06957804512535,149.29074541134585,3798500
2023-12-26,150.14659118652344,150.34853682720936,148.90611408057063,149.05035048600132,4170000
2023-12-27,150.3485565185547,150.51202935714738,149.45424666850664,149.5311776525064,5288100
2023-12-28,150.56971740722656,151.2043869929299,150.0023679320149,150.0119788021919,4377500
2023-12-29,150.7235565185547,150.8774037834842,149.99271964954087,150.50237448025734,4311100
2024-01-02,153.82958984375,155.43548552049157,150.7716457758499,150.90627132141253,9622100
2024-01-03,154.7911834716797,155.24314374150674,153.6660955679874,154.47384872862568,8232000
2024-01-04,154.46424865722656,155.76242032619308,154.26230301640973,155.38739099874726,6766600
2024-01-05,154.94503784179688,155.14696878555372,153.34875333581599,154.33921566436385,5602500
2024-01-08,155.32969665527344,155.4547113222924,153.4833972965491,154.91620917679987,6569800
2024-01-09,155.4258575439453,157.01251663295108,154.43539513780047,155.4258575439453,6357000
2024-01-10,155.65663146972656,156.37784279439347,155.01235111379395,155.60856245321435,4945100
2024-01-11,154.9642791748047,155.97397804051803,154.60848625637624,155.84897804579305,4946000
2024-01-12,156.15667724609375,156.23360821572277,155.4835496031924,155.6277860005705,4496500
2024-01-16,154.35845947265625,156.022049481936,154.03149918814722,155.36815825908178,6923200
2024-01-17,154.27191162109375,155.1085267801017,153.73340948426454,154.09882793700555,5072100
2024-01-18,155.02197265625,155.17581991666765,153.56031363417048,153.85841195964926,5368500
2024-01-19,155.4739227294922,155.70471563640226,154.12766745522177,154.96426789901253,7055800
2024-01-22,156.23361206054688,157.3010054466592,155.14698226328338,155.78165177353017,6824200
2024-01-23,153.67572021484375,154.34884790905994,150.887042050341,153.53148380647002,9149800
2024-01-24,152.8583526611328,154.435400940441,152.0890575966472,153.618022183222,7247900
2024-01-25,153.43531799316406,153.49301255710554,152.38716095333822,152.8968158322658,5478900
2024-01-26,153.3776092529297,154.57001726548143,153.2429837251482,154.27190425753196,5591900
2024-01-29,153.24298095703125,153.92573412542856,152.85834079119843,152.9064098071162,6483200
2024-01-30,152.6756591796875,153.62764889781636,152.06022599923932,153.2333977921381,7200500
2024-01-31,152.80062866210938,154.45460775536375,152.57946130460488,154.24305126624412,8256800
2024-02-01,152.28138732910156,152.40640200350128,151.0216737344342,152.0890672190831,8012000
2024-02-02,150.59852600097656,152.23326856922677,149.95424571061656,151.90632299019282,8295500
2024-02-05,149.81964111328125,150.86779808991054,149.37729169459487,150.59854702569535,9121600
2024-02-06,151.9928741455078,152.63715447540264,149.6273093131276,149.8484766686243,9229900
2024-02-07,151.91595458984375,153.2525990376758,151.63709265745396,151.74287090899819,8690300
2024-02-08,150.3966064453125,151.30052705116225,149.3484494334582,151.30052705116225,9755000
2024-02-09,150.74276733398438,151.16588029631862,149.69461046925332,150.27158535845112,6529200
2024-02-12,151.7909698486328,152.3294720294694,150.348547004356,150.56971439868158,6701500
2024-02-13,150.46392822265625,152.367922168495,149.77156411997248,151.58901622124657,8621000
2024-02-14,149.76194763183594,150.4543117085441,148.8964851994094,150.34853345590582,9098800
2024-02-15,151.85826110839844,152.3967632389647,149.90618354855448,149.9927253895921,7462500
2024-02-16,151.68385314941406,152.37177545864458,150.83120205511057,151.73230192240672,8540700
2024-02-20,152.953125,153.67981221212762,151.57726565251042,151.6935308754143,9501700
2024-02-21,153.7476348876953,153.75733351298936,152.24582641609638,153.1081613513489,7473300
2024-02-22,155.46263122558594,155.74362525692894,152.86594240684667,154.03832295495974,8065000
2024-02-23,156.80941772460938,157.20667697433217,155.1816453615845,155.87926631273518,6726000
2024-02-26,155.7920684814453,156.97414772554973,155.578920465558,156.7706835516827,5465400
2024-02-27,155.9761505126953,156.03428312841143,154.67780614673424,155.35604463757284,5078600
2024-02-28,156.52842712402344,156.5865597349832,155.30758315591157,155.9955202160769,6071100
2024-02-29,156.36373901367188,157.14855896051495,155.93741341674686,156.96446247234357,9849100
2024-03-01,157.08071899414062,157.51674319328714,156.0827363042319,156.79973974875952,5668000
2024-03-04,154.87159729003906,156.58658349603684,153.35040619596654,156.3056042389313,8532900
2024-03-05,154.99757385253906,156.22810194850516,154.25150400708802,155.6273636644116,8298200
2024-03-06,154.38714599609375,155.92771962727815,154.2708807513227,154.50342602535676,5773700
2024-03-07,153.93174743652344,155.37543822963752,153.3213401433069,155.02662772587465,5188700
2024-03-08,154.56153869628906,155.40449118105133,153.50540864947777,153.93173420459573,5283200
2024-03-11,156.2183837890625,156.30559749946497,153.94143916702916,154.53247875013813,4620800
2024-03-12,157.68145751953125,158.0399518502672,156.12150155124763,156.55751096677608,8018700
2024-03-13,156.09243774414062,157.6233126437324,154.8425273105045,157.47798109772398,6260000
2024-03-14,154.2611846923828,156.51874686685719,153.7573440307899,155.9374059045492,6988300
2024-03-15,153.26318359375,154.24179858495026,152.2167669293922,153.14691836093036,13165500
2024-03-18,151.88731384277344,153.7573299894271,151.63540092722747,153.64106476448117,6602300
2024-03-19,151.35443115234375,151.9842208727622,150.8215241972641,151.800124398781,7840600
2024-03-20,150.91839599609375,151.57726676117628,150.38550386422716,150.8602633842166,5982300
2024-03-21,150.90872192382812,152.0714185900992,150.2789322084076,150.75369175912792,5915800
2024-03-22,150.40487670898438,151.49975688522477,150.2886114812384,150.85058472282685,7245400
2024-03-25,150.3952178955078,151.1315891012551,150.08515752393492,150.5696157661484,7498100
2024-03-26,150.9281005859375,151.37379381760275,149.94948563236534,150.77307042514528,6864100
2024-03-27,153.05003356933594,153.30194649860775,150.6083602210076,151.14126717186164,8461600
2024-03-28,153.27288818359375,154.19335580971074,153.19537309720093,153.28257202520874,6181500
2024-04-01,152.87562561035156,153.23411994075104,151.8970253866848,152.81749299293443,4364700
2024-04-02,152.82717895507812,152.92407650844513,151.1025089534804,151.70324717227206,6102300
2024-04-03,149.46502685546875,153.13722800366796,149.45534301464264,152.88530029729102,8098200
2024-04-04,147.75973510742188,150.666483994781,147.67253618907856,150.48238753306327,6947400
2024-04-05,147.6531524658203,148.2538758330544,146.8973989443035,147.30434201092876,6778100
2024-04-08,146.87802124023438,148.28294694580325,146.8489549334253,147.26559663850526,5935400
2024-04-09,147.55625915527344,147.78880439336712,146.248231000282,146.83927054400826,6135600
2024-04-10,145.53123474121094,147.10088930246025,145.1049091760442,146.8198952779229,6809500
2024-04-11,144.16505432128906,146.1804020630268,143.77749370285446,146.1125856078212,8374400
2024-04-12,142.93453979492188,144.43636304917382,142.57603070274564,143.4577481030181,7097500
2024-04-15,143.00234985351562,144.84329965153077,142.7891870896982,143.75810336723592,8502300
2024-04-16,139.9599609375,141.7040132887207,138.93291199302834,140.502551716882,12774900
2024-04-17,140.27001953125,140.89012538354396,139.0782418149823,140.49286614478805,9378100
2024-04-18,141.20985412597656,141.26798673320593,138.68098222008288,140.47346834243646,9887700
2024-04-19,143.3124237060547,143.52558649002216,140.04716548863854,141.60712143431485,9747700
