Date,Close,High,Low,Open,Volume
2023-06-15,115.81416320800781,116.1841738269972,113.00011533417602,113.53565643306423,857300
2023-06-16,115.31755828857422,116.80734738726854,114.45094884647247,116.72944807297259,2882000
2023-06-20,115.11307525634766,115.88231425061826,114.11987759634772,114.16856652377633,800400
2023-06-21,116.28153228759766,116.82682003124808,114.28541260454651,114.48015345156566,729100
2023-06-22,113.33118438720703,116.82684040319448,113.1267042335141,116.30103110988905,898700
2023-06-23,112.46456146240234,113.4967013808306,111.66611205913213,112.57167116286801,1110500
2023-06-26,114.09066772460938,114.48015685912814,112.54245788672868,112.78588766719199,613400
2023-06-27,115.86284637451172,116.18417549579274,114.17831630638024,114.51911654309285,481200
2023-06-28,115.0546646118164,115.94074522367461,114.01277793269765,115.49283528168537,514700
2023-06-29,116.43733978271484,116.48602128373638,114.8988617157907,114.8988617157907,544900
2023-06-30,116.86577606201172,117.66422551532439,116.3789164580677,116.84630494656469,738200
2023-07-03,115.62916564941406,116.79762582547374,114.35359575717857,115.9894444609953,483200
2023-07-05,113.50645446777344,114.69439316015482,112.99038444574609,114.42175295447157,666200
2023-07-06,112.38667297363281,112.6398420562922,111.33505441079069,112.08482238627356,743400
2023-07-07,113.72066497802734,114.76254421313162,112.22113653545794,112.30876769660428,493600
2023-07-10,115.44414520263672,115.80442397862674,113.74987588605704,113.74987588605704,512000
2023-07-11,118.20950317382812,118.47240406867431,115.71677716401825,116.09653445706529,832500
2023-07-12,119.13453674316406,119.95246469374025,118.40424737927599,119.7479845633181,689500
2023-07-13,119.55323791503906,119.6895580038565,118.20950814145806,118.91058712902647,482300
2023-07-14,119.51428985595703,119.80640858098138,118.59899888006379,119.4266586957824,386900
2023-07-17,120.92619323730469,121.3059431417087,118.66716492671932,119.28060536562853,632200
2023-07-18,122.29913330078125,122.73731140981756,120.50749349079351,120.6632847039329,789900
2023-07-19,122.49388122558594,123.03916161322455,121.7246421479454,121.73437399137602,935300
2023-07-20,121.34488677978516,123.03915607141357,120.79959898781875,123.03915607141357,871100
2023-07-21,121.89990997314453,122.37703030476602,121.31567250549112,121.65648017125162,752900
2023-07-24,123.02941131591797,123.17547067205759,121.72463123988231,122.1628018794137,793200
2023-07-25,123.73049926757812,124.98659793537668,122.08491143141842,122.26992045788977,1216500
2023-07-26,114.2172622680664,120.18615814002328,112.51325371078683,117.27473988510275,2476200
2023-07-27,112.47430419921875,117.0605206307641,111.9192845655639,115.08387189035979,1389300
2023-07-28,111.96796417236328,113.97383069439604,111.38373416191095,113.89593137863235,986100
2023-07-31,113.788818359375,115.66809658128297,113.22405947988427,115.28834671411548,1076000
2023-08-01,113.0780029296875,114.05172208584084,112.3769313775227,113.16564151676286,761000
2023-08-02,111.47137451171875,112.75668352658954,111.04293569713256,112.35745509865464,615700
2023-08-03,108.65731048583984,110.39053671904381,108.41388071155069,110.18605660010738,1171000
2023-08-04,108.96890258789062,110.41000262351955,108.60862386454,109.87445417379385,626600
2023-08-07,110.2444839477539,110.28343360543103,108.91048603064098,109.09549504738541,602000
2023-08-08,108.87153625488281,109.13444458669633,107.64465546937832,108.85206514050917,710800
2023-08-09,107.99520111083984,109.0370803680358,107.53755189367085,108.42363251145268,762400
2023-08-10,108.35546875,108.83258906629824,107.04094934777305,108.18019900111055,772000
2023-08-11,108.4820556640625,110.10816488556343,108.09256651255228,108.10229835539647,700900
2023-08-14,109.36813354492188,109.47524324466939,107.7809740205804,108.63784418967296,698300
2023-08-15,106.37882232666016,109.03707900454047,105.88222345584754,108.48205935912212,906000
2023-08-16,104.93771362304688,107.75176891097044,104.8500824619922,106.68067186104999,739100
2023-08-17,103.087646484375,105.77510592178118,102.727367733564,104.8208653390302,870700
2023-08-18,104.8013916015625,105.03508955118141,102.3476225616656,102.76632210195652,907000
2023-08-21,104.61639404296875,105.2493055848055,103.30186716958352,104.77218525316475,784700
2023-08-22,104.95718383789062,105.59010274564763,104.63585474841422,104.91823418199463,671400
2023-08-23,107.52780151367188,108.27756195895874,105.52194252619584,105.52194252619584,943500
2023-08-24,105.53168487548828,107.96598289057151,105.50247448792936,106.78778354273778,712600
2023-08-25,106.95331573486328,107.29412340553435,105.48300505904416,106.45672428064586,769400
2023-08-28,107.89781951904297,108.67679783142498,107.31358949920033,107.56675856505765,575100
2023-08-29,109.79658508300781,110.19580611384181,107.81019691479453,107.81019691479453,716600
2023-08-30,110.58528137207031,111.74400951480146,109.79657125347848,109.79657125347848,776100
2023-08-31,110.81897735595703,112.0848152598833,110.39054596895203,111.03319676390343,1014100
2023-09-01,111.7342758178711,112.63983495172046,111.38373631903342,111.56874534033324,528000
2023-09-05,108.21914672851562,111.92901434677248,108.16072595622421,111.50058296848945,681400
2023-09-06,105.61932373046875,108.55022062802728,104.986404759191,106.38856279662009,1301100
2023-09-07,105.19087219238281,105.76537031898637,104.44111176116373,105.33693154178285,893600
2023-09-08,105.25904846191406,106.03802682623673,104.5774479647979,105.4635286110489,614500
2023-09-11,105.42457580566406,106.0867051669239,104.94745547191283,106.0867051669239,628500
2023-09-12,103.95426940917969,105.38563789804314,103.82768115194872,104.38270082835615,586700
2023-09-13,102.78579711914062,104.52875539122985,102.34762644752252,103.69135627885429,465600
2023-09-14,103.5160903930664,104.17821977576244,102.68843052191842,103.64267864920235,343000
2023-09-15,103.34005737304688,104.1614546998835,102.45020280850767,102.78267848398882,1423100
2023-09-18,102.85114288330078,103.83878191852112,102.3133177996493,103.39874117904247,545500
2023-09-19,103.49653625488281,103.57476672251978,101.96129876473034,102.60668893203334,685300
2023-09-20,101.94172668457031,104.9828665618778,101.86349623089508,104.31792262657177,648200
2023-09-21,101.55059051513672,102.42088387002235,100.56295146975616,101.36480249743722,736200
2023-09-22,101.52125549316406,102.52844841878549,101.07144153902573,101.77550075783957,513200
2023-09-25,101.6874771118164,102.18618690718397,100.8171838680088,100.8171838680088,414700
2023-09-26,99.82955169677734,101.43324619539162,99.6730982459777,100.81719068286331,545400
2023-09-27,101.00298309326172,101.72659613480376,100.3087046065777,100.80740696009723,571200
2023-09-28,101.95150756835938,102.91958518808623,100.57272379621705,100.63140036682881,548700
2023-09-29,101.89283752441406,102.96848768241796,101.6092651669045,102.83158810966604,653200
2023-10-02,100.84652709960938,102.27419936916135,100.25003292021523,101.69726653426994,674800
2023-10-03,100.50428771972656,101.76572598313103,99.6926634365297,100.38694948343536,606900
2023-10-04,101.81461334228516,101.99062814241506,100.21092625686467,100.84652821133709,615500
2023-10-05,100.47494506835938,101.77549845926971,99.81978176694155,101.64837209956943,611100
2023-10-06,101.39413452148438,102.08841305351385,99.17439189300569,99.731770853112,680700
2023-10-09,102.13729858398438,102.63600841633078,99.90778280709489,100.47494242345222,371400
2023-10-10,103.13471221923828,104.2103548167261,102.21552306442878,102.67511764183354,471700
2023-10-11,103.62364959716797,104.01479442569054,102.87069449668029,103.20317021208795,330400
2023-10-12,101.63859558105469,103.6138660934395,100.84652527331242,103.60408542136526,467700
2023-10-13,101.18878936767578,102.73379995220844,99.99580093952297,101.62882265850119,546300
2023-10-16,102.92936706542969,103.31073120677242,101.46257961089094,102.48932635278798,470500
2023-10-17,103.25205993652344,104.3863792072944,101.60926506514565,102.332878157605,443300
2023-10-18,97.85427856445312,101.77549238757102,97.66848310241662,101.77549238757102,691500
2023-10-19,96.37772369384766,98.63658172199375,95.85945992381475,96.954664042324,566100
2023-10-20,94.85225677490234,96.51461293006953,94.2557626045321,96.3777133624895,1194900
2023-10-23,94.72513580322266,95.72254798236813,94.40244077508537,94.40244077508537,694000
2023-10-24,94.95983123779297,96.60263367272496,94.63713617046562,95.5954406993708,588500
2023-10-25,94.38288879394531,95.8007879398383,93.81573659605559,94.42200402491486,1030300
2023-10-26,95.09672546386719,96.07458382339281,94.57846172699337,95.3705246108596,812400
2023-10-27,95.27273559570312,96.26037457933012,94.75447188424017,94.96960190646259,748000
2023-10-30,95.54653930664062,96.5732935671758,94.33399703112204,96.05502983088428,1148800
2023-10-31,96.18214416503906,102.66534208782302,93.8450633961993,99.86866671866912,2026900
2023-11-01,96.729736328125,98.03028959152196,94.95003461101678,96.40704131501754,1169700
2023-11-02,96.93508911132812,98.95925546296483,96.03546127959329,98.15741196764176,776300
2023-11-03,99.63398742675781,100.06424749131197,98.06941554719798,98.60723316742347,686900
2023-11-06,99.47752380371094,100.08379114857485,99.19394401382092,99.64375791694998,813900
2023-11-07,99.16461944580078,99.64376795122693,98.00096561501292,98.92015485684314,461400
2023-11-08,99.80999755859375,100.4651608368012,99.27217250307012,99.63398276410119,813800
2023-11-09,98.89081573486328,100.58251402258803,98.87126184977971,100.1718152916262,669900
2023-11-10,101.19854736328125,101.37456214523839,99.19394244370604,99.79043656809044,599700
2023-11-13,100.94432067871094,101.12033547999991,99.88823187097715,100.47494538845132,666500
2023-11-14,103.58453369140625,103.95611717281773,101.97106594708562,102.95870495404638,1016200
2023-11-15,104.30814361572266,105.00242211709575,103.3107314271144,104.02456381198432,661700
2023-11-16,103.60408020019531,104.97308326338946,103.41829220294885,104.24947023616677,428100
2023-11-17,103.9952392578125,104.59173347813314,103.17384178354851,104.59173347813314,411900
2023-11-20,103.39873504638672,104.11257489139784,102.30353851986025,103.91699875418469,441800
2023-11-21,101.85372924804688,103.28140154282397,101.5505880866345,103.18360973951648,712100
2023-11-22,102.35242462158203,103.0271492237431,101.93194526175895,102.35242462158203,439000
2023-11-24,102.71424865722656,102.87070212395547,102.07863919630896,102.5871297492301,196400
2023-11-27,101.84393310546875,102.32308153493052,101.25721967708162,102.15684743130628,636700
2023-11-28,101.81461334228516,102.72402189954518,100.90520478502512,101.60926398554477,604500
2023-11-29,102.27420043945312,103.88766819633082,102.18619676967091,102.79247162766103,476600
2023-11-30,103.74097442626953,103.99521965104599,101.27677500759854,102.49909777608866,1287900
2023-12-01,106.2834243774414,106.38120871844221,102.98803911639857,103.98545133135397,689300
2023-12-04,104.67974090576172,106.0585173202881,103.59431752431016,104.23970016544858,661000
2023-12-05,103.18360900878906,104.44504716575757,102.90980986658822,103.74098796554566,509600
2023-12-06,102.80224609375,104.1810299542294,102.55778150519413,103.81921967739852,969600
2023-12-07,102.76313018798828,103.42807416290262,101.9417327568708,102.99782156299368,729900
2023-12-08,107.89688110351562,109.87215904486052,104.29836972614822,104.63083796670061,2081100
2023-12-11,107.34928894042969,108.20002839443134,106.5963412902309,107.61331487394997,756100
2023-12-12,107.3199691772461,107.86756754378472,105.79451232162094,106.68435966724621,699100
2023-12-13,108.78673553466797,109.33433379360548,105.53046561534298,106.90924939505359,870200
2023-12-14,115.95445251464844,116.30648214050161,109.77438763701267,109.88195265938266,1939900
2023-12-15,115.35566711425781,116.44522518575127,114.71764395487259,115.68940933335263,1580900
2023-12-18,115.77775573730469,116.12131590863034,114.77654399292767,116.12131590863034,744200
2023-12-19,117.31884002685547,117.36792219046654,116.1409429890571,116.66118097223283,873000
2023-12-20,118.32005310058594,120.34211232299045,116.97528126972183,117.08325603294598,1634200
2023-12-21,120.74456787109375,120.93106361189292,118.96789694618761,119.15440017587329,1212600
2023-12-22,123.79730224609375,123.8071126881856,121.17646885236105,121.80468163504568,1683600
2023-12-26,125.13224792480469,125.26966899378411,123.14944537715321,123.96416134959304,778400
2023-12-27,125.2402114868164,126.06473787622842,124.27826403250238,125.1715009543654,1011100
2023-12-28,124.5236587524414,125.1911356998312,124.11139556140584,124.85739348169315,714100
2023-12-29,124.35679626464844,124.82795207605577,123.15926338658437,123.81692242982068,672700
2024-01-02,121.96173095703125,124.1506651176076,121.20591507437949,123.60097335042879,1003700
2024-01-03,119.27220153808594,120.7740229482504,118.43785714231534,120.7740229482504,825800
2024-01-04,120.0181884765625,120.66603705830005,118.85991986678727,119.3212652224695,751000
2024-01-05,120.51880645751953,121.02923400999455,119.6844620805015,120.02801476646341,660100
2024-01-08,121.4513168334961,121.80467996613838,120.40102289975268,120.7740218940838,697500
2024-01-09,121.76541137695312,121.7948576777353,120.3911932589908,120.3911932589908,519000
2024-01-10,119.85132598876953,122.07952439544091,119.63537645273406,121.16665157694615,868400
2024-01-11,118.44766235351562,119.92985532525086,117.6231359250876,119.60593101884554,863000
2024-01-12,117.57405853271484,119.74335694950483,116.97529205920189,119.74335694950483,550900
2024-01-16,117.21087646484375,117.25013321031376,115.01212427417502,116.6317383691871,900400
2024-01-17,116.53357696533203,117.42681392309942,115.76794314756378,116.33725580123333,922200
2024-01-18,118.93846130371094,119.02680770580628,117.06364086416158,117.06364086416158,599700
2024-01-19,119.93966674804688,120.25377310691283,117.95686427298533,119.02679397245417,673700
2024-01-22,123.08074188232422,123.10037774409383,120.72494022539979,120.89181509489352,795000
2024-01-23,122.04025268554688,123.81691605044541,120.48934928439066,123.15925704109345,521400
2024-01-24,120.66604614257812,123.12000461168701,120.24396498633591,123.12000461168701,487400
2024-01-25,123.44393157958984,123.49300625669441,121.29426151801304,122.49179447489351,577400
2024-01-26,122.5703125,123.92489479262521,122.4230735034592,123.40465682854929,510900
2024-01-29,124.5236587524414,124.55310505338875,121.81448673199031,122.36417847559069,638200
2024-01-30,123.86601257324219,124.98501705854005,123.31632077266832,123.69913770243406,479700
2024-01-31,121.60836029052734,124.07213658898951,121.43167498846857,123.44392384586645,619400
2024-02-01,124.88685607910156,124.92611282387573,121.72615641381647,122.64883969374591,774300
2024-02-02,125.27947235107422,126.05492404725828,122.77643946001325,123.97397226959153,585000
2024-02-05,123.44393157958984,124.41569705735058,121.60836790925325,123.87582318699067,598100
2024-02-06,123.70895385742188,124.12121708526848,122.7470063257798,122.7470063257798,338800
2024-02-07,124.60218811035156,125.2402112724963,123.74820793230505,124.5923701803364,548700
2024-02-08,128.1162567138672,128.18495975653494,125.4757952362173,126.3886605173407,755700
2024-02-09,129.4806671142578,130.5015072381635,127.79234250421196,127.79234250421196,780400
2024-02-12,131.110107421875,131.4634630820203,129.16656142442784,129.24508989705168,766100
2024-02-13,127.20338439941406,128.26349622864444,125.85861998517225,126.62425380998751,840700
2024-02-14,128.76409912109375,128.8917097519166,126.66351131111557,128.65613932919572,694500
2024-02-15,130.85487365722656,131.19843381995676,128.98004586885824,129.59844817066335,680700
2024-02-16,129.98126220703125,132.40577422001505,129.5199168456766,130.13831913382708,1002800
2024-02-20,129.6278839111328,134.3885687496727,125.69174040040939,125.82916145875014,1527700
2024-02-21,128.69540405273438,130.0892507254201,126.37886655978959,129.1763853252326,1072700
2024-02-22,127.27210235595703,130.86470105679516,124.92611123018334,130.03034920769488,1321600
2024-02-23,126.71259307861328,127.46841646394944,125.16169705242162,125.39727496329215,931600
2024-02-26,126.12364196777344,127.23282089745457,125.85861028644594,126.39848408997516,877500
2024-02-27,126.90889739990234,129.2745167314089,126.31995641058874,129.2745167314089,950000
2024-02-28,125.79973602294922,127.42916811192651,125.60341484355526,126.506477290993,819900
2024-02-29,125.51507568359375,127.21321830981024,125.43654721199,126.23163488142521,1731600
2024-03-01,124.46477508544922,125.6426721412184,124.15066870465164,125.20096261752667,1435600
2024-03-04,126.4181137084961,127.49786139017604,123.46355320175131,124.10158388032036,1176300
2024-03-05,125.18132781982422,127.04633025915685,124.23900866942515,125.85862275153387,764800
2024-03-06,126.04512786865234,126.9972649639677,124.8279590618126,125.91751723388616,588800
2024-03-07,129.4708251953125,129.51990735356074,126.66349649011242,126.97761032068365,1376200
2024-03-08,128.44020080566406,132.02297441771134,128.24387213286022,130.07944337470713,803000
2024-03-11,128.6266632080078,128.97022333853488,126.9678000875733,128.07697898138196,720500
2024-03-12,130.62911987304688,131.13954743171215,127.96902228504166,128.87207721020394,806400
2024-03-13,130.3149871826172,131.92478311726924,129.85364185581705,130.5800188545128,959200
2024-03-14,128.12799072265625,130.71892757911536,126.74879336491594,130.4233809932785,920400
2024-03-15,128.4530792236328,129.64511150375452,127.08372802679949,127.08372802679949,1538700
2024-03-18,129.3889617919922,129.92094859673134,128.57128950479847,129.49732836094853,505400
2024-03-19,131.03414916992188,131.3099886055208,129.34955940480853,129.34955940480853,540900
2024-03-20,133.2704315185547,133.33939889283235,130.71890924847182,131.2607420745045,610400
2024-03-21,133.28028869628906,134.04871578877462,132.7877160918452,133.80242948655268,670400
2024-03-22,132.12767028808594,133.45762232973613,131.74346425882834,133.45762232973613,352600
2024-03-25,130.93563842773438,132.255729249781,130.56127848065918,131.7631567013647,355400
2024-03-26,131.3592529296875,131.9503460425997,131.0834134855611,131.2114871675206,431300
2024-03-27,132.24588012695312,132.9945849715256,131.47746817190955,132.15720564589358,511900
2024-03-28,132.7089385986328,133.04388441468288,131.85185191010723,132.82715123203278,341200
2024-04-01,130.3544158935547,132.41336568772942,130.21648113914608,132.41336568772942,300300
2024-04-02,129.6254119873047,130.20664406897217,128.16740124667538,130.20664406897217,423200
2024-04-03,129.52687072753906,130.68934973700974,129.19192500851838,129.38895101781756,482500
2024-04-04,129.07373046875,131.93064558361633,128.5318975932759,130.40366749168857,372800
2024-04-05,130.3445587158203,130.79773212094247,128.51218804662682,129.5564395511555,351900
2024-04-08,130.8863983154297,131.5267367140976,130.5415914656094,131.07357831778222,471400
2024-04-09,131.8912353515625,132.34439369521897,129.50718593111247,131.44790801556047,336700
2024-04-10,127.21180725097656,129.79288292079184,127.12313275663607,129.08357715880666,547500
2024-04-11,127.82259368896484,127.90140711127911,126.10843557590684,127.23150053766946,471500
2024-04-12,125.5271987915039,127.9802157356567,124.88685291231468,126.68967793690433,600000
2024-04-15,125.05433654785156,127.40883302078343,123.9411176397207,126.93596752449587,471000
2024-04-16,124.50264739990234,125.18239999156614,123.18255644247795,124.46324069006053,520000
2024-04-17,123.91156768798828,125.75379200154077,123.73424124328237,125.7143852898215,576900
2024-04-18,122.98551940917969,124.9459637089495,122.75894022908483,124.12829141403412,421300
2024-04-19,123.35002899169922,124.1775548640368,122.75894337777886,123.18255611236637,328300
2024-04-22,123.55690002441406,124.92625114965841,123.05448142120817,123.96081313419303,704900
2024-04-23,125.0838851928711,125.69467039656358,123.83274660041862,123.83274660041862,612300
2024-04-24,124.6602783203125,125.74393657022348,123.23181322701298,124.7193846289795,871200
2024-04-25,123.01508331298828,125.87199836813708,121.33048592999275,124.660273986222,932000
2024-04-26,122.01023864746094,124.10860285637544,121.59647944313426,123.2219706213455,975500
