Date,Close,High,Low,Open,Volume
2023-04-04,74.38191986083984,75.20557512919339,74.31640190927673,74.73758772062227,4508900
2023-04-05,75.13069915771484,75.30853666689029,74.00753217778515,74.62527901539153,4518700
2023-04-06,75.1587905883789,76.12284363467285,74.95287495889436,75.67357252116818,4313000
2023-04-10,75.10263061523438,75.11199236452,74.13857752556444,74.81248065568155,3648200
2023-04-11,75.81397247314453,75.91693029098678,75.3553467378887,75.57997873094347,4421700
2023-04-12,75.63613891601562,76.7873913301088,75.59869905838661,76.44107800273252,4298300
2023-04-13,76.36619567871094,76.36619567871094,75.39278797730036,75.48638404771417,5224500
2023-04-14,75.54253387451172,76.56275023625162,75.20558233677394,76.40362907498745,4312400
2023-04-17,76.86225891113281,76.90905337008962,75.6361269753509,75.77652463406443,5048900
2023-04-18,76.42235565185547,77.45192666269172,76.37555404825841,77.42384855690233,4157400
2023-04-19,79.43619537353516,79.86674298710041,76.42235493765634,76.60954706845095,8988800
2023-04-20,78.14454650878906,79.52979257560264,77.74207699499854,79.22091912854715,5798600
2023-04-21,80.24113464355469,82.48746878388734,78.24750345376466,78.83717223538575,12750100
2023-04-24,83.94759368896484,84.0318280049542,82.3564320246973,82.61850386233803,14462000
2023-04-25,83.94759368896484,85.17371856117909,83.70423820790332,83.86335223205346,8189900
2023-04-26,84.20965576171875,84.4998056710437,83.03032548816773,84.0692581104282,8977700
2023-04-27,85.52937316894531,85.62297636005769,84.08797114504966,84.1628508415712,6385900
2023-04-28,85.12690734863281,85.97864786573679,84.86483554057656,85.50129870625081,7281200
2023-05-01,84.87420654296875,85.61362759113757,84.78996508638143,85.01460420999965,5502300
2023-05-02,84.45301055908203,85.17370802342883,83.70422785195817,84.42492531630496,5135000
2023-05-03,84.8835678100586,86.12840902700027,84.5653326238661,84.66829043637644,6964300
2023-05-04,83.55448150634766,84.36878229197904,83.0958557755752,84.2377463689012,4780900
2023-05-05,84.29389953613281,84.48109880585417,83.80719571670124,83.90079178110092,4332700
2023-05-08,84.41558074951172,84.53725491899905,83.53576203513903,83.83527372542646,3287600
2023-05-09,83.86335754394531,84.41558650045666,83.59192394036144,84.41558650045666,3245400
2023-05-10,83.68550872802734,84.61212176321195,83.3017556395738,84.39684442123931,3599300
2023-05-11,83.32049560546875,83.69488705273882,82.871231581483,83.58257461720383,3995700
2023-05-12,83.18943786621094,83.27367931170551,82.24410845725428,82.90864971004481,4450100
2023-05-15,83.5919189453125,84.15350961760946,83.23625104165684,83.40472681516152,4053200
2023-05-16,83.20817565917969,83.68552488988435,83.13329594830009,83.15201230555886,3888900
2023-05-17,82.90866088867188,83.38600296079093,82.16923983817202,83.33920849891445,6632000
2023-05-18,83.32049560546875,83.53577300844898,82.46876202532918,82.70275578725762,4536100
2023-05-19,83.61064910888672,84.11607646969685,83.30177564268232,83.47961317914957,6819500
2023-05-22,83.7697525024414,84.15350563428495,83.32048141405406,83.41408461562095,4699200
2023-05-23,81.55148315429688,83.48895073794512,81.51404330474315,83.2736805291626,5459700
2023-05-24,81.88844299316406,82.31899059546714,81.11158924385737,81.5608532023815,6787500
2023-05-25,78.19134521484375,79.93225912710093,77.04009292799424,79.81057781802498,12202000
2023-05-26,76.24451446533203,78.15390411744735,75.8326832244086,77.47063929872635,9655500
2023-05-30,77.21793365478516,78.01351093698335,76.75930792708161,77.09625948157627,8654900
2023-05-31,77.46128845214844,77.64848058479043,76.5908314676111,77.31152903329713,8238800
2023-06-01,77.45191955566406,77.91990698500342,77.16176963456853,77.53615386530284,6588200
2023-06-02,78.39725494384766,78.64996500975757,77.60167775452081,77.82630971765421,6062300
2023-06-05,78.36918640136719,79.09924572630204,78.12583091274816,78.46278246901382,3596100
2023-06-06,78.24750518798828,78.64061295716685,77.90119902315477,78.19134897551199,5046800
2023-06-07,77.58296203613281,78.42534090848017,76.96522229035946,78.42534090848017,5381800
2023-06-08,77.7795181274414,78.11646968595977,76.99330258484672,77.24601268327436,5700800
2023-06-09,78.36918640136719,78.49086057521559,77.32089187732711,77.81695746268427,3302200
2023-06-12,78.88395690917969,79.04307091520666,77.90118762996504,78.47212570212525,4428900
2023-06-13,80.25984954833984,80.54064488126258,79.46427229295467,79.71698237984758,8454300
2023-06-14,82.28155517578125,84.1160650847261,82.04756145564663,82.86185503152527,8387900
2023-06-15,82.59978485107422,82.88993478471957,81.71061155323873,82.31898952495682,5552900
2023-06-16,83.4421615600586,83.97566695333556,82.62786084782675,82.62786084782675,9108400
2023-06-20,83.24560546875,83.65742954704542,82.5155462280812,82.8524906045333,5066300
2023-06-21,82.66531372070312,83.40473484556004,82.38451835751901,83.19881919801473,5587900
2023-06-22,82.45777130126953,83.25961293093518,82.27853348861913,83.02377673414236,5162000
2023-06-23,82.5238037109375,82.81623828677857,82.08043051714657,82.2973957840127,5496500
2023-06-26,82.07099914550781,82.65587552349571,81.39178972517344,82.40116839229542,4171200
2023-06-27,82.2125015258789,82.2879708378984,81.18425194177493,81.95779439710051,4998900
2023-06-28,81.46725463867188,82.4860687141574,81.32575148421843,82.21249786812058,4952400
2023-06-29,81.85401916503906,82.06155615746101,80.95784454919783,81.07104850792321,3842200
2023-06-30,83.10867309570312,83.74071236655455,82.6087015173535,82.73133374691962,5484500
2023-07-03,82.20306396484375,82.6464371652067,81.49555537630276,82.58983878121127,2584100
2023-07-05,81.9483642578125,82.41060118835428,81.72195632692916,81.83516029237083,3464000
2023-07-06,81.19369506835938,81.50500061195945,80.58995490952007,81.39179663324568,3909900
2023-07-07,81.02388000488281,81.75968775836758,80.77860835467146,80.84464219928806,5094700
2023-07-10,81.55216217041016,81.91063783174796,81.20312917024475,81.26916302409904,3234800
2023-07-11,82.34456634521484,82.38230099990568,81.24085468481825,81.42952076112299,2888200
2023-07-12,82.60869598388672,83.02376995946017,82.32568969196865,82.8350966991318,3847400
2023-07-13,83.0615005493164,83.33506416840292,82.14645507363471,82.54265810522412,4492600
2023-07-14,82.68417358398438,83.17470971575726,82.27853503001558,82.98604363364839,4394400
2023-07-17,81.79742431640625,82.87283678071356,81.77856058771202,82.59926593317581,4465200
2023-07-18,81.69365692138672,81.7219561133858,79.33529495946938,81.25028372100233,5697000
2023-07-19,81.24085235595703,82.08042860659981,81.09934920421009,81.45781761777297,4796800
2023-07-20,84.28784942626953,84.4199171115071,82.19362299300377,82.306826950557,5982100
2023-07-21,83.91995239257812,84.88216811724183,83.88221773698841,84.6180255281138,4673800
2023-07-24,83.73127746582031,84.48594890643696,83.7218420036323,84.04257574653587,3930200
2023-07-25,83.91995239257812,84.12748939974675,83.08037609786842,83.43884453024627,3116200
2023-07-26,85.27836608886719,85.41043377693288,83.4954451028312,83.54260802162653,5472600
2023-07-27,83.49545288085938,85.84437949129843,83.47658195386394,85.84437949129843,4654800
2023-07-28,83.25016784667969,84.20294798681216,83.20299773391272,83.91050624252473,3446300
2023-07-31,82.7879409790039,83.61808180516935,82.43890081491466,83.61808180516935,5786800
2023-08-01,82.71246337890625,82.85396652298535,82.25965475728289,82.3539949847682,3514200
2023-08-02,80.61824798583984,82.3917336681757,80.42958189945406,82.14646919530416,5507200
2023-08-03,79.70320129394531,80.47674375328977,79.64660290821149,80.18430916413203,4413900
2023-08-04,79.27869415283203,80.18430425487625,78.948524927683,79.34472799786184,5346600
2023-08-07,79.92017364501953,79.99564295731514,79.46736496839559,79.59943266633805,3361600
2023-08-08,77.58067321777344,79.30699590418885,76.92977020922383,79.11832982577003,8227600
2023-08-09,78.24101257324219,78.92965018133903,77.48633392616311,77.60896614752515,4535800
2023-08-10,78.41082763671875,79.11833628426818,78.31648739265871,78.6749630469265,4128700
2023-08-11,78.72212219238281,78.9579583969102,78.06178369856605,78.16555220433007,3591000
2023-08-14,78.44855499267578,78.92022738047066,78.33535102863121,78.65608479769998,3296000
2023-08-15,78.14666748046875,78.59947607996214,77.92970224101349,78.2693068913464,3842400
2023-08-16,76.9486312866211,78.23158072767843,76.93919582388042,77.80707846728932,4222200
2023-08-17,76.93920135498047,77.68444462778355,76.79770538944493,77.62784624156933,4848300
2023-08-18,76.9014663696289,77.24107107976172,76.68450109196893,76.76939867092723,5204800
2023-08-21,76.98636627197266,77.62784099526381,76.62789785492588,77.09957023390027,4722000
2023-08-22,78.97682189941406,79.97676500952203,77.82594017796575,77.92970867397496,10016300
2023-08-23,78.93909454345703,80.12771102761236,78.59005437033014,79.87300389671847,5268300
2023-08-24,76.46752166748047,78.65608115768133,76.41092328665215,78.11837494836493,6765100
2023-08-25,77.53350067138672,77.81649975388217,76.62789065253371,76.9014542731347,4441400
2023-08-28,76.77883911132812,78.59005955134506,76.44866984317143,78.09952338110516,4308500
2023-08-29,77.42973327636719,77.44859700327403,76.67505465141556,77.06182942591919,3757900
2023-08-30,77.6467056274414,77.98631032002773,77.25050255180717,77.70331120763873,3881200
2023-08-31,76.88260650634766,78.03348839332412,76.88260650634766,77.73161832437539,4423200
2023-09-01,77.4769058227539,77.67500736706968,76.90146491905823,77.45804209350226,4238700
2023-09-05,75.65625,77.37313724627268,75.6279508075743,77.2410695501863,5612100
2023-09-06,76.1373519897461,76.50525585720088,74.44876406615023,75.12797342057416,6795400
2023-09-07,75.40154266357422,76.59958727384763,75.27891044272701,76.31658818024276,4276600
2023-09-08,75.42986297607422,75.55249523126253,74.92045582835588,75.06195901335836,4208600
2023-09-11,76.78826141357422,76.9108936358271,75.5713458648224,75.7788828541342,4763700
2023-09-12,76.3920669555664,77.13730303246192,76.21282913605619,76.95807241010152,3328600
2023-09-13,76.71280670166016,76.78827602070231,76.02416176041363,76.64677284678586,3520900
2023-09-14,77.31654357910156,77.71274669153614,77.07127190119678,77.12787748665178,5924200
2023-09-15,77.13729858398438,77.72217493165931,76.94863250906958,77.35427104757088,9067900
2023-09-18,78.10894012451172,78.90134617816965,77.45803001104375,77.59009768665341,5829600
2023-09-19,77.94857788085938,78.28818258309704,77.14673624391197,78.14667942430641,4655500
2023-09-20,76.86373901367188,78.39195301417274,76.67506573159474,78.29761997170907,5845100
2023-09-21,76.54977416992188,77.2252684552272,76.29289892397921,76.69248586594263,5620800
2023-09-22,76.3689956665039,76.84469641933994,76.30239785145156,76.63539418533074,5067900
2023-09-25,76.08357238769531,76.35947966932869,75.64592860743376,76.11211326879243,3799700
2023-09-26,75.1131591796875,75.62691695414027,74.79920214414862,75.08461829087658,5167000
2023-09-27,74.41862487792969,75.3034285440912,73.67653288539756,75.20828984787737,7418600
2023-09-28,74.86578369140625,75.26537056510675,74.48522165323652,74.53278737137202,5354100
2023-09-29,74.55182647705078,76.40705660701234,74.05709360331582,75.33197546229331,6308800
2023-10-02,73.9905014038086,74.16175398716565,73.36258010391164,74.11418826094436,4517100
2023-10-03,72.82026672363281,73.62895649185599,72.30650907757392,73.5243017532912,5741000
2023-10-04,72.56338500976562,73.29596818717458,72.13525726300132,73.18179740068284,7115500
2023-10-05,72.44923400878906,73.04861440961889,71.8308215109447,72.66805231412864,7235900
2023-10-06,72.42068481445312,72.79173081887313,71.30753954257573,71.92595196948153,6762000
2023-10-09,71.47879791259766,72.18284030623265,70.73670584344218,71.98304684596908,7825500
2023-10-10,72.47777557373047,72.83930557558833,71.23144177649311,71.2409505664711,6319500
2023-10-11,69.34765625,72.20186081155944,68.89098758497632,72.0115834109025,8881200
2023-10-12,67.8254165649414,69.84239044008731,67.50193626730228,69.64258972937678,10503300
2023-10-13,68.46285247802734,68.80535760576598,67.52096700605489,67.79687431776755,8168800
2023-10-16,68.26307678222656,69.2049624991428,67.83494889052449,68.64363894075032,9083700
2023-10-17,69.27155303955078,69.6806560466349,67.86348263746038,68.02521917875397,7936400
2023-10-18,69.16688537597656,70.34662844903778,68.71973277319682,70.16585984329411,7900700
2023-10-19,68.83390045166016,69.31911727288758,68.21548799458485,69.10980777123584,7048400
2023-10-20,69.16688537597656,69.65210216798371,68.51042328414992,68.93855105093327,8399300
2023-10-23,68.87195587158203,70.19440341174713,68.60556460573837,69.14786318509658,7133300
2023-10-24,68.46285247802734,69.49036786124323,67.87298092278469,68.93855323781793,13129200
2023-10-25,67.9300765991211,68.91953514737227,67.50194151823125,68.26306571184547,7462700
2023-10-26,66.95013427734375,68.0537563765374,66.8930452445691,67.7873650856499,7894000
2023-10-27,66.0558090209961,67.94909604769298,65.68476300216146,67.62562300916748,10009100
2023-10-30,66.56956481933594,66.75033342900237,65.49447646746815,66.42685314110545,8934700
2023-10-31,67.13089752197266,67.50194358158143,66.51249226170368,66.51249226170368,10770200
2023-11-01,67.40679931640625,67.61610882173696,66.6361663727958,67.09283505841019,5380300
2023-11-02,68.5865478515625,68.64363689173959,67.50195045024763,67.53049859964578,6330200
2023-11-03,69.03369903564453,69.44280202147043,68.72925080842188,69.05273113281874,5198300
2023-11-06,69.8519058227539,69.9565605825789,69.01467500277231,69.1193297625973,5916500
2023-11-07,68.95758819580078,70.04218539246082,68.78633562482193,69.71870508789286,5653400
2023-11-08,68.22501373291016,69.41426583519618,67.68271506461248,69.2525292913538,6767100
2023-11-09,66.68373107910156,68.36771588550165,66.60762447173812,68.31063411532463,8321000
2023-11-10,67.24506378173828,67.38777547007349,65.9511570557702,67.00721338738559,7557500
2023-11-13,68.57701873779297,69.47133117118949,68.15839977410711,68.77681217265656,8452100
2023-11-14,69.06224060058594,69.7757918206375,68.57703099715611,68.85293833994358,6478100
2023-11-15,70.42273712158203,70.65107871195431,69.25251732004863,69.28105820419077,8385800
2023-11-16,71.2409439086914,71.49782638645644,70.59399057835178,70.6891365381863,9048600
2023-11-17,71.12678527832031,71.71664962173546,70.79379617177658,71.48831527133663,6262600
2023-11-20,71.5073471069336,71.96401580606359,71.03164631114596,71.6500515387754,8670100
2023-11-21,74.79920196533203,74.98947939602911,73.36258341012731,73.78120246800334,10745300
2023-11-22,74.56134796142578,75.48420144040014,74.21884279574977,75.06558966127706,6004700
2023-11-24,75.13218688964844,75.19878471252365,74.42815172516502,74.43766051513413,3310900
2023-11-27,75.16072845458984,75.45566063589428,74.43766118641102,74.94190288681605,7252900
2023-11-28,74.80870056152344,75.20829472532387,74.58988227190241,75.06558304243926,4972200
2023-11-29,75.02753448486328,75.89330620940268,74.78968407304431,74.92287972297346,4260400
2023-11-30,75.41759490966797,75.45565184130682,74.39959557883566,75.09412187866401,6219300
2023-12-01,76.10261535644531,76.18824527875788,74.93239540091542,75.24635242641217,5100900
2023-12-04,75.88379669189453,76.33095662320774,75.55080757026293,75.69351200909186,6206400
2023-12-05,74.98946380615234,75.76009667646973,74.83724334496418,75.68399007518424,4818800
2023-12-06,75.19879150390625,75.29393022251757,74.6660088727877,75.0275389069583,5319600
2023-12-07,75.68399047851562,75.84572698770785,74.91335034547419,75.36051020151395,5251000
2023-12-08,75.49370574951172,75.96940648801981,75.42710793646528,75.73155611876577,6240900
2023-12-11,75.84573364257812,76.17872273737261,75.47468761429029,75.47468761429029,5598900
2023-12-12,76.188232421875,76.3214280486678,75.37002656665223,76.1596915387933,5263300
2023-12-13,77.9197998046875,77.93882464468103,75.63643429866443,75.84574383168754,6304700
2023-12-14,79.37543487548828,80.61225984486727,78.64285884561296,78.73799755280717,9680600
2023-12-15,78.59527587890625,79.24222916771102,78.3003437464834,79.04243573039712,12388600
2023-12-18,79.0234146118164,79.42300880056126,78.56674590841966,78.9282759034936,6447200
2023-12-19,78.735595703125,79.41674839073923,78.45737717109866,78.83153136120475,5060900
2023-12-20,77.33492279052734,78.55332114795345,77.29654705934716,78.4861654482437,7257600
2023-12-21,78.63006591796875,78.76437730595676,77.52678752856288,77.58435478014466,7440600
2023-12-22,78.5916976928711,79.37838189165447,78.22713922201815,78.90829198881892,3426000
2023-12-26,78.95625305175781,79.16730856841681,78.32306454351655,78.63006303615495,2954800
2023-12-27,79.07137298583984,79.13852867743542,78.70681456280984,78.74519028935322,4041700
2023-12-28,79.36878204345703,79.66618477116971,78.87950068542865,78.9370606148127,3297000
2023-12-29,79.03300476074219,79.53188193373586,78.80275769904932,79.17691191908352,3846900
2024-01-02,79.47431182861328,80.38571891914181,78.63966351512579,78.77397490624841,5425800
2024-01-03,79.81968688964844,80.3761239839792,78.80275568370887,79.57025562895281,6182600
2024-01-04,80.52002716064453,80.79824569406486,79.60862742518816,79.77171877668303,5622000
2024-01-05,81.13402557373047,81.55615126206416,80.12668284272384,80.3089657207628,5107200
2024-01-08,83.05277252197266,83.19667967977198,80.8845913508834,81.35468855432262,7867100
2024-01-09,83.13911437988281,84.46304404348153,82.79374015121851,82.91845577623887,7223200
2024-01-10,83.54205322265625,83.97376737297309,82.8513047266117,82.9856161209068,4980800
2024-01-11,83.5516357421875,83.73391861556034,82.85129885293033,83.5516357421875,5099500
2024-01-12,83.86824035644531,85.12502178261354,83.71474474893141,84.04092748953747,5969000
2024-01-16,83.02398681640625,83.6379838157886,82.7457682824015,83.42692097485937,5398300
2024-01-17,82.55390930175781,83.29262203598199,82.18934349679138,82.69780915169437,6956000
2024-01-18,82.78414916992188,83.5996132993606,82.5826820781374,83.32139474801383,7203600
2024-01-19,82.97602081298828,83.1870836678712,82.23730814032011,82.75536951519037,4819000
2024-01-22,82.95683288574219,83.82026847178649,82.7745500066268,83.0719527509336,6015700
2024-01-23,82.83210754394531,83.81067028630542,82.1317706528769,83.33098467675441,5060300
2024-01-24,81.2779312133789,82.81292370685571,81.22995972444275,82.67861232114035,6035200
2024-01-25,82.3044662475586,82.34284197860833,81.1628120369511,81.79600062013847,5557800
2024-01-26,83.02398681640625,83.0815467477791,82.1509554870029,82.68820835102865,6784400
2024-01-29,83.88743591308594,83.9258116466641,82.6306544265253,82.79375312408816,7144700
2024-01-30,83.43651580810547,84.00254131209749,82.99520592717401,83.9066056544031,5760100
2024-01-31,83.98336791992188,85.55673633080639,83.96417639425947,84.70289642439062,10357900
2024-02-01,84.5110092163086,84.94273066697325,83.17748377513753,83.81067230834367,4320000
2024-02-02,84.06970977783203,84.55899122166201,83.52286839452415,83.90661840302957,5051900
2024-02-05,83.22545623779297,84.21360745775092,83.21586047582025,84.02173613482732,4083400
2024-02-06,84.17522430419922,84.27115995719855,83.34057607174176,83.54204313886672,4667100
2024-02-07,83.6187973022461,84.66450839688537,83.50367012325863,84.47263708466097,4740100
2024-02-08,82.67861938476562,83.23505649850927,81.92071517523665,83.03358940272392,5938100
2024-02-09,81.5369644165039,82.65943439584493,81.02849880061358,82.58268293548583,8843400
2024-02-12,81.61370849609375,81.86314705999169,80.9517400193506,81.19158282171591,5892300
2024-02-13,80.19384765625,81.54656477346201,79.75253771345373,81.13403480006642,7579400
2024-02-14,80.28018951416016,80.92296651919015,79.85806380605828,80.27059375186091,4934500
2024-02-15,81.2779312133789,81.5561497464812,80.35693571729281,80.42409141015051,4867900
2024-02-16,80.99012756347656,82.25649745196692,80.69272478736386,81.0572832651608,10847600
2024-02-20,82.36202239990234,83.67636368012882,79.23446999757026,83.42692509947827,11771400
2024-02-21,82.40999603271484,83.01439731598089,81.39305747875622,83.01439731598089,6877000
2024-02-22,81.60411834716797,82.38121405748565,81.04768857017035,82.28527107440354,9824900
2024-02-23,82.18933868408203,82.45796148079761,81.41225026223736,81.86315595076233,4707700
2024-02-26,80.27059936523438,82.08381063722071,80.08832378533451,82.08381063722071,5974100
2024-02-27,80.4336929321289,80.75988300721077,79.76213589434677,80.06913444296471,4546200
2024-02-28,79.97319030761719,80.42409597931696,79.84847467648784,80.2322173320926,4755300
2024-02-29,79.97319030761719,80.36652872543866,79.42634897201624,80.13628166819142,8893100
2024-03-01,80.20344543457031,80.44328827816618,79.29204555667515,80.0307582944044,4266600
2024-03-04,81.60411834716797,81.65208983870902,79.85806291863427,80.20343716334837,5553000
2024-03-05,81.16281127929688,82.35242965304477,80.87500427824389,81.96868698497411,5073700
2024-03-06,82.07421112060547,82.31405392654597,81.16280406637865,81.28752700989752,6048400
2024-03-07,81.69046020507812,82.91845418592287,81.23955456411325,82.50592427178707,6177600
2024-03-08,81.67127227783203,82.76495492263913,81.46980519267512,82.00705807251535,6561200
2024-03-11,82.0262451171875,82.1509607496252,81.10524955911464,81.10524955911464,5539000
2024-03-12,82.25648498535156,82.59226344288291,81.45061668727632,81.69045948828749,4562200
2024-03-13,81.62330627441406,82.84170451998921,81.34508773846535,82.5155218140352,5908200
2024-03-14,80.96134185791016,81.26834037520447,80.57759188143676,81.08605748950966,7836100
2024-03-15,80.17465209960938,80.59677777618647,79.4551236887647,80.04993647672137,17081800
2024-03-18,80.26099395751953,80.64473656215101,79.95398816274074,80.39530533302475,4783800
2024-03-19,80.6927261352539,80.73110186820344,79.91563767143828,80.28979191841785,4903000
2024-03-20,80.62556457519531,80.75987597104992,80.1458789273082,80.34734602109013,4191700
2024-03-21,80.68360137939453,81.24463745318104,80.37405405590627,80.83836766112428,6233800
2024-03-22,80.36438751220703,81.11889067514548,80.21928904702321,80.96411701094553,5181300
2024-03-25,80.51915740966797,80.67393108081333,80.0161577384752,80.10321239348335,5481300
2024-03-26,80.964111328125,81.1285601797985,80.33536365648403,80.77065164146839,4806700
2024-03-27,84.07887268066406,84.18527773712262,81.35104939148515,81.43811142859444,8220100
2024-03-28,84.30135345458984,84.86239692570821,84.08854335313013,84.25298483879823,7579500
2024-04-01,84.17560577392578,84.33037945473097,83.60489443099104,84.00148907302759,4727300
2024-04-02,82.41508483886719,84.06919696851914,82.17325652962167,84.0208283546643,6007200
2024-04-03,82.22163391113281,82.92777589663507,81.9604625565041,82.67627236179679,5887400
2024-04-04,81.17693328857422,82.60856027134413,81.01249179285503,82.55051645284348,6797100
2024-04-05,81.79600524902344,81.91208549468001,80.38372880359965,80.71261914295278,4935800
2024-04-08,80.199951171875,81.59287733892415,79.78400614768307,81.50582268224012,8725300
2024-04-09,81.06085968017578,81.08987789915673,80.28700606728033,80.65458247439742,5681100
2024-04-10,79.63890075683594,80.56752058089299,79.15524413722198,80.14190039402814,6509400
2024-04-11,79.484130859375,80.34503909264689,79.43576962313251,80.20961582314443,5241200
2024-04-12,77.51080322265625,79.11654665973293,76.95943499980748,79.06817804824934,6562700
2024-04-15,77.60755157470703,78.83603625440962,77.25931818612683,78.31368617153935,7500200
2024-04-16,76.65958404541016,77.85905054955867,76.21462078387144,77.71395206905326,7674500
2024-04-17,76.49513244628906,77.23996039053213,76.3693770024456,76.81434758525651,5640100
2024-04-18,76.6015396118164,76.70794466108262,75.86637946598108,76.65957604595633,6065600
