Date,Close,High,Low,Open,Volume
2023-01-03,97.8123779296875,101.03574571062738,96.87566737305605,100.81534611169283,15146200
2023-01-04,98.09707641601562,98.4093156526362,96.20529829862654,96.24203273860415,18058400
2023-01-05,100.2918930053711,100.9714625246417,97.62870607022705,97.6562551443847,15946600
2023-01-06,101.50410461425781,102.84487998242683,100.7143317662932,101.0908544756988,16348100
2023-01-09,99.61233520507812,102.52347115650093,99.0062274767962,102.52347115650093,17964600
2023-01-10,101.10004425048828,101.32045088856985,99.18990243176043,100.82454646245327,15104600
2023-01-11,102.27552795410156,102.34898982898969,100.18170687628171,101.92655427127585,16710400
2023-01-12,103.97444915771484,104.45198284384594,102.61530296331787,102.68877184006965,15357300
2023-01-13,103.91017150878906,104.22240374304577,103.0010168783837,103.8734370683392,12011400
2023-01-17,103.7081298828125,104.76422221690432,103.4693595362161,104.1489361375768,16542200
2023-01-18,101.57758331298828,104.80095852729372,101.38473276257723,104.01118560291827,16399700
2023-01-19,102.22959899902344,102.97345208770682,100.63168950962387,101.08167410593057,12928000
2023-01-20,104.09382629394531,104.17648052828555,101.57757692900046,102.26633185420042,16515600
2023-01-23,103.55201721191406,105.23257403594705,103.44181389297012,104.36015386503581,16584400
2023-01-24,104.51625061035156,104.70910112798195,96.30629754584677,100.24597613669336,13583000
2023-01-25,103.96526336669922,104.3693351807857,102.29388496258382,103.98363408900008,11914700
2023-01-26,108.1436996459961,108.16206335967198,105.00297212278014,105.35194574001348,21019700
2023-01-27,106.16927337646484,108.06105127455793,105.9672374831972,107.3998454443646,15179200
2023-01-30,104.28667449951172,106.05907074763574,103.9101587921407,105.69173339447036,18672100
2023-01-31,106.53661346435547,106.89476546384874,101.41227515508298,102.9459011022852,27861800
2023-02-01,105.37032318115234,107.79474007207455,104.08464585866263,106.37131736312837,19464900
2023-02-02,102.073486328125,105.67337723240855,100.86127788050389,105.47134132340875,24562100
2023-02-03,102.78060150146484,104.79176815532445,102.44999857188854,102.7622377859895,20226600
2023-02-06,102.60612487792969,103.85506075410072,101.31126219569605,103.18467651951921,13855200
2023-02-07,105.53560638427734,105.89375833982766,102.87241960716804,103.21220784982862,16013300
2023-02-08,104.61727142333984,106.3713038561892,104.5529879156969,105.65499991206028,18459700
2023-02-09,105.01217651367188,106.74783853522766,104.85606039681572,105.2601322346816,17439300
2023-02-10,109.43856048583984,109.86099598473214,106.67436252528091,106.99578007809275,24918600
2023-02-13,109.01287841796875,109.36453031366365,107.25460481891301,108.93884421036226,14536200
2023-02-14,107.7358169555664,109.02213135315122,107.36565296439798,108.28181043110527,12079000
2023-02-15,107.41191101074219,107.43041603056824,105.6258765352076,107.08802021161206,13663400
2023-02-16,107.09728240966797,108.06895486292865,106.23665420232834,106.70860636807339,11360600
2023-02-17,102.97924041748047,105.67217688426143,102.70162268686778,105.67217688426143,20758300
2023-02-21,102.87743377685547,103.99717473874445,102.54428688865649,102.54428688865649,14469400
2023-02-22,101.54484558105469,102.6923475198611,100.53614895155883,102.23890036876904,13973800
2023-02-23,102.47950744628906,103.48820413977553,101.7021694236749,102.47025846527521,11289400
2023-02-24,102.48876953125,102.68310404836323,100.88781318509147,101.17469400012735,14351000
2023-02-27,102.30367279052734,102.96071043878013,101.75767938348967,102.53502437344551,11710500
2023-02-28,101.71141815185547,103.05325457263268,101.07288549326847,102.94220326583354,18107000
2023-03-01,102.61831665039062,103.51596200132632,101.09139465572719,101.15617282227458,13200000
2023-03-02,103.09027862548828,103.36789632076828,101.95202559999696,102.36846273335317,10339900
2023-03-03,104.39509582519531,104.91332822062,101.74843290311972,101.84097919321422,13006700
2023-03-06,105.32049560546875,105.34825666663106,103.52521206750083,103.63625631215005,14347400
2023-03-07,103.28461456298828,104.7282463672839,102.87743346524708,104.395099480094,11525300
2023-03-08,101.77620697021484,104.0341939625193,100.93408369115006,102.93296506104599,13509800
2023-03-09,100.98960876464844,103.85837456178365,100.89706952674211,102.59982115744198,12961200
2023-03-10,99.74030303955078,102.7571299523348,99.15729953536014,101.38752534116398,15795700
2023-03-13,98.59281158447266,99.81434790965584,95.9831654779317,97.48231952321157,20745600
2023-03-14,98.96295928955078,100.87855018960255,97.13065157371025,98.41696586087934,18263500
2023-03-15,94.0398178100586,96.42736138531488,92.74424720516718,95.15030286551305,25733800
2023-03-16,93.49382019042969,94.09533584437703,90.70834457033884,91.71704135501203,27465200
2023-03-17,92.392578125,94.03055152266995,91.74479642327749,93.09588901564946,43199500
2023-03-20,94.80789184570312,94.83565997098019,92.07794553096194,92.1982458326644,32042100
2023-03-21,99.05550384521484,99.27759940868768,96.36256777948047,96.39958488344105,31592300
2023-03-22,96.78824615478516,99.18505225770926,96.76048509410447,98.83340038860372,14952700
2023-03-23,95.69629669189453,98.40773116125989,94.79865119029286,97.50083667737805,14385900
2023-03-24,95.80732727050781,96.10345704786677,93.3827669247222,93.90099227002769,13401600
2023-03-27,97.90801239013672,98.5372891045417,96.15899463662565,96.92707668044308,14805900
2023-03-28,99.12953186035156,99.61999610168051,97.3434973025013,97.57484889258403,11047600
2023-03-29,100.83229064941406,101.01737618422436,99.47194197479615,99.99942339349583,14219100
2023-03-30,101.32276153564453,101.39679575437249,100.42511604937032,101.37829072983635,11578200
2023-03-31,101.4800796508789,101.95203188001332,100.91558112399302,101.49858467425445,14418000
2023-04-03,107.46746063232422,108.13375448121054,104.68199198669069,104.93184864987721,28087700
2023-04-04,106.44024658203125,107.99492969766129,105.6536525129968,107.5877556613876,16365500
2023-04-05,108.26329803466797,108.27255407600036,105.78320847940437,106.74563202953705,16479500
2023-04-06,106.46800994873047,108.43912305392224,106.20889022412818,108.14299328609592,15778000
2023-04-10,105.99604797363281,107.51371387718126,105.65364507016149,106.21814352870832,13006600
2023-04-11,106.74563598632812,107.53223008175692,105.84799057166694,106.38472802418678,11758500
2023-04-12,106.63458251953125,107.89312872736767,106.35695777556865,107.49521075346672,10919000
2023-04-13,107.13430786132812,107.24535918351278,105.6166417595946,106.0515839461203,12399700
2023-04-14,107.39342498779297,107.95792350625557,106.5327966777017,107.25461260352834,11530800
2023-04-17,106.14411163330078,107.81910202425412,105.88499897002595,106.87518353913512,13260400
