Date,Close,High,Low,Open,Volume
2023-01-03,53.23602294921875,54.591258513913345,52.977286519775554,54.34406518481515,20173000
2023-01-04,53.88623046875,54.64801276828528,53.481297306846166,54.15073846644529,17074000
2023-01-05,53.384151458740234,53.8477614560362,53.00903368103988,53.450518788869,16277000
2023-01-06,56.597660064697266,56.84485339744792,54.08436824100143,54.163239979298446,35261000
2023-01-09,55.48769760131836,57.87114248995082,53.917010307319394,56.96989634882876,37739000
2023-01-10,55.29917907714844,55.31841635638089,52.900345760813366,55.01736009120796,44635000
2023-01-11,55.60792922973633,55.62716650886829,54.52393441805747,55.1135425303658,22502000
2023-01-12,55.97343444824219,56.27833965849228,55.186646916897196,55.362662714082724,19514000
2023-01-13,55.69064712524414,55.97246609568675,55.46653632018953,55.51270505398132,19647000
2023-01-17,55.7137336730957,56.30238048494764,55.2616667762506,55.29629608094205,15835000
2023-01-18,55.23762130737305,56.51398523224268,55.18279708025793,56.09558266962598,15703000
2023-01-19,54.17285919189453,54.83076091349471,53.89296284133071,54.74034607066274,22692000
2023-01-20,54.9000129699707,54.95580217965364,53.77754361090312,54.15458767379217,22950000
2023-01-23,55.94361114501953,56.24755501860629,54.80383079190874,55.01735982046152,23429000
2023-01-24,56.27063751220703,56.43030362671519,55.36650740818716,55.636786960375204,13825000
2023-01-25,56.33315658569336,56.45723207610105,55.40594032846438,55.5627188247274,13766000
2023-01-26,57.57394027709961,57.764383115154665,56.38894875690967,56.78811406887041,24525000
2023-01-27,56.84389114379883,57.63837272561585,56.76694570295071,57.06800194094743,19344000
2023-01-30,55.926300048828125,56.71116122272517,55.76374999377674,56.075384375423944,16984000
2023-01-31,56.268714904785156,56.48224393326154,55.85801018620477,55.985934606746206,23719000
2023-02-01,57.97502517700195,58.508847754376674,56.04653103413596,56.130209346732066,26553000
2023-02-02,58.2654914855957,58.97436843580621,57.686461566394506,58.44439485627538,24188000
2023-02-03,57.48159408569336,58.4838331250859,57.34982075321152,57.518142344446254,19093000
2023-02-06,57.83555221557617,58.02022347556388,56.96604781770276,57.06992471348293,18709000
2023-02-07,59.100379943847656,59.346611988798045,57.68358712361408,57.77400197187091,24025000
2023-02-08,57.8749885559082,58.68966873744341,57.77014667663103,58.353021881365855,15290000
2023-02-09,57.65376663208008,59.14654345698903,57.27576127175397,58.92243265252091,18837000
2023-02-10,57.061275482177734,57.56239505941793,56.71308915943096,57.355598889544275,21035000
2023-02-13,57.8182373046875,57.8528629364583,57.08242887029976,57.2295905571773,19847000
2023-02-14,57.93269729614258,58.24721926796715,57.06800311928999,57.14975879848406,17571000
2023-02-15,58.45016860961914,58.506915459128734,57.3931016819607,57.600862810024275,12683000
2023-02-16,57.76245880126953,58.570406207213075,57.66723738502235,57.78265739468972,17449000
2023-02-17,57.286338806152344,57.79226857517115,56.98432124786413,57.71051289582793,14215000
2023-02-21,55.93495178222656,57.045877974309,55.77144042457615,56.74867065466986,22737000
2023-02-22,55.41844177246094,56.084033947174014,55.02697070584869,56.00323958496842,23475000
2023-02-23,56.15233612060547,56.35817098054929,55.17895103362538,56.339895014179476,18939000
2023-02-24,55.57041931152344,55.80991481277042,55.17221534113242,55.5492557362137,15353000
2023-02-27,56.31103515625,56.729437725052215,56.19657646329459,56.35143601113483,18321000
2023-02-28,57.16130065917969,57.573931638568254,55.99650790776803,56.321611659579546,27822000
2023-03-01,57.09204864501953,57.53834396552185,56.77752666393861,57.1334108117316,15484000
2023-03-02,57.580665588378906,57.80092746629929,56.37643694579657,56.68999760321021,27525000
2023-03-03,60.86151123046875,61.147179136460096,59.225417893236596,59.41297677706805,46088000
2023-03-06,60.87690734863281,61.94743656100265,60.76244864275249,61.07697067278188,24983000
2023-03-07,60.12955093383789,61.15198869680105,59.971811108935235,61.06446145800565,19334000
2023-03-08,60.813419342041016,60.85862309470811,59.987196011433824,60.38251236826052,20912000
2023-03-09,59.87657928466797,61.79257252455633,59.815022197264085,60.60373224042814,21775000
2023-03-10,59.136924743652344,60.61142555637851,58.94359432425047,60.42194406013149,26098000
2023-03-13,59.294673919677734,60.05645261735007,58.37226778205945,58.39246637625979,22364000
