feature_index,feature_name,importance_score
0,high_std_0,32.946
1,low_std_0,31.448
2,close_std_0,22.605
3,daily_return_std_0,54.845
4,log_return_std_0,54.257
5,volume_change_std_0,20.991
6,relative_volume_std_0,19.626
7,log_volume_0,18.177
8,high_low_range_std_0,51.193
9,excess_return_std_0,22.382
10,open_std_1,31.367
11,high_std_1,46.518
12,low_std_1,46.463
13,close_std_1,40.798
14,daily_return_std_1,19.567
15,log_return_std_1,19.236
16,volume_change_std_1,50.397
17,relative_volume_std_1,49.549
18,log_volume_1,18.666
19,high_low_range_std_1,33.433
20,excess_return_std_1,45.038
21,open_std_2,20.135
22,high_std_2,32.555
23,low_std_2,20.571
24,close_std_2,39.99
25,daily_return_std_2,21.113
26,log_return_std_2,22.307
27,volume_change_std_2,21.451
28,relative_volume_std_2,20.193
29,log_volume_2,18.028
30,high_low_range_std_2,29.66
31,excess_return_std_2,21.833
