feature_index,feature_name,importance_score
0,log_volume_0,16.035
1,log_return_std_0,24.808
2,low_std_0,16.496
3,excess_return_std_0,16.164
4,daily_return_std_0,16.5
5,open_std_0,24.877
6,relative_volume_std_0,16.055
7,high_low_range_std_0,24.994
8,high_std_0,28.574
9,volume_change_std_0,28.505
10,close_std_1,28.532
11,log_volume_1,28.395
12,log_return_std_1,28.616
13,low_std_1,24.859
14,excess_return_std_1,16.563
15,daily_return_std_1,16.423
16,open_std_1,15.762
17,relative_volume_std_1,24.899
18,high_low_range_std_1,24.826
19,high_std_1,16.365
20,volume_change_std_1,15.981
21,close_std_2,28.442
22,log_volume_2,28.559
23,log_return_std_2,28.335
24,low_std_2,15.944
25,excess_return_std_2,16.134
26,daily_return_std_2,16.369
27,open_std_2,16.558
28,relative_volume_std_2,15.916
29,high_low_range_std_2,16.124
30,high_std_2,28.614
31,volume_change_std_2,28.428
32,ticker,16.434
33,time_period_idx,24.848
