feature_index,feature_name,importance_score
0,log_volume_0,28.375
1,log_return_std_0,28.539
2,low_std_0,24.834
3,excess_return_std_0,16.216
4,daily_return_std_0,15.785
5,open_std_0,28.61
6,relative_volume_std_0,16.327
7,high_low_range_std_0,24.698
8,high_std_0,16.236
9,volume_change_std_0,16.311
10,close_std_1,24.982
11,log_volume_1,16.335
12,log_return_std_1,28.553
13,low_std_1,16.402
14,excess_return_std_1,16.376
15,daily_return_std_1,16.209
16,open_std_1,15.932
17,relative_volume_std_1,28.488
18,high_low_range_std_1,28.429
19,high_std_1,28.533
20,volume_change_std_1,24.825
21,close_std_2,16.366
22,log_volume_2,16.365
23,log_return_std_2,16.364
24,low_std_2,16.343
25,excess_return_std_2,16.23
26,daily_return_std_2,24.982
27,open_std_2,24.882
28,relative_volume_std_2,28.64
29,high_low_range_std_2,28.455
30,high_std_2,28.378
31,volume_change_std_2,24.769
32,ticker,16.376
33,time_period_idx,16.025
