feature_index,feature_name,importance_score
0,High_0,23.279
1,Low_0,23.892
2,Open_0,23.522
3,Volume_0,50.055
4,daily_return_0,23.347
5,log_return_0,23.131
6,volume_change_0,36.061
7,relative_volume_0,23.88
8,high_low_range_0,35.964
9,excess_return_0,23.964
10,daily_return_zscore_0,36.96
11,log_return_zscore_0,36.431
12,volume_change_zscore_0,23.819
13,relative_volume_zscore_0,23.969
14,log_volume_0,23.498
15,Close_1,22.75
16,High_1,35.97
17,Low_1,23.233
18,Open_1,23.44
19,Volume_1,43.809
20,daily_return_1,23.568
21,log_return_1,35.402
22,volume_change_1,23.415
23,relative_volume_1,43.196
24,high_low_range_1,35.813
25,excess_return_1,35.672
26,daily_return_zscore_1,43.36
27,log_return_zscore_1,36.108
28,volume_change_zscore_1,49.959
29,relative_volume_zscore_1,23.922
30,log_volume_1,42.111
31,Close_2,23.802
32,High_2,23.923
33,Low_2,23.819
34,Open_2,23.79
35,Volume_2,54.763
36,daily_return_2,23.413
37,log_return_2,35.521
38,volume_change_2,45.689
39,relative_volume_2,46.732
40,high_low_range_2,23.886
41,excess_return_2,35.835
42,daily_return_zscore_2,23.79
43,log_return_zscore_2,49.904
44,volume_change_zscore_2,48.568
45,relative_volume_zscore_2,23.693
46,log_volume_2,36.463
