feature_index,feature_name,importance_score
0,log_volume_0,28.508
1,log_return_std_0,24.864
2,low_std_0,16.45
3,excess_return_std_0,24.839
4,daily_return_std_0,16.087
5,open_std_0,24.944
6,relative_volume_std_0,16.488
7,high_low_range_std_0,28.564
8,high_std_0,16.106
9,volume_change_std_0,16.31
10,close_std_1,16.126
11,log_volume_1,28.357
12,log_return_std_1,28.576
13,low_std_1,15.786
14,excess_return_std_1,24.909
15,daily_return_std_1,16.301
16,open_std_1,16.466
17,relative_volume_std_1,24.474
18,high_low_range_std_1,28.509
19,high_std_1,15.996
20,volume_change_std_1,24.901
21,close_std_2,25.009
22,log_volume_2,28.477
23,log_return_std_2,16.311
24,low_std_2,16.426
25,excess_return_std_2,16.344
26,daily_return_std_2,28.473
27,open_std_2,28.352
28,relative_volume_std_2,15.974
29,high_low_range_std_2,28.658
30,high_std_2,28.526
31,volume_change_std_2,16.365
32,ticker,16.376
33,time_period_idx,16.323
