feature_index,feature_name,importance_score
0,log_volume_0,28.532
1,log_return_std_0,28.474
2,low_std_0,24.969
3,excess_return_std_0,28.474
4,daily_return_std_0,16.367
5,open_std_0,16.194
6,relative_volume_std_0,24.647
7,high_low_range_std_0,16.007
8,high_std_0,28.334
9,volume_change_std_0,16.498
10,close_std_1,16.362
11,log_volume_1,16.089
12,log_return_std_1,24.872
13,low_std_1,16.429
14,excess_return_std_1,16.198
15,daily_return_std_1,16.383
16,open_std_1,16.267
17,relative_volume_std_1,16.239
18,high_low_range_std_1,24.844
19,high_std_1,28.494
20,volume_change_std_1,24.851
21,close_std_2,24.931
22,log_volume_2,16.27
23,log_return_std_2,16.431
24,low_std_2,24.965
25,excess_return_std_2,16.345
26,daily_return_std_2,16.39
27,open_std_2,28.531
28,relative_volume_std_2,28.527
29,high_low_range_std_2,28.422
30,high_std_2,15.915
31,volume_change_std_2,28.503
32,ticker,16.457
33,time_period_idx,28.709
