feature_index,feature_name,importance_score
0,log_volume_0,16.061
1,log_return_std_0,15.977
2,low_std_0,28.517
3,excess_return_std_0,28.551
4,daily_return_std_0,24.895
5,open_std_0,16.053
6,relative_volume_std_0,16.275
7,high_low_range_std_0,16.246
8,high_std_0,16.171
9,volume_change_std_0,28.353
10,close_std_1,24.874
11,log_volume_1,16.419
12,log_return_std_1,28.495
13,low_std_1,28.478
14,excess_return_std_1,16.329
15,daily_return_std_1,16.331
16,open_std_1,24.849
17,relative_volume_std_1,16.421
18,high_low_range_std_1,24.691
19,high_std_1,28.468
20,volume_change_std_1,24.917
21,close_std_2,24.893
22,log_volume_2,28.556
23,log_return_std_2,28.532
24,low_std_2,16.29
25,excess_return_std_2,28.542
26,daily_return_std_2,16.425
27,open_std_2,16.29
28,relative_volume_std_2,28.508
29,high_low_range_std_2,15.918
30,high_std_2,16.383
31,volume_change_std_2,16.05
32,ticker,24.788
33,time_period_idx,16.403
