feature_index,feature_name,importance_score
0,log_volume_0,16.354
1,log_return_std_0,24.954
2,low_std_0,24.971
3,excess_return_std_0,16.254
4,daily_return_std_0,16.233
5,open_std_0,24.956
6,relative_volume_std_0,28.521
7,high_low_range_std_0,24.861
8,high_std_0,28.458
9,volume_change_std_0,16.153
10,close_std_1,28.592
11,log_volume_1,16.24
12,log_return_std_1,24.912
13,low_std_1,16.183
14,excess_return_std_1,28.592
15,daily_return_std_1,16.366
16,open_std_1,16.006
17,relative_volume_std_1,28.508
18,high_low_range_std_1,28.445
19,high_std_1,24.864
20,volume_change_std_1,16.17
21,close_std_2,24.811
22,log_volume_2,28.336
23,log_return_std_2,16.124
24,low_std_2,16.172
25,excess_return_std_2,28.616
26,daily_return_std_2,16.113
27,open_std_2,16.298
28,relative_volume_std_2,28.589
29,high_low_range_std_2,16.163
30,high_std_2,16.379
31,volume_change_std_2,16.058
32,ticker,16.287
33,time_period_idx,28.343
