feature_index,feature_name,importance_score
0,log_volume_0,24.889
1,log_return_std_0,16.432
2,low_std_0,16.39
3,excess_return_std_0,16.517
4,daily_return_std_0,16.379
5,open_std_0,16.275
6,relative_volume_std_0,28.419
7,high_low_range_std_0,24.817
8,high_std_0,16.291
9,volume_change_std_0,24.969
10,close_std_1,28.518
11,log_volume_1,16.131
12,log_return_std_1,16.031
13,low_std_1,16.532
14,excess_return_std_1,28.458
15,daily_return_std_1,16.248
16,open_std_1,16.233
17,relative_volume_std_1,28.456
18,high_low_range_std_1,28.559
19,high_std_1,16.483
20,volume_change_std_1,28.458
21,close_std_2,28.626
22,log_volume_2,16.368
23,log_return_std_2,16.268
24,low_std_2,24.871
25,excess_return_std_2,28.499
26,daily_return_std_2,16.09
27,open_std_2,28.475
28,relative_volume_std_2,24.767
29,high_low_range_std_2,24.829
30,high_std_2,24.829
31,volume_change_std_2,16.407
32,ticker,28.532
33,time_period_idx,15.9
