feature_index,feature_name,importance_score
0,log_volume_0,28.491
1,log_return_std_0,16.301
2,low_std_0,16.342
3,excess_return_std_0,24.907
4,daily_return_std_0,24.932
5,open_std_0,28.449
6,relative_volume_std_0,16.046
7,high_low_range_std_0,28.562
8,high_std_0,16.103
9,volume_change_std_0,28.33
10,close_std_1,28.41
11,log_volume_1,16.259
12,log_return_std_1,16.2
13,low_std_1,16.367
14,excess_return_std_1,16.207
15,daily_return_std_1,16.326
16,open_std_1,16.43
17,relative_volume_std_1,24.84
18,high_low_range_std_1,28.551
19,high_std_1,24.929
20,volume_change_std_1,28.599
21,close_std_2,16.274
22,log_volume_2,16.43
23,log_return_std_2,28.58
24,low_std_2,28.464
25,excess_return_std_2,28.564
26,daily_return_std_2,16.455
27,open_std_2,24.655
28,relative_volume_std_2,15.797
29,high_low_range_std_2,16.457
30,high_std_2,24.796
31,volume_change_std_2,24.89
32,ticker,16.466
33,time_period_idx,16.369
