feature_index,feature_name,importance_score
0,log_volume_0,16.481
1,log_return_std_0,24.814
2,low_std_0,28.643
3,excess_return_std_0,28.398
4,daily_return_std_0,28.345
5,open_std_0,28.431
6,relative_volume_std_0,24.804
7,high_low_range_std_0,16.165
8,high_std_0,16.126
9,volume_change_std_0,16.217
10,close_std_1,16.461
11,log_volume_1,16.209
12,log_return_std_1,16.226
13,low_std_1,16.001
14,excess_return_std_1,16.492
15,daily_return_std_1,16.187
16,open_std_1,24.886
17,relative_volume_std_1,16.1
18,high_low_range_std_1,16.514
19,high_std_1,28.545
20,volume_change_std_1,28.466
21,close_std_2,24.672
22,log_volume_2,28.642
23,log_return_std_2,28.541
24,low_std_2,16.456
25,excess_return_std_2,24.798
26,daily_return_std_2,16.506
27,open_std_2,16.117
28,relative_volume_std_2,28.482
29,high_low_range_std_2,24.906
30,high_std_2,24.958
31,volume_change_std_2,28.507
32,ticker,16.431
33,time_period_idx,16.402
