feature_index,feature_name,importance_score
0,log_volume_0,16.34
1,log_return_std_0,28.633
2,low_std_0,16.417
3,excess_return_std_0,16.312
4,daily_return_std_0,28.472
5,open_std_0,16.396
6,relative_volume_std_0,28.405
7,high_low_range_std_0,16.514
8,high_std_0,16.166
9,volume_change_std_0,28.617
10,close_std_1,16.185
11,log_volume_1,16.177
12,log_return_std_1,16.208
13,low_std_1,24.91
14,excess_return_std_1,24.895
15,daily_return_std_1,28.495
16,open_std_1,24.889
17,relative_volume_std_1,24.895
18,high_low_range_std_1,28.674
19,high_std_1,16.438
20,volume_change_std_1,28.463
21,close_std_2,28.413
22,log_volume_2,16.072
23,log_return_std_2,28.467
24,low_std_2,16.187
25,excess_return_std_2,16.272
26,daily_return_std_2,16.366
27,open_std_2,24.963
28,relative_volume_std_2,24.878
29,high_low_range_std_2,16.096
30,high_std_2,28.361
31,volume_change_std_2,24.92
32,ticker,16.52
33,time_period_idx,16.396
