feature_index,feature_name,importance_score
0,High_0,22.535
1,Low_0,23.151
2,Open_0,23.516
3,Volume_0,43.205
4,daily_return_0,23.105
5,log_return_0,23.223
6,volume_change_0,23.187
7,relative_volume_0,35.555
8,high_low_range_0,23.538
9,excess_return_0,23.638
10,daily_return_zscore_0,22.927
11,log_return_zscore_0,35.682
12,volume_change_zscore_0,42.561
13,relative_volume_zscore_0,35.054
14,log_volume_0,23.571
15,Close_1,23.507
16,High_1,42.023
17,Low_1,35.623
18,Open_1,23.258
19,Volume_1,49.527
20,daily_return_1,41.454
21,log_return_1,23.531
22,volume_change_1,42.361
23,relative_volume_1,23.378
24,high_low_range_1,23.138
25,excess_return_1,23.314
26,daily_return_zscore_1,35.715
27,log_return_zscore_1,23.518
28,volume_change_zscore_1,35.598
29,relative_volume_zscore_1,23.668
30,log_volume_1,42.36
31,Close_2,42.09
32,High_2,35.711
33,Low_2,42.074
34,Open_2,35.197
35,Volume_2,43.607
36,daily_return_2,23.151
37,log_return_2,35.677
38,volume_change_2,22.561
39,relative_volume_2,35.136
40,high_low_range_2,23.644
41,excess_return_2,23.546
42,daily_return_zscore_2,41.989
43,log_return_zscore_2,23.208
44,volume_change_zscore_2,23.357
45,relative_volume_zscore_2,35.584
46,log_volume_2,35.351
