feature_index,feature_name,importance_score
0,log_volume_0,16.404
1,log_return_std_0,16.044
2,low_std_0,28.481
3,excess_return_std_0,16.382
4,daily_return_std_0,16.179
5,open_std_0,16.109
6,relative_volume_std_0,24.723
7,high_low_range_std_0,28.543
8,high_std_0,28.624
9,volume_change_std_0,28.358
10,close_std_1,16.491
11,log_volume_1,16.409
12,log_return_std_1,16.439
13,low_std_1,15.946
14,excess_return_std_1,24.922
15,daily_return_std_1,28.571
16,open_std_1,16.177
17,relative_volume_std_1,24.699
18,high_low_range_std_1,28.513
19,high_std_1,24.95
20,volume_change_std_1,24.875
21,close_std_2,28.593
22,log_volume_2,24.911
23,log_return_std_2,28.504
24,low_std_2,16.419
25,excess_return_std_2,16.16
26,daily_return_std_2,16.348
27,open_std_2,16.381
28,relative_volume_std_2,16.384
29,high_low_range_std_2,16.31
30,high_std_2,28.362
31,volume_change_std_2,16.455
32,ticker,28.451
33,time_period_idx,24.84
