feature_index,feature_name,importance_score
0,high_std_0,22.201
1,low_std_0,34.738
2,close_std_0,20.335
3,daily_return_std_0,52.978
4,log_return_std_0,33.276
5,volume_change_std_0,36.558
6,relative_volume_std_0,21.369
7,log_volume_0,20.096
8,high_low_range_std_0,22.321
9,excess_return_std_0,60.502
10,open_std_1,49.043
11,high_std_1,34.116
12,low_std_1,20.502
13,close_std_1,40.889
14,daily_return_std_1,41.378
15,log_return_std_1,42.663
16,volume_change_std_1,38.844
17,relative_volume_std_1,56.632
18,log_volume_1,20.64
19,high_low_range_std_1,34.197
20,excess_return_std_1,21.21
21,open_std_2,22.146
22,high_std_2,34.337
23,low_std_2,22.348
24,close_std_2,20.685
25,daily_return_std_2,19.593
26,log_return_std_2,20.291
27,volume_change_std_2,33.554
28,relative_volume_std_2,56.235
29,log_volume_2,18.543
30,high_low_range_std_2,17.944
31,excess_return_std_2,18.91
