feature_index,feature_name,importance_score
0,High_0,23.224
1,Low_0,35.593
2,Open_0,23.514
3,Volume_0,45.89
4,daily_return_0,23.765
5,log_return_0,42.549
6,volume_change_0,41.833
7,relative_volume_0,23.068
8,high_low_range_0,23.776
9,excess_return_0,23.657
10,daily_return_zscore_0,35.68
11,log_return_zscore_0,23.535
12,volume_change_zscore_0,35.656
13,relative_volume_zscore_0,23.391
14,log_volume_0,22.595
15,Close_1,23.905
16,High_1,35.338
17,Low_1,23.393
18,Open_1,23.638
19,Volume_1,47.568
20,daily_return_1,23.685
21,log_return_1,42.112
22,volume_change_1,35.861
23,relative_volume_1,23.607
24,high_low_range_1,42.409
25,excess_return_1,35.585
26,daily_return_zscore_1,23.697
27,log_return_zscore_1,35.996
28,volume_change_zscore_1,35.834
29,relative_volume_zscore_1,47.382
30,log_volume_1,35.952
31,Close_2,35.399
32,High_2,23.379
33,Low_2,23.766
34,Open_2,35.755
35,Volume_2,53.699
36,daily_return_2,23.395
37,log_return_2,42.288
38,volume_change_2,35.936
39,relative_volume_2,42.3
40,high_low_range_2,23.867
41,excess_return_2,23.195
42,daily_return_zscore_2,23.285
43,log_return_zscore_2,23.608
44,volume_change_zscore_2,47.662
45,relative_volume_zscore_2,23.639
46,log_volume_2,23.824
