feature_index,feature_name,importance_score
0,high_std_0,21.416
1,low_std_0,19.5
2,close_std_0,18.435
3,daily_return_std_0,48.157
4,log_return_std_0,50.246
5,volume_change_std_0,32.182
6,relative_volume_std_0,65.928
7,log_volume_0,18.355
8,high_low_range_std_0,20.042
9,excess_return_std_0,21.668
10,open_std_1,74.729
11,high_std_1,20.629
12,low_std_1,33.859
13,close_std_1,17.91
14,daily_return_std_1,42.193
15,log_return_std_1,50.849
16,volume_change_std_1,70.751
17,relative_volume_std_1,44.375
18,log_volume_1,18.851
19,high_low_range_std_1,43.69
20,excess_return_std_1,32.628
21,open_std_2,33.382
22,high_std_2,20.337
23,low_std_2,19.983
24,close_std_2,31.834
25,daily_return_std_2,20.358
26,log_return_std_2,19.573
27,volume_change_std_2,30.221
28,relative_volume_std_2,21.716
29,log_volume_2,18.555
30,high_low_range_std_2,17.825
31,excess_return_std_2,48.01
