feature_index,feature_name,importance_score
0,log_volume_0,16.276
1,log_return_std_0,16.319
2,low_std_0,16.43
3,excess_return_std_0,28.481
4,daily_return_std_0,16.235
5,open_std_0,28.599
6,relative_volume_std_0,24.86
7,high_low_range_std_0,28.49
8,high_std_0,15.49
9,volume_change_std_0,16.345
10,close_std_1,28.46
11,log_volume_1,28.585
12,log_return_std_1,16.311
13,low_std_1,24.878
14,excess_return_std_1,16.376
15,daily_return_std_1,24.833
16,open_std_1,16.417
17,relative_volume_std_1,16.312
18,high_low_range_std_1,24.801
19,high_std_1,28.698
20,volume_change_std_1,15.858
21,close_std_2,24.803
22,log_volume_2,28.463
23,log_return_std_2,16.1
24,low_std_2,16.479
25,excess_return_std_2,28.449
26,daily_return_std_2,16.214
27,open_std_2,16.008
28,relative_volume_std_2,16.404
29,high_low_range_std_2,28.39
30,high_std_2,16.298
31,volume_change_std_2,28.385
32,ticker,24.69
33,time_period_idx,24.949
