feature_index,feature_name,importance_score
0,high_std_0,156.046
1,low_std_0,52.799
2,close_std_0,92.442
3,daily_return_std_0,21.426
4,log_return_std_0,21.584
5,volume_change_std_0,20.354
6,relative_volume_std_0,29.528
7,log_volume_0,17.663
8,high_low_range_std_0,37.973
9,excess_return_std_0,36.68
10,open_std_1,67.793
11,high_std_1,19.534
12,low_std_1,110.707
13,close_std_1,125.031
14,daily_return_std_1,18.598
15,log_return_std_1,21.056
16,volume_change_std_1,18.593
17,relative_volume_std_1,20.207
18,log_volume_1,18.403
19,high_low_range_std_1,37.9
20,excess_return_std_1,20.799
21,open_std_2,102.14
22,high_std_2,21.862
23,low_std_2,156.339
24,close_std_2,58.239
25,daily_return_std_2,18.891
26,log_return_std_2,27.62
27,volume_change_std_2,20.037
28,relative_volume_std_2,17.583
29,log_volume_2,17.79
30,high_low_range_std_2,54.076
31,excess_return_std_2,33.608
