feature_index,feature_name,importance_score
0,high_std_0,31.353
1,low_std_0,34.147
2,close_std_0,29.514
3,daily_return_std_0,42.882
4,log_return_std_0,24.398
5,volume_change_std_0,18.533
6,relative_volume_std_0,41.806
7,log_volume_0,19.001
8,high_low_range_std_0,42.844
9,excess_return_std_0,24.07
10,open_std_1,281.989
11,high_std_1,92.892
12,low_std_1,187.624
13,close_std_1,109.821
14,daily_return_std_1,19.939
15,log_return_std_1,19.309
16,volume_change_std_1,34.753
17,relative_volume_std_1,52.643
18,log_volume_1,20.381
19,high_low_range_std_1,33.821
20,excess_return_std_1,19.668
21,open_std_2,70.602
22,high_std_2,72.82
23,low_std_2,38.501
24,close_std_2,20.996
25,daily_return_std_2,20.623
26,log_return_std_2,19.407
27,volume_change_std_2,18.416
28,relative_volume_std_2,19.695
29,log_volume_2,21.174
30,high_low_range_std_2,19.109
31,excess_return_std_2,20.582
