feature_index,feature_name,importance_score
0,high_std_0,34.824
1,low_std_0,37.816
2,close_std_0,18.452
3,daily_return_std_0,27.111
4,log_return_std_0,31.185
5,volume_change_std_0,21.659
6,relative_volume_std_0,22.208
7,log_volume_0,16.411
8,high_low_range_std_0,50.971
9,open_std_1,49.398
10,high_std_1,22.251
11,low_std_1,21.131
12,close_std_1,21.54
13,daily_return_std_1,38.116
14,log_return_std_1,37.571
15,volume_change_std_1,26.642
16,relative_volume_std_1,69.287
17,log_volume_1,16.627
18,high_low_range_std_1,33.146
19,open_std_2,21.806
20,high_std_2,43.312
21,low_std_2,18.943
22,close_std_2,17.761
23,daily_return_std_2,39.894
24,log_return_std_2,20.715
25,volume_change_std_2,18.718
26,relative_volume_std_2,30.711
27,log_volume_2,15.704
28,high_low_range_std_2,21.786
