feature_index,feature_name,importance_score
0,high_std_0,102.248
1,low_std_0,95.275
2,close_std_0,34.034
3,daily_return_std_0,19.808
4,log_return_std_0,21.956
5,volume_change_std_0,20.518
6,relative_volume_std_0,29.22
7,log_volume_0,17.35
8,high_low_range_std_0,31.842
9,excess_return_std_0,30.668
10,open_std_1,21.776
11,high_std_1,21.012
12,low_std_1,34.334
13,close_std_1,22.105
14,daily_return_std_1,20.926
15,log_return_std_1,20.568
16,volume_change_std_1,37.717
17,relative_volume_std_1,46.339
18,log_volume_1,17.497
19,high_low_range_std_1,21.803
20,excess_return_std_1,107.415
21,open_std_2,73.572
22,high_std_2,83.615
23,low_std_2,73.542
24,close_std_2,21.992
25,daily_return_std_2,19.477
26,log_return_std_2,20.829
27,volume_change_std_2,30.367
28,relative_volume_std_2,39.743
29,log_volume_2,18.185
30,high_low_range_std_2,45.25
31,excess_return_std_2,21.331
