feature_index,feature_name,importance_score
0,High_0,23.188
1,Low_0,41.91
2,Open_0,22.889
3,Volume_0,41.368
4,daily_return_0,23.109
5,log_return_0,41.907
6,volume_change_0,35.399
7,relative_volume_0,23.031
8,high_low_range_0,35.235
9,excess_return_0,35.559
10,daily_return_zscore_0,23.492
11,log_return_zscore_0,35.517
12,volume_change_zscore_0,22.77
13,relative_volume_zscore_0,41.987
14,log_volume_0,23.49
15,Close_1,22.942
16,High_1,23.465
17,Low_1,23.322
18,Open_1,35.471
19,Volume_1,42.144
20,daily_return_1,23.255
21,log_return_1,23.162
22,volume_change_1,35.411
23,relative_volume_1,23.521
24,high_low_range_1,35.297
25,excess_return_1,35.309
26,daily_return_zscore_1,23.518
27,log_return_zscore_1,23.403
28,volume_change_zscore_1,23.227
29,relative_volume_zscore_1,42.162
30,log_volume_1,23.128
31,Close_2,41.934
32,High_2,42.019
33,Low_2,35.34
34,Open_2,23.462
35,Volume_2,48.738
36,daily_return_2,35.588
37,log_return_2,23.212
38,volume_change_2,23.466
39,relative_volume_2,41.98
40,high_low_range_2,35.117
41,excess_return_2,34.984
42,daily_return_zscore_2,23.282
43,log_return_zscore_2,23.464
44,volume_change_zscore_2,41.815
45,relative_volume_zscore_2,23.587
46,log_volume_2,23.218
