feature_index,feature_name,importance_score
0,feature_0,9.409
1,feature_1,9.566
2,feature_2,9.44
3,feature_3,9.528
4,feature_4,9.295
5,feature_5,9.5
6,feature_6,9.679
7,feature_7,6.854
8,feature_8,9.683
9,feature_9,9.547
10,feature_10,6.785
11,feature_11,9.353
12,feature_12,6.82
13,feature_13,6.803
14,feature_14,6.894
