feature_index,feature_name,importance_score
0,high_std_0,142.921
1,low_std_0,113.612
2,close_std_0,474.338
3,daily_return_std_0,21.168
4,log_return_std_0,34.98
5,volume_change_std_0,44.697
6,relative_volume_std_0,38.528
7,log_volume_0,19.068
8,high_low_range_std_0,20.814
9,excess_return_std_0,20.406
10,open_std_1,272.302
11,high_std_1,233.774
12,low_std_1,150.614
13,close_std_1,84.337
14,daily_return_std_1,20.618
15,log_return_std_1,18.594
16,volume_change_std_1,37.234
17,relative_volume_std_1,19.488
18,log_volume_1,21.652
19,high_low_range_std_1,18.907
20,excess_return_std_1,20.314
21,open_std_2,36.051
22,high_std_2,40.855
23,low_std_2,33.974
24,close_std_2,31.724
25,daily_return_std_2,21.328
26,log_return_std_2,20.542
27,volume_change_std_2,18.682
28,relative_volume_std_2,21.14
29,log_volume_2,18.973
30,high_low_range_std_2,41.407
31,excess_return_std_2,18.936
