feature_index,feature_name,importance_score
0,log_volume_0,16.15
1,log_return_std_0,16.325
2,low_std_0,24.897
3,excess_return_std_0,16.365
4,daily_return_std_0,24.994
5,open_std_0,24.712
6,relative_volume_std_0,28.572
7,high_low_range_std_0,16.171
8,high_std_0,15.85
9,volume_change_std_0,28.496
10,close_std_1,16.432
11,log_volume_1,28.445
12,log_return_std_1,24.966
13,low_std_1,28.634
14,excess_return_std_1,16.153
15,daily_return_std_1,24.768
16,open_std_1,16.387
17,relative_volume_std_1,16.472
18,high_low_range_std_1,16.352
19,high_std_1,24.833
20,volume_change_std_1,16.095
21,close_std_2,28.488
22,log_volume_2,16.409
23,log_return_std_2,28.557
24,low_std_2,16.367
25,excess_return_std_2,24.79
26,daily_return_std_2,28.502
27,open_std_2,28.364
28,relative_volume_std_2,16.303
29,high_low_range_std_2,28.482
30,high_std_2,16.291
31,volume_change_std_2,15.877
32,ticker,28.46
33,time_period_idx,16.42
