window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
439,0,V,9.91706,2024-10-16,2024-10-18,2.4364308723229495,16.060752620077693,2.2417234619589608,1.3056684181835871,2.5900455314337463,2.2559390767684335,0.6977660867887706,2.2795944007195836,2.634134551807879,2.344427499678992,1.706256329987606,2.019252845982629,15.992056237524787,0.4551448937662692,2.5303044027766295,0.8277359708553175,0.4500165006017783,2.5085027161859035,1.2852106279218918,-0.3191379505028752,2.058843336842667,-0.7724896723763779,1.542668410664644,15.492775515907566,-0.3219563942649904,1.818274155884866,-0.6194228493596476,-0.3255159366715391,1.896676021134179,-0.2653430054297446,-0.4643657645859831,1.552260143881143,-1.534670636455438
